year,county,cause,sex,age_code,N
94,4501,23,1,21,1
94,4501,23,2,22,1
94,4501,23,1,22,1
94,4501,25,2,11,1
94,4501,25,1,11,1
94,4501,25,1,14,2
94,4501,25,1,15,4
94,4501,25,2,16,1
94,4501,25,1,16,1
94,4501,25,1,17,1
94,4501,25,1,18,2
94,4501,25,2,19,1
94,4501,25,1,19,2
94,4501,25,1,20,2
94,4501,25,1,21,1
94,4501,25,2,22,2
94,4501,26,2,15,2
94,4501,26,2,19,1
94,4501,26,2,20,1
94,4501,26,1,20,1
94,4501,26,2,21,1
94,4501,26,1,21,2
94,4501,26,2,22,1
94,4501,26,1,22,4
94,4501,26,2,23,1
94,4501,26,1,23,1
94,4501,26,1,24,2
94,4501,31,2,01,1
94,4501,31,1,01,2
94,4501,32,1,05,1
94,4501,32,1,09,3
94,4501,32,1,10,2
94,4501,32,2,11,1
94,4501,32,1,11,4
94,4501,32,1,12,4
94,4501,32,2,13,1
94,4501,32,1,13,6
94,4501,32,2,14,2
94,4501,32,1,14,6
94,4501,32,2,15,1
94,4501,32,1,15,1
94,4501,32,1,16,2
94,4501,32,2,17,1
94,4501,32,1,17,2
94,4501,32,2,18,1
94,4501,32,1,18,3
94,4501,32,1,19,2
94,4501,32,2,20,1
94,4501,32,1,20,2
94,4501,32,2,21,4
94,4501,32,1,21,6
94,4501,32,2,22,1
94,4501,32,1,22,2
94,4501,32,2,23,1
94,4501,32,1,24,1
94,4501,33,1,10,2
94,4501,33,2,12,1
94,4501,33,1,12,2
94,4501,33,1,13,1
94,4501,33,2,14,1
94,4501,33,2,15,1
94,4501,33,1,15,1
94,4501,33,1,16,3
94,4501,33,2,17,1
94,4501,33,1,18,2
94,4501,33,1,19,1
94,4501,33,1,21,1
94,4501,33,2,22,1
94,4501,33,1,22,2
94,4501,33,1,23,1
94,4501,34,2,08,1
94,4501,34,2,09,1
94,4501,34,1,13,1
94,4501,34,2,16,1
94,4501,35,1,02,2
94,4501,35,2,05,1
94,4501,35,1,08,1
94,4501,35,1,09,1
94,4501,35,1,11,1
94,4501,35,1,12,1
94,4501,35,1,13,2
94,4501,35,2,14,2
94,4501,35,1,14,1
94,4501,35,2,15,1
94,4501,35,2,16,2
94,4501,35,1,16,1
94,4501,35,1,17,2
94,4501,35,1,18,2
94,4501,35,2,19,6
94,4501,35,1,19,4
94,4501,35,2,20,3
94,4501,35,1,20,12
94,4501,35,2,21,6
94,4501,35,1,21,22
94,4501,35,2,22,7
94,4501,35,1,22,32
94,4501,35,2,23,8
94,4501,35,1,23,12
94,4501,35,2,24,3
94,4501,35,1,24,6
94,4501,35,2,25,1
94,4501,35,1,25,1
94,4501,35,1,26,1
94,4502,02,1,22,2
94,4502,06,2,15,1
94,4502,06,1,22,1
94,4502,10,1,15,1
94,4502,10,1,16,1
94,4502,10,1,17,2
94,4502,10,2,18,2
94,4502,10,1,18,1
94,4502,10,2,19,1
94,4502,10,1,19,1
94,4502,10,2,20,2
94,4502,10,1,20,6
94,4502,10,2,21,2
94,4502,10,1,21,2
94,4502,10,1,22,2
94,4502,10,2,23,1
94,4502,10,1,23,3
94,4502,10,1,24,3
94,4502,11,1,17,2
94,4502,11,1,18,2
94,4502,11,2,19,2
94,4502,11,1,19,4
94,4502,11,2,21,1
94,4502,11,1,21,3
94,4502,11,2,22,4
94,4502,11,1,22,1
94,4502,11,2,23,1
94,4502,11,2,24,1
94,4502,11,1,24,1
94,4502,16,1,15,1
94,4502,16,2,17,1
94,4502,16,1,19,4
94,4502,16,1,21,2
94,4502,16,2,22,1
94,4502,16,1,22,2
94,4502,16,2,23,1
94,4502,16,1,23,1
94,4502,16,2,25,1
94,4502,18,1,14,1
94,4502,18,1,15,1
94,4502,18,1,16,1
94,4502,18,1,19,1
94,4502,18,1,20,4
94,4502,18,2,21,3
94,4502,18,1,21,2
94,4502,18,2,22,2
94,4502,18,1,22,1
94,4502,18,2,23,1
94,4502,18,1,23,1
94,4502,18,2,24,1
94,4502,18,1,24,1
94,4502,20,2,19,1
94,4502,20,1,21,2
94,4502,20,2,22,1
94,4502,20,1,22,3
94,4502,20,2,23,1
94,4502,20,1,24,1
94,4502,22,2,21,1
94,4502,22,1,21,1
94,4502,22,1,22,2
94,4502,22,1,24,1
94,4502,23,1,24,1
94,4502,25,1,14,1
94,4502,25,1,15,2
94,4502,25,1,16,1
94,4502,25,1,17,2
94,4502,25,1,19,1
94,4502,25,1,21,1
94,4502,26,1,21,1
94,4502,26,2,23,1
94,4502,32,1,07,1
94,4502,32,1,09,1
94,4502,32,2,12,1
94,4502,32,2,15,1
94,4502,32,1,15,2
94,4502,32,1,16,2
94,4502,32,1,18,2
94,4502,32,2,19,1
94,4502,32,1,19,1
94,4502,32,2,20,1
94,4502,32,1,20,1
94,4502,32,1,21,4
94,4502,32,1,23,1
94,4502,33,1,12,2
94,4502,33,1,13,1
94,4502,33,1,14,1
94,4502,35,1,13,1
94,4502,35,2,16,1
94,4502,35,1,17,1
94,4502,35,2,18,1
94,4502,35,1,19,2
94,4502,35,1,20,2
94,4502,35,2,21,1
94,4502,35,1,21,5
94,4502,35,1,22,6
94,4502,35,2,23,3
94,4502,35,1,23,4
94,4502,35,2,24,1
94,4502,35,1,24,2
94,4502,35,2,25,1
94,4502,35,1,25,2
94,4503,02,1,14,1
94,4503,02,1,17,2
94,4503,02,1,19,1
94,4503,02,1,21,3
94,4503,02,1,22,1
94,4503,06,1,15,1
94,4503,06,1,19,2
94,4503,06,2,20,1
94,4503,06,2,21,1
94,4503,06,1,21,1
94,4503,10,2,09,1
94,4503,10,1,10,1
94,4503,10,1,12,1
94,4503,10,1,13,4
94,4503,10,1,14,2
94,4503,10,1,15,1
94,4503,10,1,16,5
94,4503,10,2,17,1
94,4503,10,1,17,2
94,4503,10,2,18,5
94,4503,10,1,18,6
94,4503,10,2,19,1
94,4503,10,1,19,2
94,4503,10,2,20,4
94,4503,10,1,20,8
94,4503,10,2,21,1
94,4503,10,1,21,7
94,4503,10,2,22,1
94,4503,10,1,22,2
94,4503,10,1,23,5
94,4503,11,1,14,2
94,4503,11,1,16,1
94,4503,11,2,17,1
94,4503,11,1,17,2
94,4503,11,1,18,4
94,4503,11,2,19,1
94,4503,11,2,20,2
94,4503,11,1,20,5
94,4503,11,2,21,3
94,4503,11,2,22,1
94,4503,11,1,22,6
94,4503,11,2,23,2
94,4503,11,1,23,1
94,4503,11,1,24,1
94,4503,14,1,06,1
94,4503,14,1,17,1
94,4503,14,1,21,1
94,4503,16,2,17,1
94,4503,16,1,17,3
94,4503,16,2,18,2
94,4503,16,1,18,3
94,4503,16,1,19,2
94,4503,16,2,20,1
94,4503,16,1,20,4
94,4503,16,2,21,4
94,4503,16,1,21,6
94,4503,16,2,22,3
94,4503,16,1,22,4
94,4503,16,2,23,1
94,4503,16,1,23,1
94,4503,16,2,24,2
94,4503,17,2,19,1
94,4503,17,1,20,1
94,4503,17,1,21,1
94,4503,17,2,22,1
94,4503,17,1,23,1
94,4503,18,2,14,1
94,4503,18,2,16,1
94,4503,18,1,16,2
94,4503,18,2,17,1
94,4503,18,1,17,1
94,4503,18,2,19,2
94,4503,18,1,19,3
94,4503,18,2,20,1
94,4503,18,1,20,2
94,4503,18,2,21,2
94,4503,18,1,21,3
94,4503,18,2,22,3
94,4503,18,1,22,2
94,4503,18,2,23,1
94,4503,18,1,23,1
94,4503,18,1,24,1
94,4503,20,2,12,1
94,4503,20,2,14,1
94,4503,20,2,19,1
94,4503,20,1,19,4
94,4503,20,1,20,1
94,4503,20,1,21,16
94,4503,20,2,22,4
94,4503,20,1,22,7
94,4503,20,1,23,4
94,4503,20,2,24,2
94,4503,20,1,24,4
94,4503,22,1,18,1
94,4503,22,1,20,1
94,4503,22,2,21,1
94,4503,22,1,22,2
94,4503,23,2,18,1
94,4503,23,1,18,1
94,4503,23,1,19,1
94,4503,23,1,21,2
94,4503,23,1,22,1
94,4503,24,1,21,1
94,4503,25,1,13,1
94,4503,25,2,14,2
94,4503,25,1,15,2
94,4503,25,1,16,1
94,4503,25,2,17,2
94,4503,25,2,19,2
94,4503,25,1,19,1
94,4503,25,1,20,1
94,4503,25,2,21,1
94,4503,25,1,21,2
94,4503,25,1,23,2
94,4503,26,1,20,2
94,4503,26,2,21,1
94,4503,26,1,21,4
94,4503,26,2,22,2
94,4503,26,1,22,1
94,4503,26,2,23,1
94,4503,26,1,23,2
94,4503,26,2,24,1
94,4503,30,2,09,1
94,4503,31,1,01,4
94,4503,32,1,11,4
94,4503,32,1,12,1
94,4503,32,2,13,1
94,4503,32,2,14,1
94,4503,32,1,14,3
94,4503,32,2,15,2
94,4503,32,1,15,1
94,4503,32,2,16,1
94,4503,32,1,16,1
94,4503,32,1,17,3
94,4503,32,2,18,2
94,4503,32,2,19,1
94,4503,32,1,19,1
94,4503,32,2,20,2
94,4503,32,1,20,1
94,4503,32,1,21,1
94,4503,32,2,22,1
94,4503,32,1,22,3
94,4503,32,1,24,1
94,4503,33,1,13,1
94,4503,33,2,17,1
94,4503,33,1,17,1
94,4503,35,1,11,1
94,4503,35,2,12,1
94,4503,35,1,12,2
94,4503,35,1,13,1
94,4503,35,2,14,2
94,4503,35,1,14,1
94,4503,35,1,15,1
94,4503,35,1,16,3
94,4503,35,2,17,4
94,4503,35,1,17,1
94,4503,35,1,18,5
94,4503,35,2,19,2
94,4503,35,1,19,2
94,4503,35,2,20,2
94,4503,35,1,20,14
94,4503,35,2,21,6
94,4503,35,1,21,19
94,4503,35,2,22,9
94,4503,35,1,22,18
94,4503,35,2,23,4
94,4503,35,1,23,2
94,4503,35,2,24,4
94,4503,35,1,24,2
94,4503,35,2,25,1
94,4504,02,1,11,1
94,4504,02,1,21,1
94,4504,02,1,22,1
94,4504,06,1,10,1
94,4504,06,1,20,1
94,4504,06,1,22,2
94,4504,10,1,12,1
94,4504,10,2,13,1
94,4504,10,1,13,1
94,4504,10,2,14,3
94,4504,10,2,15,2
94,4504,10,1,15,1
94,4504,10,2,16,1
94,4504,10,2,17,5
94,4504,10,1,17,3
94,4504,10,1,18,2
94,4504,10,2,19,2
94,4504,10,1,19,4
94,4504,10,2,20,4
94,4504,10,1,20,3
94,4504,10,2,21,1
94,4504,10,1,21,9
94,4504,10,2,22,1
94,4504,10,1,22,6
94,4504,10,2,23,1
94,4504,10,1,23,5
94,4504,10,1,24,1
94,4504,11,2,16,2
94,4504,11,2,18,1
94,4504,11,1,19,2
94,4504,11,2,20,1
94,4504,11,1,20,1
94,4504,11,1,21,3
94,4504,11,2,22,1
94,4504,11,1,22,3
94,4504,11,2,23,2
94,4504,14,1,22,1
94,4504,15,1,16,1
94,4504,16,2,13,1
94,4504,16,1,13,1
94,4504,16,1,14,1
94,4504,16,2,16,1
94,4504,16,1,16,1
94,4504,16,2,18,1
94,4504,16,1,20,1
94,4504,16,2,21,1
94,4504,16,1,21,6
94,4504,16,2,22,2
94,4504,16,1,22,3
94,4504,16,2,23,1
94,4504,16,1,23,1
94,4504,17,1,23,1
94,4504,18,1,15,1
94,4504,18,2,16,2
94,4504,18,1,16,2
94,4504,18,1,17,1
94,4504,18,1,21,4
94,4504,18,1,22,6
94,4504,18,2,23,2
94,4504,18,1,23,1
94,4504,20,1,15,1
94,4504,20,2,20,1
94,4504,20,1,21,2
94,4504,20,1,22,4
94,4504,22,2,14,1
94,4504,22,2,21,1
94,4504,22,1,21,1
94,4504,25,1,11,1
94,4504,25,2,13,1
94,4504,25,1,13,1
94,4504,25,1,14,1
94,4504,25,2,15,2
94,4504,25,1,20,2
94,4504,25,1,21,1
94,4504,26,2,18,1
94,4504,26,2,20,1
94,4504,26,2,22,1
94,4504,32,2,03,1
94,4504,32,2,09,1
94,4504,32,1,09,1
94,4504,32,1,12,1
94,4504,32,2,13,1
94,4504,32,1,13,1
94,4504,32,2,14,1
94,4504,32,2,15,1
94,4504,32,1,15,1
94,4504,32,2,16,1
94,4504,32,1,16,1
94,4504,32,2,19,1
94,4504,32,1,19,1
94,4504,33,1,14,1
94,4504,33,1,16,1
94,4504,33,1,21,1
94,4504,34,1,17,1
94,4504,35,1,14,1
94,4504,35,2,15,2
94,4504,35,1,15,2
94,4504,35,1,16,1
94,4504,35,2,19,3
94,4504,35,2,20,1
94,4504,35,1,20,6
94,4504,35,2,21,3
94,4504,35,1,21,11
94,4504,35,2,22,1
94,4504,35,1,22,8
94,4504,35,2,23,1
94,4504,35,1,23,2
94,4504,35,1,24,3
94,4504,35,1,25,1
94,4505,02,2,20,1
94,4505,02,1,21,2
94,4505,02,1,22,1
94,4505,02,1,23,1
94,4505,02,2,24,1
94,4505,06,2,19,1
94,4505,06,2,21,1
94,4505,06,1,22,2
94,4505,06,2,23,1
94,4505,06,1,23,1
94,4505,10,1,09,1
94,4505,10,1,10,1
94,4505,10,2,12,3
94,4505,10,1,13,4
94,4505,10,2,14,4
94,4505,10,1,14,2
94,4505,10,2,15,3
94,4505,10,1,15,10
94,4505,10,2,16,3
94,4505,10,1,16,12
94,4505,10,2,17,3
94,4505,10,1,17,4
94,4505,10,2,18,3
94,4505,10,1,18,8
94,4505,10,2,19,3
94,4505,10,1,19,6
94,4505,10,2,20,6
94,4505,10,1,20,12
94,4505,10,2,21,8
94,4505,10,1,21,12
94,4505,10,2,22,4
94,4505,10,1,22,8
94,4505,10,2,23,2
94,4505,10,1,23,2
94,4505,11,1,15,2
94,4505,11,2,17,1
94,4505,11,2,18,2
94,4505,11,1,18,3
94,4505,11,2,19,4
94,4505,11,1,19,4
94,4505,11,2,20,3
94,4505,11,1,20,4
94,4505,11,2,21,7
94,4505,11,1,21,8
94,4505,11,2,22,6
94,4505,11,1,22,6
94,4505,11,2,23,1
94,4505,11,1,23,3
94,4505,11,1,24,2
94,4505,14,1,18,1
94,4505,15,1,21,1
94,4505,16,1,09,1
94,4505,16,1,12,1
94,4505,16,1,13,2
94,4505,16,2,14,1
94,4505,16,1,14,1
94,4505,16,1,15,4
94,4505,16,2,16,1
94,4505,16,1,16,2
94,4505,16,2,17,2
94,4505,16,1,17,2
94,4505,16,2,18,1
94,4505,16,1,18,3
94,4505,16,2,19,2
94,4505,16,1,19,6
94,4505,16,2,20,2
94,4505,16,1,20,3
94,4505,16,2,21,2
94,4505,16,1,21,9
94,4505,16,2,22,6
94,4505,16,1,22,6
94,4505,16,2,23,2
94,4505,16,1,23,8
94,4505,16,2,24,6
94,4505,16,1,24,2
94,4505,16,2,25,2
94,4505,16,1,25,1
94,4505,18,1,11,1
94,4505,18,1,13,1
94,4505,18,2,15,1
94,4505,18,1,15,1
94,4505,18,2,16,2
94,4505,18,1,16,3
94,4505,18,1,17,1
94,4505,18,2,18,1
94,4505,18,1,18,1
94,4505,18,2,19,2
94,4505,18,1,19,4
94,4505,18,1,20,5
94,4505,18,2,21,2
94,4505,18,1,21,6
94,4505,18,1,22,5
94,4505,18,2,23,3
94,4505,20,1,11,1
94,4505,20,1,15,1
94,4505,20,1,16,2
94,4505,20,2,17,1
94,4505,20,1,17,1
94,4505,20,1,20,1
94,4505,20,1,21,3
94,4505,20,2,22,3
94,4505,20,1,22,4
94,4505,20,2,23,1
94,4505,20,1,23,2
94,4505,20,2,24,2
94,4505,20,1,24,1
94,4505,22,2,16,1
94,4505,22,2,17,1
94,4505,22,1,21,2
94,4505,22,2,23,1
94,4505,22,1,23,1
94,4505,22,2,24,1
94,4505,23,1,20,1
94,4505,25,1,12,1
94,4505,25,1,13,5
94,4505,25,1,14,6
94,4505,25,1,15,2
94,4505,25,1,16,1
94,4505,25,1,17,4
94,4505,25,1,18,2
94,4505,25,2,19,1
94,4505,25,1,19,1
94,4505,25,2,20,1
94,4505,25,2,21,1
94,4505,25,1,21,1
94,4505,25,1,22,2
94,4505,25,2,23,1
94,4505,26,1,16,1
94,4505,26,1,17,3
94,4505,26,1,19,1
94,4505,26,1,21,3
94,4505,26,2,22,1
94,4505,26,1,22,3
94,4505,26,2,23,1
94,4505,26,1,23,2
94,4505,31,1,01,2
94,4505,31,2,02,1
94,4505,32,1,02,1
94,4505,32,1,04,1
94,4505,32,2,07,1
94,4505,32,1,07,2
94,4505,32,2,08,1
94,4505,32,2,09,1
94,4505,32,1,09,3
94,4505,32,1,10,6
94,4505,32,1,11,2
94,4505,32,2,12,1
94,4505,32,1,12,4
94,4505,32,2,13,4
94,4505,32,1,14,2
94,4505,32,2,15,1
94,4505,32,1,15,2
94,4505,32,2,16,3
94,4505,32,1,16,4
94,4505,32,1,17,3
94,4505,32,2,18,1
94,4505,32,1,18,2
94,4505,32,2,19,2
94,4505,32,2,20,2
94,4505,32,1,20,3
94,4505,32,1,21,3
94,4505,32,1,22,1
94,4505,32,1,23,1
94,4505,32,1,25,1
94,4505,33,2,10,1
94,4505,33,1,10,1
94,4505,33,2,11,3
94,4505,33,1,11,1
94,4505,33,1,13,2
94,4505,33,1,15,1
94,4505,33,2,16,1
94,4505,33,1,16,4
94,4505,33,2,17,1
94,4505,33,1,17,2
94,4505,33,2,19,2
94,4505,33,1,19,1
94,4505,33,1,22,1
94,4505,33,1,23,1
94,4505,34,1,09,1
94,4505,34,2,11,1
94,4505,35,2,02,1
94,4505,35,1,02,1
94,4505,35,1,11,1
94,4505,35,2,12,1
94,4505,35,2,13,1
94,4505,35,1,13,1
94,4505,35,2,14,2
94,4505,35,1,14,2
94,4505,35,2,16,1
94,4505,35,1,16,5
94,4505,35,2,17,1
94,4505,35,1,17,3
94,4505,35,2,18,1
94,4505,35,1,18,6
94,4505,35,2,19,4
94,4505,35,1,19,3
94,4505,35,2,20,3
94,4505,35,1,20,5
94,4505,35,2,21,7
94,4505,35,1,21,7
94,4505,35,2,22,3
94,4505,35,1,22,5
94,4505,35,2,23,2
94,4505,35,1,23,4
94,4505,35,2,24,3
94,4505,35,1,24,4
94,4505,35,2,25,1
94,4506,06,2,23,1
94,4506,10,1,07,1
94,4506,10,2,14,1
94,4506,10,1,14,2
94,4506,10,1,15,2
94,4506,10,2,16,3
94,4506,10,1,16,4
94,4506,10,2,17,3
94,4506,10,1,17,1
94,4506,10,1,18,4
94,4506,10,2,19,1
94,4506,10,1,19,2
94,4506,10,2,20,3
94,4506,10,1,20,2
94,4506,10,2,21,1
94,4506,10,1,21,11
94,4506,10,2,22,1
94,4506,10,1,22,4
94,4506,10,2,23,2
94,4506,10,1,23,5
94,4506,10,2,24,1
94,4506,10,1,24,1
94,4506,10,1,25,1
94,4506,11,2,17,1
94,4506,11,1,18,1
94,4506,11,2,19,2
94,4506,11,2,20,1
94,4506,11,1,20,1
94,4506,11,2,21,1
94,4506,11,1,21,1
94,4506,11,1,22,1
94,4506,14,1,20,1
94,4506,16,1,14,1
94,4506,16,1,16,1
94,4506,16,2,17,1
94,4506,16,2,18,1
94,4506,16,1,18,1
94,4506,16,2,19,2
94,4506,16,1,19,3
94,4506,16,2,20,1
94,4506,16,1,20,1
94,4506,16,2,21,2
94,4506,16,1,21,4
94,4506,16,2,22,1
94,4506,16,1,22,1
94,4506,16,2,23,2
94,4506,16,1,23,1
94,4506,16,2,24,1
94,4506,16,2,25,1
94,4506,17,2,17,1
94,4506,18,1,16,1
94,4506,18,2,18,1
94,4506,18,1,18,1
94,4506,18,2,20,4
94,4506,18,1,20,1
94,4506,18,2,21,2
94,4506,18,1,22,3
94,4506,18,2,24,1
94,4506,18,1,24,1
94,4506,20,1,14,1
94,4506,20,2,16,1
94,4506,20,1,18,1
94,4506,20,2,21,1
94,4506,20,1,21,1
94,4506,20,1,22,3
94,4506,20,2,23,2
94,4506,20,1,23,4
94,4506,20,1,24,2
94,4506,22,2,22,1
94,4506,23,2,22,1
94,4506,25,2,12,1
94,4506,25,1,13,2
94,4506,25,1,15,1
94,4506,25,1,16,2
94,4506,25,1,17,2
94,4506,25,1,22,1
94,4506,26,1,13,1
94,4506,26,2,15,1
94,4506,26,1,17,1
94,4506,26,2,19,1
94,4506,26,1,19,1
94,4506,26,2,22,1
94,4506,26,1,22,3
94,4506,26,1,23,1
94,4506,32,1,09,1
94,4506,32,1,10,2
94,4506,32,1,11,2
94,4506,32,1,12,1
94,4506,32,2,13,1
94,4506,32,1,13,3
94,4506,32,1,14,1
94,4506,32,1,15,3
94,4506,32,1,16,1
94,4506,32,2,17,1
94,4506,32,1,20,1
94,4506,32,2,21,2
94,4506,32,1,22,2
94,4506,33,1,17,1
94,4506,33,2,19,1
94,4506,35,2,12,1
94,4506,35,1,14,1
94,4506,35,1,15,1
94,4506,35,1,16,1
94,4506,35,1,17,2
94,4506,35,1,18,2
94,4506,35,1,19,4
94,4506,35,1,20,2
94,4506,35,1,21,8
94,4506,35,2,22,3
94,4506,35,1,22,6
94,4506,35,1,23,6
94,4506,35,2,24,2
94,4506,35,2,25,1
94,4506,35,1,25,1
94,4507,02,1,22,1
94,4507,10,1,11,1
94,4507,10,2,13,1
94,4507,10,1,15,1
94,4507,10,1,16,1
94,4507,10,2,17,2
94,4507,10,1,17,3
94,4507,10,2,18,3
94,4507,10,2,19,1
94,4507,10,1,19,3
94,4507,10,2,20,2
94,4507,10,1,20,6
94,4507,10,2,21,2
94,4507,10,1,21,3
94,4507,10,2,22,3
94,4507,10,1,22,2
94,4507,10,2,24,1
94,4507,11,1,14,1
94,4507,11,2,16,1
94,4507,11,2,18,2
94,4507,11,1,18,1
94,4507,11,2,19,1
94,4507,11,2,20,1
94,4507,11,2,21,2
94,4507,11,2,22,1
94,4507,11,2,23,1
94,4507,11,1,23,1
94,4507,14,1,23,1
94,4507,16,1,14,1
94,4507,16,2,16,1
94,4507,16,2,17,2
94,4507,16,2,18,1
94,4507,16,2,19,2
94,4507,16,1,19,1
94,4507,16,1,20,2
94,4507,16,2,21,1
94,4507,16,1,21,5
94,4507,16,1,22,1
94,4507,16,2,23,1
94,4507,16,2,24,2
94,4507,16,1,25,1
94,4507,17,1,20,1
94,4507,17,1,21,1
94,4507,17,1,22,2
94,4507,18,1,15,2
94,4507,18,1,16,1
94,4507,18,2,17,1
94,4507,18,1,18,1
94,4507,18,2,19,1
94,4507,18,1,19,1
94,4507,18,2,21,1
94,4507,18,1,21,4
94,4507,18,2,22,1
94,4507,18,2,23,2
94,4507,20,1,18,1
94,4507,20,1,20,1
94,4507,20,2,22,1
94,4507,22,1,11,1
94,4507,22,1,20,1
94,4507,22,1,21,2
94,4507,22,2,22,1
94,4507,22,2,24,1
94,4507,23,1,23,1
94,4507,25,1,12,1
94,4507,25,1,14,1
94,4507,25,1,15,1
94,4507,25,2,16,1
94,4507,25,1,16,2
94,4507,25,1,19,1
94,4507,25,1,20,1
94,4507,25,2,21,1
94,4507,25,2,24,1
94,4507,26,2,20,1
94,4507,26,1,21,1
94,4507,26,1,23,1
94,4507,26,1,24,1
94,4507,30,2,12,1
94,4507,32,2,04,1
94,4507,32,1,05,1
94,4507,32,1,06,1
94,4507,32,1,07,1
94,4507,32,2,11,1
94,4507,32,1,11,2
94,4507,32,2,13,1
94,4507,32,2,14,1
94,4507,32,1,14,2
94,4507,32,2,19,1
94,4507,32,1,19,1
94,4507,32,2,21,1
94,4507,32,1,21,2
94,4507,32,1,22,1
94,4507,32,1,23,3
94,4507,32,1,24,1
94,4507,34,1,11,1
94,4507,35,2,02,1
94,4507,35,1,11,2
94,4507,35,1,13,1
94,4507,35,1,14,2
94,4507,35,1,15,1
94,4507,35,1,16,1
94,4507,35,2,17,1
94,4507,35,1,18,2
94,4507,35,2,19,1
94,4507,35,1,19,2
94,4507,35,2,20,1
94,4507,35,1,20,1
94,4507,35,2,21,1
94,4507,35,1,21,2
94,4507,35,2,22,2
94,4507,35,1,22,4
94,4507,35,2,23,4
94,4507,35,1,23,2
94,4507,35,2,24,2
94,4507,35,1,24,4
94,4508,06,2,21,1
94,4508,10,1,14,3
94,4508,10,1,16,2
94,4508,10,2,18,1
94,4508,10,1,18,1
94,4508,10,2,19,1
94,4508,10,1,19,3
94,4508,10,2,20,1
94,4508,10,1,20,1
94,4508,10,2,21,1
94,4508,10,1,21,1
94,4508,10,2,22,1
94,4508,10,1,22,1
94,4508,11,1,21,1
94,4508,11,2,23,1
94,4508,13,1,21,1
94,4508,16,1,14,2
94,4508,16,1,18,1
94,4508,16,2,21,1
94,4508,16,1,21,3
94,4508,16,1,24,1
94,4508,18,1,21,1
94,4508,18,2,24,1
94,4508,20,2,21,2
94,4508,20,1,22,1
94,4508,20,2,24,1
94,4508,22,2,18,1
94,4508,22,1,20,1
94,4508,22,1,21,2
94,4508,25,1,12,1
94,4508,25,1,13,1
94,4508,25,1,15,1
94,4508,25,1,16,1
94,4508,25,1,17,1
94,4508,25,2,20,1
94,4508,25,1,20,1
94,4508,25,1,22,1
94,4508,25,2,23,1
94,4508,25,1,24,1
94,4508,30,2,02,1
94,4508,32,2,13,1
94,4508,32,1,13,1
94,4508,32,2,14,2
94,4508,32,1,14,1
94,4508,32,1,16,1
94,4508,32,1,18,1
94,4508,32,1,19,1
94,4508,32,2,20,1
94,4508,32,1,20,1
94,4508,32,2,21,1
94,4508,32,2,24,1
94,4508,33,1,18,1
94,4508,35,1,14,1
94,4508,35,1,17,2
94,4508,35,1,19,1
94,4508,35,2,20,2
94,4508,35,1,20,1
94,4508,35,2,21,2
94,4508,35,1,21,5
94,4508,35,2,22,1
94,4508,35,1,22,2
94,4508,35,2,24,1
94,4508,35,1,24,2
94,4509,06,1,24,1
94,4509,10,1,13,2
94,4509,10,1,14,1
94,4509,10,2,15,1
94,4509,10,1,15,1
94,4509,10,2,17,1
94,4509,10,1,17,2
94,4509,10,1,18,2
94,4509,10,2,19,4
94,4509,10,1,19,2
94,4509,10,1,20,5
94,4509,10,2,21,2
94,4509,10,1,21,3
94,4509,10,1,22,4
94,4509,10,1,23,1
94,4509,11,2,16,1
94,4509,11,2,18,1
94,4509,11,2,19,1
94,4509,11,1,19,1
94,4509,11,2,20,1
94,4509,11,1,20,1
94,4509,11,2,21,1
94,4509,11,1,21,1
94,4509,11,2,22,1
94,4509,16,2,11,1
94,4509,16,1,13,1
94,4509,16,1,17,2
94,4509,16,1,18,1
94,4509,16,2,19,1
94,4509,16,1,19,1
94,4509,16,2,20,2
94,4509,16,2,21,1
94,4509,16,1,21,3
94,4509,16,1,22,3
94,4509,16,2,23,1
94,4509,16,1,23,1
94,4509,16,2,24,1
94,4509,17,2,14,1
94,4509,17,2,19,1
94,4509,17,2,20,1
94,4509,17,2,21,1
94,4509,17,1,22,1
94,4509,18,1,14,1
94,4509,18,1,17,1
94,4509,18,1,18,2
94,4509,18,1,19,1
94,4509,18,2,20,3
94,4509,18,2,21,1
94,4509,18,1,21,2
94,4509,18,2,22,2
94,4509,18,2,23,3
94,4509,18,2,24,1
94,4509,18,1,24,1
94,4509,20,2,15,1
94,4509,20,2,21,1
94,4509,20,1,21,3
94,4509,20,2,22,1
94,4509,20,1,22,1
94,4509,22,1,18,1
94,4509,22,1,21,1
94,4509,22,1,23,1
94,4509,25,2,12,1
94,4509,25,1,12,1
94,4509,25,1,14,3
94,4509,25,1,17,1
94,4509,25,1,20,1
94,4509,26,1,13,1
94,4509,26,2,17,1
94,4509,26,1,17,1
94,4509,26,2,18,1
94,4509,26,2,19,2
94,4509,26,2,20,1
94,4509,26,1,23,1
94,4509,32,2,09,1
94,4509,32,2,10,1
94,4509,32,1,11,1
94,4509,32,2,14,1
94,4509,32,1,14,3
94,4509,32,1,16,2
94,4509,32,1,18,3
94,4509,32,1,20,2
94,4509,32,1,22,1
94,4509,33,1,10,1
94,4509,33,1,11,1
94,4509,33,1,15,1
94,4509,33,1,16,2
94,4509,33,1,17,1
94,4509,34,2,14,1
94,4509,35,2,11,1
94,4509,35,1,12,1
94,4509,35,1,13,1
94,4509,35,2,14,1
94,4509,35,1,14,1
94,4509,35,2,16,1
