year,county,cause,sex,age_code,N
89,4301,11,2,16,2
89,4301,11,1,16,3
89,4301,11,2,17,6
89,4301,11,1,17,5
89,4301,11,2,18,7
89,4301,11,1,18,5
89,4301,11,2,19,11
89,4301,11,1,19,12
89,4301,11,2,20,16
89,4301,11,1,20,11
89,4301,11,2,21,18
89,4301,11,1,21,9
89,4301,11,2,22,5
89,4301,11,1,22,8
89,4301,11,2,23,2
89,4301,11,1,23,5
89,4301,11,1,26,1
89,4301,13,2,20,1
89,4301,13,1,22,1
89,4301,14,1,22,1
89,4301,14,1,23,1
89,4301,14,2,24,1
89,4301,16,2,05,1
89,4301,16,1,12,1
89,4301,16,1,13,2
89,4301,16,2,14,1
89,4301,16,1,14,1
89,4301,16,2,15,1
89,4301,16,1,15,3
89,4301,16,1,16,4
89,4301,16,2,17,3
89,4301,16,1,17,9
89,4301,16,2,18,3
89,4301,16,1,18,9
89,4301,16,2,19,7
89,4301,16,1,19,8
89,4301,16,2,20,7
89,4301,16,1,20,19
89,4301,16,2,21,3
89,4301,16,1,21,16
89,4301,16,2,22,10
89,4301,16,1,22,9
89,4301,16,2,23,7
89,4301,16,1,23,5
89,4301,16,2,24,2
89,4301,16,1,24,2
89,4301,16,2,25,2
89,4301,16,1,25,2
89,4301,17,1,15,1
89,4301,17,2,17,1
89,4301,17,1,17,1
89,4301,17,2,18,1
89,4301,17,2,20,1
89,4301,17,2,21,2
89,4301,17,1,21,3
89,4301,17,1,22,4
89,4301,17,2,23,3
89,4301,17,2,25,1
89,4301,17,1,26,1
89,4301,18,2,08,1
89,4301,18,1,12,1
89,4301,18,2,13,1
89,4301,18,1,13,1
89,4301,18,1,14,9
89,4301,18,2,15,4
89,4301,18,1,15,3
89,4301,18,2,16,1
89,4301,18,1,16,4
89,4301,18,2,17,5
89,4301,18,1,17,5
89,4301,18,2,18,1
89,4301,18,1,18,3
89,4301,18,2,19,10
89,4301,18,1,19,12
89,4301,18,2,20,6
89,4301,18,1,20,14
89,4301,18,2,21,15
89,4301,18,1,21,16
89,4301,18,2,22,8
89,4301,18,1,22,10
89,4301,18,2,23,2
89,4301,18,1,23,2
89,4301,18,2,24,2
89,4301,18,1,25,1
89,4301,20,2,02,1
89,4301,20,1,10,1
89,4301,20,1,12,1
89,4301,20,2,14,1
89,4301,20,1,14,1
89,4301,20,2,15,1
89,4301,20,1,15,2
89,4301,20,2,16,1
89,4301,20,1,17,1
89,4301,20,2,18,1
89,4301,20,2,19,1
89,4301,20,1,20,5
89,4301,20,2,21,5
89,4301,20,1,21,8
89,4301,20,2,22,3
89,4301,20,1,22,4
89,4301,20,2,23,1
89,4301,20,1,23,5
89,4301,20,1,24,1
89,4301,20,2,25,1
89,4301,22,2,17,1
89,4301,22,1,17,1
89,4301,22,2,18,1
89,4301,22,1,18,1
89,4301,22,1,19,3
89,4301,22,2,20,1
89,4301,22,1,20,3
89,4301,22,2,21,1
89,4301,22,1,21,3
89,4301,22,1,22,1
89,4301,22,1,23,1
89,4301,22,2,24,1
89,4301,23,1,13,1
89,4301,23,2,17,1
89,4301,23,1,18,2
89,4301,23,1,19,2
89,4301,23,1,20,1
89,4301,23,2,21,1
89,4301,23,1,21,1
89,4301,23,1,22,1
89,4301,23,2,23,1
89,4301,25,1,11,1
89,4301,25,2,13,2
89,4301,25,1,13,4
89,4301,25,2,14,1
89,4301,25,1,14,6
89,4301,25,1,15,6
89,4301,25,2,16,2
89,4301,25,1,16,1
89,4301,25,1,17,2
89,4301,25,2,18,1
89,4301,25,1,18,5
89,4301,25,2,19,5
89,4301,25,1,19,3
89,4301,25,2,20,2
89,4301,25,1,20,3
89,4301,25,1,21,2
89,4301,25,1,22,1
89,4301,26,2,16,2
89,4301,26,2,17,2
89,4301,26,1,17,5
89,4301,26,1,18,1
89,4301,26,2,19,4
89,4301,26,1,19,1
89,4301,26,2,20,3
89,4301,26,1,20,2
89,4301,26,2,21,6
89,4301,26,1,21,5
89,4301,26,2,22,3
89,4301,26,1,22,4
89,4301,26,1,23,1
89,4301,26,2,24,1
89,4301,26,1,24,1
89,4301,27,1,21,1
89,4301,30,2,01,2
89,4301,30,1,01,5
89,4301,30,1,02,2
89,4301,30,1,05,2
89,4301,31,2,01,1
89,4301,31,1,01,1
89,4301,32,2,08,2
89,4301,32,2,09,1
89,4301,32,1,09,4
89,4301,32,2,10,1
89,4301,32,1,10,6
89,4301,32,2,11,3
89,4301,32,1,11,4
89,4301,32,2,12,3
89,4301,32,1,12,5
89,4301,32,2,13,4
89,4301,32,1,13,2
89,4301,32,2,14,1
89,4301,32,1,14,7
89,4301,32,2,15,4
89,4301,32,1,15,2
89,4301,32,1,16,3
89,4301,32,2,17,1
89,4301,32,1,17,3
89,4301,32,2,18,2
89,4301,32,1,18,2
89,4301,32,2,19,2
89,4301,32,1,19,6
89,4301,32,2,20,1
89,4301,32,1,20,3
89,4301,32,1,21,7
89,4301,32,2,22,2
89,4301,32,1,22,2
89,4301,32,2,23,3
89,4301,33,1,10,1
89,4301,33,1,12,1
89,4301,33,2,13,1
89,4301,33,1,13,4
89,4301,33,1,14,3
89,4301,33,2,15,1
89,4301,33,1,15,2
89,4301,33,2,17,3
89,4301,33,1,17,1
89,4301,33,2,20,1
89,4301,33,1,20,6
89,4301,33,2,21,1
89,4301,33,1,22,2
89,4301,33,2,23,1
89,4301,33,1,23,1
89,4301,33,2,24,1
89,4301,34,1,12,1
89,4301,34,2,13,1
89,4301,34,2,14,1
89,4301,34,1,21,1
89,4301,35,2,01,1
89,4301,35,1,02,1
89,4301,35,1,09,1
89,4301,35,2,10,1
89,4301,35,1,10,2
89,4301,35,1,11,1
89,4301,35,2,12,1
89,4301,35,1,12,3
89,4301,35,2,13,1
89,4301,35,1,13,3
89,4301,35,2,14,4
89,4301,35,1,14,5
89,4301,35,2,15,3
89,4301,35,1,15,6
89,4301,35,2,16,1
89,4301,35,1,16,5
89,4301,35,2,17,4
89,4301,35,1,17,5
89,4301,35,2,18,3
89,4301,35,1,18,5
89,4301,35,2,19,3
89,4301,35,1,19,14
89,4301,35,2,20,16
89,4301,35,1,20,20
89,4301,35,2,21,16
89,4301,35,1,21,25
89,4301,35,2,22,14
89,4301,35,1,22,23
89,4301,35,2,23,12
89,4301,35,1,23,12
89,4301,35,2,24,8
89,4301,35,1,24,1
89,4301,35,2,26,2
89,4302,02,1,19,1
89,4302,02,1,20,1
89,4302,02,2,21,1
89,4302,02,1,22,1
89,4302,02,1,23,2
89,4302,06,1,19,1
89,4302,06,1,21,1
89,4302,06,1,22,1
89,4302,06,2,23,1
89,4302,10,2,04,1
89,4302,10,1,14,4
89,4302,10,2,14,1
89,4302,10,1,15,3
89,4302,10,2,15,1
89,4302,10,1,16,4
89,4302,10,2,16,3
89,4302,10,1,17,9
89,4302,10,2,17,5
89,4302,10,1,18,4
89,4302,10,2,18,3
89,4302,10,1,19,7
89,4302,10,2,19,5
89,4302,10,2,20,2
89,4302,10,1,20,12
89,4302,10,2,21,7
89,4302,10,1,21,4
89,4302,10,1,22,2
89,4302,10,2,23,2
89,4302,10,1,23,2
89,4302,11,1,14,2
89,4302,11,1,16,1
89,4302,11,1,17,1
89,4302,11,2,18,1
89,4302,11,1,18,1
89,4302,11,2,19,7
89,4302,11,1,19,1
89,4302,11,2,20,3
89,4302,11,1,20,3
89,4302,11,2,21,4
89,4302,11,1,21,6
89,4302,11,2,22,2
89,4302,11,1,22,3
89,4302,11,1,23,1
89,4302,11,2,24,1
89,4302,16,1,13,1
89,4302,16,1,14,1
89,4302,16,1,15,2
89,4302,16,2,18,1
89,4302,16,1,18,5
89,4302,16,2,19,1
89,4302,16,1,19,3
89,4302,16,2,20,2
89,4302,16,1,20,6
89,4302,16,2,21,2
89,4302,16,1,21,5
89,4302,16,2,22,6
89,4302,16,1,22,1
89,4302,16,2,23,1
89,4302,16,1,23,1
89,4302,16,2,25,1
89,4302,18,2,13,1
89,4302,18,1,16,1
89,4302,18,1,18,3
89,4302,18,1,19,1
89,4302,18,2,19,4
89,4302,18,1,20,3
89,4302,18,2,20,4
89,4302,18,2,21,1
89,4302,18,1,21,1
89,4302,18,2,22,2
89,4302,18,1,22,2
89,4302,18,2,23,1
89,4302,18,1,23,3
89,4302,20,2,17,1
89,4302,20,2,19,1
89,4302,20,1,19,2
89,4302,20,2,20,1
89,4302,20,1,20,2
89,4302,20,2,21,3
89,4302,20,1,21,1
89,4302,20,2,22,2
89,4302,20,1,23,1
89,4302,20,2,24,3
89,4302,22,1,14,1
89,4302,22,2,20,1
89,4302,22,1,22,1
89,4302,23,2,19,1
89,4302,23,1,19,1
89,4302,25,1,12,1
89,4302,25,1,13,1
89,4302,25,1,14,4
89,4302,25,1,16,1
89,4302,25,1,17,1
89,4302,25,2,18,2
89,4302,25,1,18,1
89,4302,25,2,19,1
89,4302,25,2,20,1
89,4302,25,1,20,3
89,4302,25,2,23,1
89,4302,26,2,15,1
89,4302,26,2,17,1
89,4302,26,1,17,2
89,4302,26,1,18,1
89,4302,26,2,20,1
89,4302,26,1,20,1
89,4302,26,2,21,3
89,4302,26,1,22,2
89,4302,26,1,23,2
89,4302,27,1,21,1
89,4302,29,2,13,1
89,4302,31,2,01,1
89,4302,31,1,01,3
89,4302,31,2,02,1
89,4302,31,1,02,1
89,4302,32,2,02,1
89,4302,32,2,08,1
89,4302,32,1,08,1
89,4302,32,2,10,1
89,4302,32,1,10,1
89,4302,32,1,11,7
89,4302,32,1,12,2
89,4302,32,2,13,1
89,4302,32,1,13,2
89,4302,32,2,14,1
89,4302,32,1,15,4
89,4302,32,2,16,2
89,4302,32,1,16,2
89,4302,32,2,17,1
89,4302,32,1,17,1
89,4302,32,2,18,2
89,4302,32,1,18,1
89,4302,32,2,19,3
89,4302,32,1,19,4
89,4302,32,1,20,1
89,4302,32,1,21,2
89,4302,32,1,22,1
89,4302,32,1,24,1
89,4302,33,1,10,1
89,4302,33,2,12,1
89,4302,33,1,12,2
89,4302,33,1,14,1
89,4302,33,1,15,1
89,4302,33,1,21,1
89,4302,34,1,11,1
89,4302,34,2,14,1
89,4302,34,1,14,1
89,4302,34,1,16,1
89,4302,35,2,09,1
89,4302,35,1,11,1
89,4302,35,2,12,1
89,4302,35,1,12,1
89,4302,35,1,13,1
89,4302,35,1,16,4
89,4302,35,2,17,2
89,4302,35,1,17,2
89,4302,35,2,18,2
89,4302,35,1,18,2
89,4302,35,2,19,1
89,4302,35,1,19,2
89,4302,35,2,20,5
89,4302,35,1,20,5
89,4302,35,2,21,7
89,4302,35,1,21,6
89,4302,35,2,22,3
89,4302,35,1,22,2
89,4302,35,2,23,3
89,4302,35,1,23,4
89,4302,35,2,24,1
89,4303,02,2,13,1
89,4303,02,1,14,1
89,4303,02,2,23,1
89,4303,06,1,15,1
89,4303,06,2,22,1
89,4303,10,2,09,1
89,4303,10,1,11,1
89,4303,10,1,12,1
89,4303,10,2,13,1
89,4303,10,2,14,4
89,4303,10,1,14,2
89,4303,10,2,15,1
89,4303,10,1,15,3
89,4303,10,2,16,5
89,4303,10,1,16,6
89,4303,10,2,17,2
89,4303,10,1,17,7
89,4303,10,2,18,2
89,4303,10,1,18,10
89,4303,10,2,19,3
89,4303,10,1,19,5
89,4303,10,2,20,2
89,4303,10,1,20,12
89,4303,10,2,21,4
89,4303,10,1,21,4
89,4303,10,2,22,2
89,4303,10,1,22,4
89,4303,10,2,23,1
89,4303,10,1,23,2
89,4303,11,2,15,1
89,4303,11,2,16,1
89,4303,11,2,17,1
89,4303,11,1,17,1
89,4303,11,2,18,4
89,4303,11,1,18,4
89,4303,11,2,19,3
89,4303,11,1,19,3
89,4303,11,2,20,3
89,4303,11,1,20,4
89,4303,11,2,21,1
89,4303,11,1,21,2
89,4303,11,2,22,3
89,4303,11,2,23,1
89,4303,15,2,22,1
89,4303,16,1,14,1
89,4303,16,1,15,3
89,4303,16,1,16,1
89,4303,16,1,17,1
89,4303,16,2,18,1
89,4303,16,1,18,2
89,4303,16,2,19,1
89,4303,16,1,19,1
89,4303,16,2,20,1
89,4303,16,1,20,2
89,4303,16,2,21,1
89,4303,16,1,21,4
89,4303,16,2,22,1
89,4303,16,1,22,2
89,4303,16,2,23,4
89,4303,16,2,24,1
89,4303,16,1,24,1
89,4303,17,1,23,1
89,4303,18,1,15,1
89,4303,18,1,16,2
89,4303,18,1,17,1
89,4303,18,2,18,1
89,4303,18,1,18,3
89,4303,18,2,19,3
89,4303,18,1,19,4
89,4303,18,2,20,2
89,4303,18,1,20,3
89,4303,18,2,21,5
89,4303,18,1,21,1
89,4303,18,2,22,3
89,4303,18,1,22,1
89,4303,18,2,23,2
89,4303,18,1,23,4
89,4303,20,2,16,1
89,4303,20,1,18,1
89,4303,20,2,19,1
89,4303,20,1,20,1
89,4303,20,1,21,1
89,4303,20,2,22,1
89,4303,20,1,22,1
89,4303,22,1,22,1
89,4303,22,1,23,1
89,4303,23,1,15,1
89,4303,23,1,20,1
89,4303,23,1,23,1
89,4303,25,1,11,1
89,4303,25,1,15,1
89,4303,25,1,16,1
89,4303,25,1,17,1
89,4303,25,1,18,1
89,4303,25,1,19,2
89,4303,25,2,20,2
89,4303,25,2,21,2
89,4303,26,1,18,1
89,4303,26,2,20,2
89,4303,26,2,21,1
89,4303,26,1,22,1
89,4303,26,2,23,1
89,4303,30,2,01,1
89,4303,30,1,01,1
89,4303,30,1,02,2
89,4303,30,1,10,1
89,4303,31,2,01,1
89,4303,32,1,07,1
89,4303,32,2,08,1
89,4303,32,1,08,1
89,4303,32,2,09,1
89,4303,32,1,10,4
89,4303,32,1,11,1
89,4303,32,2,12,1
89,4303,32,1,12,5
89,4303,32,1,13,1
89,4303,32,1,14,2
89,4303,32,1,15,2
89,4303,32,1,16,1
89,4303,32,1,17,1
89,4303,32,2,18,1
89,4303,32,2,19,2
89,4303,32,1,21,2
89,4303,33,1,13,1
89,4303,33,1,18,1
89,4303,34,1,13,1
89,4303,34,2,15,1
89,4303,35,1,09,1
89,4303,35,1,10,2
89,4303,35,1,11,1
89,4303,35,1,12,1
89,4303,35,2,13,1
89,4303,35,1,13,2
89,4303,35,2,14,1
89,4303,35,1,14,2
89,4303,35,2,15,2
89,4303,35,1,17,1
89,4303,35,2,18,1
89,4303,35,1,18,1
89,4303,35,2,19,3
89,4303,35,1,19,3
89,4303,35,2,20,1
89,4303,35,1,20,3
89,4303,35,2,21,3
89,4303,35,1,21,3
89,4303,35,2,22,9
89,4303,35,1,22,6
89,4303,35,2,23,3
89,4303,35,2,25,1
89,4304,02,1,18,1
89,4304,02,1,22,1
89,4304,06,2,21,1
89,4304,06,2,22,1
89,4304,06,1,22,1
89,4304,10,2,02,1
89,4304,10,1,12,1
89,4304,10,2,13,1
89,4304,10,2,14,1
89,4304,10,1,14,1
89,4304,10,1,15,2
89,4304,10,2,16,2
89,4304,10,1,17,4
89,4304,10,2,18,1
89,4304,10,1,18,5
89,4304,10,2,19,1
89,4304,10,1,19,5
89,4304,10,2,20,5
89,4304,10,1,20,2
89,4304,10,2,21,3
89,4304,10,1,21,5
89,4304,10,2,22,1
89,4304,10,1,22,5
89,4304,10,2,23,3
89,4304,10,1,23,1
89,4304,11,2,18,3
89,4304,11,1,18,3
89,4304,11,2,19,3
89,4304,11,2,20,3
89,4304,11,1,20,4
89,4304,11,2,21,3
89,4304,11,1,21,2
89,4304,11,2,22,2
89,4304,15,1,15,1
89,4304,16,1,13,1
89,4304,16,1,16,1
89,4304,16,2,17,2
89,4304,16,1,17,3
89,4304,16,1,18,1
89,4304,16,1,19,1
89,4304,16,2,20,2
89,4304,16,2,21,2
89,4304,16,1,21,2
89,4304,16,2,22,2
89,4304,16,1,22,2
89,4304,16,2,23,1
89,4304,16,1,23,3
89,4304,16,2,24,1
89,4304,16,1,24,1
89,4304,16,1,25,2
89,4304,17,1,19,1
89,4304,17,1,21,1
89,4304,17,2,22,1
89,4304,18,1,10,1
89,4304,18,2,13,1
89,4304,18,1,16,3
89,4304,18,2,17,1
89,4304,18,1,17,1
89,4304,18,2,18,1
89,4304,18,1,18,4
89,4304,18,1,19,4
89,4304,18,2,20,3
89,4304,18,1,20,3
89,4304,18,2,21,3
89,4304,18,1,21,4
89,4304,18,2,22,3
89,4304,18,1,22,4
89,4304,18,1,23,1
89,4304,20,1,12,1
89,4304,20,2,17,1
89,4304,20,1,18,1
89,4304,20,2,21,3
89,4304,20,1,21,4
89,4304,20,2,22,1
89,4304,20,1,22,1
89,4304,20,1,24,1
89,4304,22,1,16,1
89,4304,22,2,20,1
89,4304,22,1,21,1
89,4304,22,2,23,1
89,4304,23,1,17,1
89,4304,23,2,22,1
89,4304,25,1,13,3
89,4304,25,1,14,2
89,4304,25,1,15,1
89,4304,25,1,16,3
89,4304,25,1,18,1
89,4304,25,2,19,1
89,4304,25,1,19,1
89,4304,25,2,20,1
89,4304,25,2,22,1
89,4304,25,2,23,1
89,4304,25,2,25,1
89,4304,26,2,11,1
89,4304,26,2,17,1
89,4304,26,2,19,1
89,4304,26,1,19,1
89,4304,26,2,20,2
89,4304,26,1,20,1
89,4304,26,1,21,1
89,4304,26,2,22,1
89,4304,26,1,22,2
89,4304,32,1,01,1
89,4304,32,1,02,1
89,4304,32,1,09,1
89,4304,32,2,10,1
89,4304,32,1,10,3
89,4304,32,2,11,1
89,4304,32,1,11,1
89,4304,32,2,12,2
89,4304,32,1,12,2
89,4304,32,1,13,1
89,4304,32,1,15,5
89,4304,32,1,16,1
89,4304,32,2,17,1
89,4304,32,1,17,1
89,4304,32,2,18,1
89,4304,32,2,19,1
89,4304,32,1,20,1
89,4304,33,2,11,1
89,4304,33,1,11,1
89,4304,33,1,12,1
89,4304,33,2,15,1
89,4304,33,2,16,1
89,4304,33,2,17,1
89,4304,33,1,19,1
89,4304,33,1,21,1
89,4304,33,1,22,1
89,4304,35,2,03,1
89,4304,35,2,04,1
89,4304,35,2,11,1
89,4304,35,2,14,2
89,4304,35,1,14,1
89,4304,35,1,15,2
89,4304,35,2,16,1
89,4304,35,1,18,2
89,4304,35,2,19,1
89,4304,35,1,19,2
89,4304,35,2,20,3
89,4304,35,1,20,4
89,4304,35,2,21,1
89,4304,35,1,21,6
89,4304,35,2,22,4
89,4304,35,1,22,3
89,4304,35,2,23,8
89,4304,35,1,23,4
89,4304,35,1,24,1
89,4305,02,2,20,1
89,4305,02,2,21,1
89,4305,06,2,20,1
89,4305,06,1,21,1
89,4305,10,2,07,1
89,4305,10,1,13,3
89,4305,10,2,14,3
89,4305,10,1,14,3
89,4305,10,1,15,4
89,4305,10,2,16,2
89,4305,10,1,16,3
89,4305,10,2,17,3
89,4305,10,1,17,3
89,4305,10,2,18,1
89,4305,10,1,18,3
89,4305,10,2,19,4
89,4305,10,1,19,10
89,4305,10,2,20,6
89,4305,10,1,20,7
89,4305,10,2,21,6
89,4305,10,1,21,6
89,4305,10,2,22,1
89,4305,10,1,22,5
89,4305,10,2,23,1
89,4305,10,1,23,1
89,4305,10,2,25,1
89,4305,11,2,09,1
89,4305,11,2,14,2
89,4305,11,1,14,1
89,4305,11,1,15,1
89,4305,11,1,16,1
89,4305,11,2,18,3
89,4305,11,1,18,1
89,4305,11,2,19,3
89,4305,11,1,19,1
89,4305,11,2,20,5
89,4305,11,1,20,2
89,4305,11,2,21,6
89,4305,11,1,21,2
89,4305,11,1,22,1
89,4305,11,2,22,2
89,4305,11,2,23,1
89,4305,11,1,23,1
89,4305,16,2,14,1
89,4305,16,1,15,1
89,4305,16,1,17,2
89,4305,16,2,19,1
89,4305,16,1,19,1
89,4305,16,2,20,1
89,4305,16,1,20,2
89,4305,16,2,21,3
89,4305,16,1,21,1
89,4305,16,2,22,3
89,4305,16,2,23,3
89,4305,16,1,23,1
89,4305,16,2,25,1
89,4305,16,1,25,1
89,4305,17,1,20,1
89,4305,17,1,21,1
89,4305,17,2,22,1
89,4305,17,2,23,3
89,4305,18,1,14,1
89,4305,18,1,17,1
89,4305,18,2,18,1
89,4305,18,2,19,4
89,4305,18,1,19,1
89,4305,18,2,20,1
89,4305,18,1,20,2
89,4305,18,2,21,3
89,4305,18,1,21,2
89,4305,18,2,22,2
89,4305,18,1,22,1
89,4305,18,2,23,3
89,4305,18,1,23,4
89,4305,18,2,24,1
89,4305,19,1,20,1
89,4305,20,1,18,1
89,4305,20,1,19,1
89,4305,20,2,20,1
89,4305,20,1,21,2
89,4305,20,2,23,2
89,4305,20,1,23,1
89,4305,20,1,24,1
89,4305,21,1,19,1
89,4305,22,1,20,2
89,4305,22,2,21,1
89,4305,23,1,17,1
89,4305,23,2,20,1
89,4305,23,2,23,1
89,4305,23,1,23,1
89,4305,23,2,24,1
89,4305,25,2,13,1
89,4305,25,1,13,3
89,4305,25,1,15,3
89,4305,25,1,16,1
89,4305,25,2,17,1
89,4305,25,1,18,2
89,4305,25,2,19,1
89,4305,25,2,20,1
89,4305,25,2,21,1
89,4305,25,2,22,1
89,4305,26,1,16,1
89,4305,26,2,18,1
89,4305,26,2,19,1
89,4305,26,1,19,2
89,4305,26,2,20,1
89,4305,26,2,21,1
89,4305,26,1,21,3
89,4305,26,2,22,1
89,4305,26,1,22,1
89,4305,30,2,01,2
89,4305,30,1,02,1
89,4305,31,2,01,2
89,4305,32,2,07,1
89,4305,32,1,09,5
89,4305,32,2,10,2
89,4305,32,1,10,3
89,4305,32,2,11,1
89,4305,32,1,11,1
89,4305,32,1,12,4
89,4305,32,1,13,2
89,4305,32,1,14,1
89,4305,32,1,17,2
89,4305,32,1,18,4
89,4305,32,2,19,3
89,4305,32,1,19,1
89,4305,32,2,20,2
89,4305,32,1,22,1
89,4305,32,1,24,1
89,4305,33,1,09,1
89,4305,33,1,11,1
89,4305,33,1,14,1
89,4305,33,2,15,1
89,4305,33,1,16,1
89,4305,33,2,18,1
89,4305,33,1,18,2
89,4305,33,1,20,1
89,4305,35,1,01,1
89,4305,35,1,16,1
89,4305,35,1,17,3
89,4305,35,2,18,1
89,4305,35,1,18,2
89,4305,35,1,19,5
89,4305,35,1,20,2
89,4305,35,2,21,3
89,4305,35,1,21,7
89,4305,35,2,22,7
89,4305,35,1,22,4
89,4305,35,2,23,3
89,4305,35,1,23,1
89,4305,35,2,24,2
89,4305,35,2,25,1
89,4306,01,2,23,1
89,4306,02,1,18,2
89,4306,02,1,20,1
89,4306,02,1,23,1
89,4306,06,1,17,1
89,4306,06,1,20,1
89,4306,10,1,12,1
89,4306,10,1,13,2
89,4306,10,1,14,2
89,4306,10,2,15,1
89,4306,10,1,15,3
89,4306,10,2,16,1
89,4306,10,1,16,5
89,4306,10,2,17,3
89,4306,10,1,17,3
89,4306,10,2,18,1
89,4306,10,1,18,3
89,4306,10,2,19,3
89,4306,10,1,19,4
89,4306,10,2,20,3
89,4306,10,1,20,4
89,4306,10,2,21,4
89,4306,10,1,21,4
89,4306,10,2,22,1
89,4306,10,1,22,5
89,4306,10,1,23,2
89,4306,11,1,15,1
89,4306,11,2,19,1
89,4306,11,2,20,5
89,4306,11,1,20,3
89,4306,11,2,21,1
89,4306,11,2,22,2
89,4306,11,1,22,1
89,4306,16,2,12,1
89,4306,16,2,14,1
89,4306,16,1,17,1
89,4306,16,2,18,2
89,4306,16,2,20,4
89,4306,16,1,20,1
89,4306,16,1,21,4
89,4306,16,2,22,1
89,4306,16,1,22,1
89,4306,16,1,23,1
89,4306,16,2,24,1
89,4306,17,1,18,1
89,4306,17,2,19,1
89,4306,17,1,20,1
89,4306,17,2,21,3
89,4306,17,2,23,1
89,4306,18,1,14,1
89,4306,18,1,15,1
89,4306,18,2,16,1
89,4306,18,1,16,1
89,4306,18,2,17,1
89,4306,18,1,17,4
89,4306,18,2,18,1
89,4306,18,1,18,1
89,4306,18,1,19,2
89,4306,18,2,20,1
89,4306,18,1,20,2
89,4306,18,1,21,1
89,4306,18,2,22,1
89,4306,18,1,22,1
89,4306,18,1,23,3
89,4306,20,1,14,1
89,4306,20,1,19,2
89,4306,20,2,21,1
89,4306,20,1,21,2
89,4306,20,2,22,1
89,4306,20,1,22,3
89,4306,20,2,26,1
89,4306,22,1,22,1
89,4306,23,1,20,1
89,4306,23,2,21,1
89,4306,25,1,12,1
89,4306,25,1,16,1
89,4306,25,1,17,2
89,4306,25,2,18,1
89,4306,25,1,18,1
89,4306,25,1,20,1
89,4306,25,2,21,1
89,4306,25,1,21,1
89,4306,26,2,17,1
89,4306,26,2,18,1
89,4306,26,1,18,1
89,4306,26,2,19,1
89,4306,26,1,19,1
89,4306,26,1,20,1
89,4306,26,2,21,2
89,4306,26,1,22,2
89,4306,26,2,23,1
89,4306,26,1,23,1
89,4306,30,1,02,1
89,4306,30,1,12,1
89,4306,32,1,05,1
89,4306,32,2,09,1
89,4306,32,1,09,1
89,4306,32,1,10,2
89,4306,32,2,11,1
89,4306,32,1,12,2
89,4306,32,1,13,1
89,4306,32,2,14,1
89,4306,32,1,14,2
89,4306,32,1,15,1
89,4306,32,2,16,1
89,4306,32,1,16,2
89,4306,32,1,18,2
89,4306,32,1,20,1
89,4306,33,1,11,2
89,4306,35,1,12,1
89,4306,35,1,13,1
89,4306,35,2,14,1
89,4306,35,1,16,1
89,4306,35,2,19,1
89,4306,35,1,19,6
89,4306,35,1,20,1
89,4306,35,2,21,3
89,4306,35,1,21,6
89,4306,35,2,22,8
89,4306,35,1,22,6
89,4306,35,2,23,7
89,4306,35,1,23,3
89,4306,35,2,24,3
89,4306,35,1,24,1
89,4307,02,1,16,1
89,4307,02,1,20,1
89,4307,02,1,21,1
89,4307,02,1,22,1
89,4307,10,2,13,1
89,4307,10,2,14,1
89,4307,10,1,14,3
89,4307,10,2,15,1
89,4307,10,1,17,1
89,4307,10,2,18,1
89,4307,10,2,19,1
89,4307,10,1,19,2
89,4307,10,2,20,1
89,4307,10,1,20,2
89,4307,10,2,21,1
89,4307,10,1,21,1
89,4307,10,1,23,1
89,4307,10,1,24,1
89,4307,11,2,18,1
89,4307,11,1,19,1
89,4307,11,2,20,1
89,4307,11,1,22,1
89,4307,16,2,21,1
89,4307,16,2,23,2
89,4307,17,2,23,1
89,4307,18,1,17,1
89,4307,18,2,18,1
89,4307,18,2,19,1
89,4307,18,2,20,1
89,4307,18,1,21,1
89,4307,18,2,23,1
89,4307,20,1,14,1
89,4307,20,1,23,1
89,4307,25,1,17,1
89,4307,25,2,20,1
89,4307,26,2,20,2
89,4307,26,1,20,1
89,4307,26,2,22,1
89,4307,26,1,22,2
89,4307,26,2,23,1
89,4307,32,1,09,1
89,4307,32,1,11,1
89,4307,32,1,13,1
89,4307,32,1,16,1
89,4307,32,1,18,1
89,4307,32,1,21,2
89,4307,32,2,22,2
89,4307,33,2,13,1
89,4307,33,1,19,1
89,4307,35,1,12,1
89,4307,35,1,15,1
89,4307,35,2,16,1
89,4307,35,1,18,1
89,4307,35,1,19,1
89,4307,35,2,21,1
89,4307,35,1,21,2
89,4307,35,2,22,1
89,4307,35,2,23,2
89,4307,35,1,23,1
89,4307,35,2,24,3
89,4308,02,1,17,1
89,4308,02,1,19,1
89,4308,02,1,20,1
89,4308,02,1,21,1
89,4308,02,1,22,1
89,4308,06,2,19,1
89,4308,06,1,21,1
89,4308,10,1,13,1
89,4308,10,1,14,1
89,4308,10,2,15,1
89,4308,10,1,16,3
89,4308,10,2,17,5
89,4308,10,1,17,2
89,4308,10,1,18,1
89,4308,10,2,19,2
89,4308,10,1,19,2
89,4308,10,2,20,1
89,4308,10,1,20,4
89,4308,10,2,21,4
89,4308,10,1,21,1
89,4308,10,1,22,2
89,4308,10,1,24,1
89,4308,11,2,15,2
89,4308,11,1,16,1
89,4308,11,2,17,1
89,4308,11,1,17,2
89,4308,11,2,18,1
89,4308,11,1,18,1
89,4308,11,2,19,2
89,4308,11,1,19,3
