year,county,cause,sex,age_code,N
85,4308,11,1,19,2
85,4308,11,2,20,2
85,4308,11,1,20,1
85,4308,11,1,21,1
85,4308,16,1,13,1
85,4308,16,1,14,1
85,4308,16,2,17,1
85,4308,16,1,17,1
85,4308,16,2,18,1
85,4308,16,2,19,1
85,4308,16,1,19,1
85,4308,16,2,20,1
85,4308,16,1,20,3
85,4308,16,1,21,2
85,4308,16,2,23,1
85,4308,17,1,18,1
85,4308,17,1,20,1
85,4308,17,1,21,1
85,4308,17,2,22,1
85,4308,17,2,23,1
85,4308,18,1,17,1
85,4308,18,1,18,5
85,4308,18,2,19,3
85,4308,18,1,19,1
85,4308,18,2,20,1
85,4308,18,1,20,2
85,4308,18,2,21,3
85,4308,18,1,21,4
85,4308,18,2,22,1
85,4308,18,1,22,1
85,4308,19,2,19,1
85,4308,19,2,20,1
85,4308,20,1,17,2
85,4308,20,2,21,1
85,4308,20,1,21,1
85,4308,25,1,11,1
85,4308,25,1,15,1
85,4308,25,1,17,1
85,4308,25,2,20,1
85,4308,25,1,22,1
85,4308,26,1,14,1
85,4308,26,1,16,1
85,4308,26,2,20,1
85,4308,26,1,20,2
85,4308,26,1,21,1
85,4308,26,1,23,1
85,4308,30,1,01,1
85,4308,31,2,02,1
85,4308,32,1,08,1
85,4308,32,1,09,2
85,4308,32,2,11,1
85,4308,32,1,11,1
85,4308,32,1,14,1
85,4308,32,2,16,2
85,4308,32,1,16,1
85,4308,32,1,17,1
85,4308,32,1,18,2
85,4308,32,2,19,1
85,4308,32,1,19,2
85,4308,32,2,21,1
85,4308,33,1,14,1
85,4308,35,1,03,1
85,4308,35,1,12,1
85,4308,35,1,13,1
85,4308,35,2,18,1
85,4308,35,1,18,1
85,4308,35,1,19,1
85,4308,35,2,20,3
85,4308,35,1,20,1
85,4308,35,2,21,3
85,4308,35,1,21,5
85,4308,35,2,22,6
85,4308,35,2,23,2
85,4308,35,1,23,3
85,4308,35,2,24,1
85,4309,02,1,18,1
85,4309,02,1,22,2
85,4309,06,2,22,1
85,4309,06,1,22,1
85,4309,10,1,14,2
85,4309,10,2,15,1
85,4309,10,1,15,1
85,4309,10,2,17,1
85,4309,10,1,17,1
85,4309,10,1,19,1
85,4309,10,2,20,1
85,4309,10,2,21,1
85,4309,10,2,22,2
85,4309,10,1,22,1
85,4309,11,1,14,1
85,4309,11,1,16,1
85,4309,11,2,17,1
85,4309,11,2,18,1
85,4309,11,1,18,1
85,4309,11,1,19,1
85,4309,11,2,20,4
85,4309,11,2,21,1
85,4309,11,1,21,1
85,4309,11,2,22,1
85,4309,11,2,23,1
85,4309,13,1,02,1
85,4309,16,2,14,1
85,4309,16,2,18,2
85,4309,16,2,19,1
85,4309,16,2,20,2
85,4309,16,1,20,2
85,4309,16,2,21,3
85,4309,16,1,21,2
85,4309,16,2,22,3
85,4309,16,1,22,3
85,4309,16,2,23,1
85,4309,16,1,23,1
85,4309,16,1,24,1
85,4309,17,1,22,1
85,4309,18,1,13,1
85,4309,18,1,14,1
85,4309,18,2,15,1
85,4309,18,2,16,1
85,4309,18,1,18,1
85,4309,18,2,20,1
85,4309,18,1,20,3
85,4309,18,2,21,3
85,4309,18,1,21,4
85,4309,18,2,22,2
85,4309,18,2,23,4
85,4309,18,1,23,1
85,4309,20,2,16,1
85,4309,20,1,20,1
85,4309,20,1,22,3
85,4309,22,2,14,1
85,4309,22,2,22,1
85,4309,25,1,12,1
85,4309,25,1,13,1
85,4309,25,1,14,1
85,4309,25,1,15,1
85,4309,25,1,16,1
85,4309,25,2,17,1
85,4309,25,2,18,1
85,4309,25,2,19,1
85,4309,25,1,20,1
85,4309,25,2,21,1
85,4309,25,1,21,1
85,4309,26,1,10,1
85,4309,26,2,17,1
85,4309,26,1,17,1
85,4309,26,2,19,1
85,4309,26,1,19,2
85,4309,26,1,20,1
85,4309,26,2,23,1
85,4309,30,1,02,1
85,4309,31,2,01,1
85,4309,31,1,01,1
85,4309,31,2,02,1
85,4309,32,1,01,1
85,4309,32,1,03,1
85,4309,32,2,07,1
85,4309,32,1,07,1
85,4309,32,1,08,1
85,4309,32,2,09,2
85,4309,32,1,09,1
85,4309,32,2,10,1
85,4309,32,1,10,3
85,4309,32,2,11,1
85,4309,32,1,11,4
85,4309,32,1,13,3
85,4309,32,1,14,2
85,4309,32,1,15,3
85,4309,32,1,17,2
85,4309,32,1,18,2
85,4309,32,1,20,2
85,4309,32,1,21,1
85,4309,32,1,22,1
85,4309,32,1,23,1
85,4309,33,2,10,1
85,4309,33,2,11,1
85,4309,34,1,11,1
85,4309,35,2,10,1
85,4309,35,1,11,1
85,4309,35,2,13,1
85,4309,35,1,13,1
85,4309,35,1,14,2
85,4309,35,1,15,2
85,4309,35,2,16,1
85,4309,35,2,18,1
85,4309,35,1,18,2
85,4309,35,2,20,1
85,4309,35,1,20,2
85,4309,35,2,21,5
85,4309,35,1,21,2
85,4309,35,2,22,3
85,4309,35,1,22,7
85,4309,35,2,23,3
85,4309,35,1,23,1
85,4310,02,2,16,1
85,4310,02,1,17,2
85,4310,02,1,21,2
85,4310,06,2,17,1
85,4310,06,2,18,1
85,4310,06,2,19,1
85,4310,06,1,19,1
85,4310,06,1,21,1
85,4310,10,1,11,1
85,4310,10,1,12,1
85,4310,10,2,13,1
85,4310,10,1,13,1
85,4310,10,2,14,1
85,4310,10,2,15,3
85,4310,10,1,15,1
85,4310,10,2,16,1
85,4310,10,1,16,3
85,4310,10,2,17,4
85,4310,10,1,17,4
85,4310,10,2,18,1
85,4310,10,1,18,3
85,4310,10,2,19,1
85,4310,10,1,19,3
85,4310,10,2,20,1
85,4310,10,1,20,2
85,4310,10,2,21,1
85,4310,10,1,21,3
85,4310,10,2,22,1
85,4310,10,1,23,3
85,4310,11,1,16,1
85,4310,11,1,17,1
85,4310,11,2,18,3
85,4310,11,1,18,1
85,4310,11,2,19,3
85,4310,11,1,19,2
85,4310,11,2,20,4
85,4310,11,1,20,1
85,4310,11,1,21,1
85,4310,11,1,22,1
85,4310,16,1,13,1
85,4310,16,1,14,2
85,4310,16,2,15,1
85,4310,16,1,16,1
85,4310,16,1,17,1
85,4310,16,2,18,2
85,4310,16,1,18,2
85,4310,16,2,19,1
85,4310,16,1,19,2
85,4310,16,1,21,3
85,4310,16,2,22,1
85,4310,16,1,22,2
85,4310,16,2,23,3
85,4310,16,1,23,1
85,4310,17,1,15,1
85,4310,17,2,20,1
85,4310,17,1,20,2
85,4310,17,1,23,1
85,4310,18,1,13,2
85,4310,18,2,16,1
85,4310,18,1,16,3
85,4310,18,2,17,1
85,4310,18,1,17,1
85,4310,18,2,19,2
85,4310,18,1,19,3
85,4310,18,2,20,2
85,4310,18,2,21,5
85,4310,18,1,21,1
85,4310,18,2,22,1
85,4310,18,1,22,1
85,4310,18,2,23,1
85,4310,20,1,13,1
85,4310,20,1,19,1
85,4310,20,2,21,1
85,4310,20,1,21,1
85,4310,20,1,22,1
85,4310,22,2,19,1
85,4310,22,1,19,1
85,4310,22,1,20,1
85,4310,22,1,21,1
85,4310,22,2,22,1
85,4310,22,1,22,3
85,4310,23,1,20,1
85,4310,23,1,22,1
85,4310,25,1,12,1
85,4310,25,1,14,2
85,4310,25,1,17,1
85,4310,25,1,18,1
85,4310,25,2,19,1
85,4310,25,1,19,1
85,4310,25,1,21,1
85,4310,26,1,18,1
85,4310,26,2,20,1
85,4310,26,2,21,2
85,4310,26,1,22,1
85,4310,30,2,01,1
85,4310,30,2,02,1
85,4310,32,1,04,1
85,4310,32,2,06,1
85,4310,32,2,08,1
85,4310,32,1,09,3
85,4310,32,1,10,2
85,4310,32,2,11,1
85,4310,32,1,12,1
85,4310,32,2,13,1
85,4310,32,1,13,5
85,4310,32,1,14,3
85,4310,32,2,15,1
85,4310,32,1,16,3
85,4310,32,1,17,4
85,4310,32,1,18,3
85,4310,32,2,20,2
85,4310,32,1,20,1
85,4310,32,1,21,2
85,4310,32,1,22,1
85,4310,35,1,13,1
85,4310,35,1,14,1
85,4310,35,1,18,2
85,4310,35,2,20,2
85,4310,35,1,20,3
85,4310,35,2,21,8
85,4310,35,1,21,2
85,4310,35,2,22,4
85,4310,35,1,22,3
85,4310,35,2,23,2
85,4310,35,1,23,4
85,4310,35,2,24,1
85,4310,35,1,24,3
85,4311,02,1,18,1
85,4311,02,1,20,1
85,4311,02,1,21,1
85,4311,02,2,22,1
85,4311,02,1,22,1
85,4311,06,2,19,1
85,4311,06,1,20,1
85,4311,06,2,23,1
85,4311,10,2,12,1
85,4311,10,1,12,1
85,4311,10,1,13,1
85,4311,10,2,14,2
85,4311,10,2,15,1
85,4311,10,1,15,2
85,4311,10,1,16,1
85,4311,10,2,17,2
85,4311,10,1,17,2
85,4311,10,2,18,2
85,4311,10,1,18,5
85,4311,10,2,19,2
85,4311,10,1,19,5
85,4311,10,2,20,2
85,4311,10,1,20,1
85,4311,10,1,21,3
85,4311,10,2,22,2
85,4311,10,1,22,2
85,4311,11,1,15,1
85,4311,11,2,16,1
85,4311,11,1,17,1
85,4311,11,2,18,1
85,4311,11,1,18,4
85,4311,11,1,19,2
85,4311,11,2,21,4
85,4311,11,1,21,2
85,4311,11,1,22,1
85,4311,11,2,23,1
85,4311,16,1,12,1
85,4311,16,1,14,1
85,4311,16,1,16,1
85,4311,16,2,17,2
85,4311,16,1,18,3
85,4311,16,2,19,1
85,4311,16,1,19,4
85,4311,16,2,20,1
85,4311,16,2,21,1
85,4311,16,1,21,4
85,4311,16,2,22,7
85,4311,16,1,22,7
85,4311,17,2,18,1
85,4311,17,1,20,2
85,4311,17,2,22,1
85,4311,17,1,22,1
85,4311,17,2,23,1
85,4311,17,1,23,3
85,4311,18,1,12,1
85,4311,18,1,15,1
85,4311,18,2,16,1
85,4311,18,2,17,1
85,4311,18,2,18,3
85,4311,18,1,18,1
85,4311,18,2,19,2
85,4311,18,1,19,4
85,4311,18,2,20,2
85,4311,18,1,20,5
85,4311,18,2,21,5
85,4311,18,1,21,2
85,4311,18,2,22,5
85,4311,18,1,22,1
85,4311,18,2,23,1
85,4311,18,1,24,1
85,4311,20,1,19,1
85,4311,20,1,20,2
85,4311,20,2,21,1
85,4311,20,1,22,1
85,4311,20,1,23,1
85,4311,22,1,16,1
85,4311,22,2,21,1
85,4311,22,1,22,3
85,4311,23,1,20,1
85,4311,23,1,21,1
85,4311,25,1,13,1
85,4311,25,1,15,2
85,4311,25,1,16,1
85,4311,25,1,17,1
85,4311,25,2,19,1
85,4311,25,2,20,2
85,4311,25,2,21,1
85,4311,25,1,21,2
85,4311,25,2,22,1
85,4311,26,1,15,1
85,4311,26,2,16,1
85,4311,26,1,16,1
85,4311,26,1,18,1
85,4311,26,1,20,2
85,4311,26,2,21,3
85,4311,26,2,22,2
85,4311,26,2,24,1
85,4311,30,1,01,1
85,4311,32,2,08,1
85,4311,32,1,09,3
85,4311,32,2,10,1
85,4311,32,1,10,3
85,4311,32,2,11,2
85,4311,32,1,11,2
85,4311,32,1,12,1
85,4311,32,1,13,2
85,4311,32,2,14,1
85,4311,32,1,14,3
85,4311,32,2,16,1
85,4311,32,1,16,2
85,4311,32,1,17,1
85,4311,32,1,18,1
85,4311,32,2,19,1
85,4311,32,1,19,2
85,4311,32,2,20,2
85,4311,32,1,20,2
85,4311,32,1,21,1
85,4311,33,1,12,1
85,4311,33,1,13,1
85,4311,33,1,19,1
85,4311,33,1,21,1
85,4311,35,2,10,1
85,4311,35,1,10,1
85,4311,35,2,12,1
85,4311,35,1,14,1
85,4311,35,2,16,1
85,4311,35,1,16,1
85,4311,35,1,17,5
85,4311,35,1,18,1
85,4311,35,2,19,1
85,4311,35,1,19,5
85,4311,35,2,20,5
85,4311,35,1,20,5
85,4311,35,2,21,3
85,4311,35,1,21,4
85,4311,35,2,22,9
85,4311,35,1,22,10
85,4311,35,2,23,2
85,4311,35,1,24,1
85,4312,02,2,18,1
85,4312,02,2,19,1
85,4312,02,1,20,1
85,4312,02,1,21,2
85,4312,02,1,22,1
85,4312,06,1,14,1
85,4312,06,2,19,1
85,4312,06,1,22,1
85,4312,10,2,09,1
85,4312,10,2,12,1
85,4312,10,1,12,1
85,4312,10,1,13,1
85,4312,10,2,14,2
85,4312,10,1,15,2
85,4312,10,1,16,1
85,4312,10,2,17,1
85,4312,10,1,17,3
85,4312,10,2,18,1
85,4312,10,1,18,3
85,4312,10,2,19,1
85,4312,10,1,19,3
85,4312,10,2,20,1
85,4312,10,1,20,3
85,4312,10,2,21,2
85,4312,10,1,21,4
85,4312,10,2,22,2
85,4312,10,1,22,3
85,4312,11,2,14,1
85,4312,11,2,17,1
85,4312,11,2,18,3
85,4312,11,2,19,1
85,4312,11,1,20,2
85,4312,11,1,21,4
85,4312,11,1,23,2
85,4312,12,1,14,1
85,4312,13,2,21,2
85,4312,13,1,21,1
85,4312,13,2,25,1
85,4312,16,2,09,1
85,4312,16,1,11,1
85,4312,16,1,16,2
85,4312,16,2,17,1
85,4312,16,2,18,1
85,4312,16,1,18,4
85,4312,16,1,19,3
85,4312,16,2,20,3
85,4312,16,1,20,3
85,4312,16,1,21,4
85,4312,16,2,22,2
85,4312,16,1,22,3
85,4312,16,1,23,1
85,4312,17,1,15,2
85,4312,17,1,18,1
85,4312,17,2,20,1
85,4312,17,1,20,2
85,4312,17,2,21,1
85,4312,17,2,22,2
85,4312,17,2,24,2
85,4312,18,1,16,3
85,4312,18,2,17,2
85,4312,18,1,18,2
85,4312,18,2,19,1
85,4312,18,2,20,2
85,4312,18,1,20,1
85,4312,18,2,21,2
85,4312,18,1,21,3
85,4312,18,2,22,1
85,4312,18,2,24,1
85,4312,18,1,25,1
85,4312,19,1,16,1
85,4312,20,1,02,1
85,4312,20,2,17,1
85,4312,20,1,17,1
85,4312,20,1,18,1
85,4312,20,2,21,1
85,4312,20,1,22,1
85,4312,22,1,21,1
85,4312,22,2,22,1
85,4312,22,2,23,1
85,4312,25,1,11,1
85,4312,25,1,12,1
85,4312,25,1,13,1
85,4312,25,1,14,3
85,4312,25,1,15,1
85,4312,25,1,16,1
85,4312,25,2,18,1
85,4312,25,1,18,1
85,4312,25,2,20,1
85,4312,25,1,20,2
85,4312,25,1,21,1
85,4312,25,2,22,1
85,4312,26,1,14,1
85,4312,26,2,18,1
85,4312,26,2,20,1
85,4312,26,1,20,2
85,4312,26,2,22,1
85,4312,26,1,22,1
85,4312,26,2,24,1
85,4312,30,2,09,1
85,4312,31,2,02,1
85,4312,32,2,04,1
85,4312,32,2,05,2
85,4312,32,1,08,2
85,4312,32,1,09,3
85,4312,32,1,12,1
85,4312,32,1,13,2
85,4312,32,1,14,2
85,4312,32,1,15,1
85,4312,32,2,16,1
85,4312,32,1,16,1
85,4312,32,1,18,3
85,4312,32,2,19,1
85,4312,32,2,20,1
85,4312,32,1,21,1
85,4312,32,1,23,1
85,4312,33,2,13,1
85,4312,33,2,19,1
85,4312,33,1,20,1
85,4312,33,1,23,1
85,4312,35,1,09,1
85,4312,35,1,11,1
85,4312,35,2,13,2
85,4312,35,1,13,1
85,4312,35,1,14,1
85,4312,35,1,15,1
85,4312,35,2,16,1
85,4312,35,1,17,2
85,4312,35,2,18,1
85,4312,35,1,18,1
85,4312,35,2,19,2
85,4312,35,1,19,3
85,4312,35,2,20,4
85,4312,35,1,20,3
85,4312,35,2,21,4
85,4312,35,1,21,4
85,4312,35,2,22,7
85,4312,35,1,22,7
85,4312,35,2,23,3
85,4312,35,1,23,2
85,4312,35,2,24,1
85,4312,35,1,24,3
85,4313,02,2,18,1
85,4313,02,1,18,1
85,4313,02,1,20,6
85,4313,02,2,21,3
85,4313,02,1,21,1
85,4313,02,1,22,4
85,4313,06,1,13,1
85,4313,06,1,17,1
85,4313,06,1,18,1
85,4313,06,1,19,3
85,4313,06,1,20,3
85,4313,06,2,21,4
85,4313,06,1,21,2
85,4313,06,1,22,1
85,4313,10,2,02,1
85,4313,10,2,11,1
85,4313,10,2,12,1
85,4313,10,1,12,1
85,4313,10,2,14,3
85,4313,10,1,14,4
85,4313,10,2,15,1
85,4313,10,2,16,2
85,4313,10,1,16,2
85,4313,10,2,17,1
85,4313,10,1,17,2
85,4313,10,2,18,3
85,4313,10,1,18,2
85,4313,10,1,19,10
85,4313,10,2,20,4
85,4313,10,1,20,12
85,4313,10,2,21,2
85,4313,10,1,21,12
85,4313,10,2,22,2
85,4313,10,1,22,12
85,4313,10,2,23,1
85,4313,10,1,23,3
85,4313,11,1,07,1
85,4313,11,2,17,3
85,4313,11,2,18,2
85,4313,11,2,19,2
85,4313,11,1,19,3
85,4313,11,2,20,4
85,4313,11,1,20,6
85,4313,11,2,21,5
85,4313,11,1,21,2
85,4313,11,2,22,2
85,4313,11,1,22,1
85,4313,11,1,23,1
85,4313,11,1,25,1
85,4313,15,1,14,1
85,4313,15,1,19,1
85,4313,16,1,13,1
85,4313,16,1,15,1
85,4313,16,2,16,1
85,4313,16,1,17,2
85,4313,16,2,18,1
85,4313,16,1,18,3
85,4313,16,2,19,5
85,4313,16,1,19,8
85,4313,16,2,20,2
85,4313,16,1,20,12
85,4313,16,2,21,6
85,4313,16,1,21,10
85,4313,16,2,22,4
85,4313,16,1,22,9
85,4313,16,2,23,5
85,4313,16,1,23,2
85,4313,16,2,24,1
85,4313,16,1,24,1
85,4313,17,1,19,1
85,4313,17,2,20,1
85,4313,17,1,20,2
85,4313,17,2,21,2
85,4313,17,1,21,3
85,4313,17,2,22,5
85,4313,17,1,22,3
85,4313,17,2,24,1
85,4313,18,2,12,1
85,4313,18,1,12,2
85,4313,18,2,13,1
85,4313,18,2,14,1
85,4313,18,2,17,2
85,4313,18,1,17,1
85,4313,18,2,18,1
85,4313,18,1,18,8
85,4313,18,2,19,1
85,4313,18,1,19,7
85,4313,18,2,20,2
85,4313,18,1,20,12
85,4313,18,2,21,4
85,4313,18,1,21,8
85,4313,18,2,22,1
85,4313,18,1,22,4
85,4313,18,2,23,4
85,4313,19,1,21,1
85,4313,20,1,13,1
85,4313,20,2,18,2
85,4313,20,1,18,2
85,4313,20,1,19,1
85,4313,20,2,20,2
85,4313,20,1,20,5
85,4313,20,1,21,4
85,4313,20,2,22,1
85,4313,20,1,22,3
85,4313,20,1,23,1
85,4313,22,1,12,1
85,4313,22,1,14,1
85,4313,22,1,16,1
85,4313,22,1,17,1
85,4313,22,2,19,1
85,4313,22,1,19,1
85,4313,22,1,20,1
85,4313,22,2,21,1
85,4313,22,1,21,2
85,4313,22,2,22,1
85,4313,22,1,22,1
85,4313,23,1,20,2
85,4313,23,1,21,2
85,4313,23,1,22,3
85,4313,23,2,23,1
85,4313,25,1,12,4
85,4313,25,2,13,1
85,4313,25,1,13,2
85,4313,25,1,14,3
85,4313,25,1,15,5
85,4313,25,1,16,1
85,4313,25,1,17,3
85,4313,25,1,18,3
85,4313,25,2,19,1
85,4313,25,1,19,1
85,4313,25,2,20,2
85,4313,25,1,20,1
85,4313,25,1,21,1
85,4313,25,1,22,4
85,4313,26,1,15,1
85,4313,26,1,16,1
85,4313,26,2,18,2
85,4313,26,1,18,1
85,4313,26,1,19,1
85,4313,26,2,20,2
85,4313,26,1,20,1
85,4313,26,1,21,3
85,4313,26,1,22,3
85,4313,26,1,23,1
85,4313,26,1,24,1
85,4313,27,1,21,1
85,4313,29,2,13,1
85,4313,30,2,01,1
85,4313,30,1,01,1
85,4313,30,2,02,1
85,4313,30,2,08,1
85,4313,30,1,12,1
85,4313,31,2,01,1
85,4313,31,1,01,1
85,4313,31,1,02,1
85,4313,32,1,06,1
85,4313,32,2,07,1
85,4313,32,1,07,1
85,4313,32,1,08,3
85,4313,32,1,09,3
85,4313,32,2,10,1
85,4313,32,1,10,6
85,4313,32,1,11,1
85,4313,32,1,12,5
85,4313,32,2,13,1
85,4313,32,1,14,3
85,4313,32,1,16,3
85,4313,32,1,17,2
85,4313,32,2,18,2
85,4313,32,1,18,5
85,4313,32,1,19,1
85,4313,32,1,20,4
85,4313,32,2,21,1
85,4313,32,1,21,2
85,4313,32,1,22,2
85,4313,33,1,10,1
85,4313,33,2,13,1
85,4313,33,1,14,1
85,4313,33,2,18,1
85,4313,33,1,19,2
85,4313,33,1,21,1
85,4313,33,1,22,1
85,4313,33,1,23,1
85,4313,35,2,10,2
85,4313,35,1,10,2
85,4313,35,1,11,1
85,4313,35,1,15,2
85,4313,35,2,16,1
85,4313,35,1,16,2
85,4313,35,2,17,1
85,4313,35,1,17,1
85,4313,35,2,18,2
85,4313,35,1,18,2
85,4313,35,2,19,2
85,4313,35,1,19,10
85,4313,35,2,20,4
85,4313,35,1,20,11
85,4313,35,2,21,4
85,4313,35,1,21,19
85,4313,35,2,22,12
85,4313,35,1,22,26
85,4313,35,2,23,9
85,4313,35,1,23,6
85,4313,35,2,24,1
85,4313,35,1,24,1
85,4314,02,1,16,1
85,4314,02,2,20,1
85,4314,02,1,21,1
85,4314,02,2,23,1
85,4314,06,1,15,1
85,4314,06,2,20,1
85,4314,06,1,21,1
85,4314,10,1,10,1
85,4314,10,2,14,1
85,4314,10,2,15,1
85,4314,10,1,15,1
85,4314,10,2,16,1
85,4314,10,1,16,2
85,4314,10,1,17,1
85,4314,10,2,18,1
85,4314,10,1,18,2
85,4314,10,1,19,3
85,4314,10,1,20,2
85,4314,10,2,21,1
85,4314,10,1,21,1
85,4314,10,2,23,1
85,4314,10,1,23,3
85,4314,11,2,16,1
85,4314,11,2,18,1
85,4314,11,2,19,1
85,4314,11,1,19,1
85,4314,11,2,20,1
85,4314,11,1,20,1
85,4314,11,2,21,1
85,4314,13,2,21,1
85,4314,16,2,12,1
85,4314,16,2,16,1
85,4314,16,1,16,1
85,4314,16,1,17,2
85,4314,16,2,18,1
85,4314,16,1,18,2
85,4314,16,2,19,1
85,4314,16,1,19,2
85,4314,16,2,20,2
85,4314,16,1,20,3
85,4314,16,2,21,3
85,4314,16,1,21,1
85,4314,16,2,22,3
85,4314,16,1,22,1
85,4314,16,1,24,1
85,4314,17,2,23,1
85,4314,17,1,23,1
85,4314,18,2,10,1
85,4314,18,2,16,1
85,4314,18,1,18,1
85,4314,18,1,19,2
85,4314,18,1,21,1
85,4314,18,1,22,2
85,4314,18,2,23,1
85,4314,20,2,16,1
85,4314,20,1,18,1
85,4314,20,2,22,1
85,4314,20,1,22,1
85,4314,20,2,23,1
85,4314,22,1,19,1
85,4314,22,2,23,1
85,4314,23,2,20,1
85,4314,23,1,21,1
85,4314,23,1,23,1
85,4314,25,1,14,4
85,4314,25,1,15,2
85,4314,25,1,17,1
85,4314,25,1,21,2
85,4314,26,2,22,2
85,4314,31,1,01,2
85,4314,32,2,02,1
85,4314,32,1,11,1
85,4314,32,1,12,2
85,4314,32,2,14,1
85,4314,32,1,15,2
85,4314,32,1,16,1
85,4314,32,1,18,2
85,4314,32,2,19,1
85,4314,32,1,19,1
85,4314,32,1,20,1
85,4314,32,2,21,1
85,4314,32,1,21,1
85,4314,33,1,13,1
85,4314,34,1,17,1
85,4314,35,1,09,1
85,4314,35,1,12,1
85,4314,35,1,19,3
85,4314,35,2,20,3
85,4314,35,1,20,5
85,4314,35,2,21,4
85,4314,35,1,21,3
85,4314,35,2,22,6
85,4314,35,1,22,6
85,4314,35,2,23,10
85,4314,35,1,23,3
85,4314,35,2,24,2
85,4314,35,1,24,1
85,4315,02,2,20,1
85,4315,06,2,11,1
85,4315,06,2,16,1
85,4315,06,1,20,1
85,4315,06,1,22,1
85,4315,10,2,10,1
85,4315,10,1,13,1
85,4315,10,2,14,1
85,4315,10,1,14,2
85,4315,10,1,15,1
85,4315,10,2,16,1
85,4315,10,1,16,1
85,4315,10,1,17,1
85,4315,10,2,18,1
85,4315,10,1,18,3
85,4315,10,2,19,4
85,4315,10,1,19,2
85,4315,10,2,20,3
85,4315,10,1,20,2
85,4315,10,2,21,1
85,4315,10,1,21,3
85,4315,10,2,22,3
85,4315,10,1,22,1
85,4315,11,1,18,1
85,4315,11,2,19,2
85,4315,11,2,20,2
85,4315,11,1,20,1
85,4315,15,1,15,1
85,4315,16,1,16,1
85,4315,16,1,18,1
85,4315,16,1,19,2
85,4315,16,2,20,1
85,4315,16,2,21,1
85,4315,16,1,21,1
85,4315,16,2,22,2
85,4315,16,2,23,1
85,4315,17,1,20,1
85,4315,17,2,24,1
85,4315,18,1,15,1
85,4315,18,1,16,1
85,4315,18,1,18,1
85,4315,18,1,20,1
85,4315,18,1,21,1
85,4315,18,1,22,2
85,4315,22,1,22,1
85,4315,22,1,23,1
85,4315,23,2,22,1
85,4315,25,1,12,1
85,4315,25,1,14,1
85,4315,25,1,15,2
85,4315,25,1,19,1
85,4315,26,2,21,2
85,4315,26,1,21,1
85,4315,26,2,22,1
85,4315,32,1,09,1
85,4315,32,1,11,1
85,4315,32,1,12,3
85,4315,32,2,16,1
85,4315,32,1,17,1
85,4315,32,2,19,1
85,4315,32,1,19,1
85,4315,33,1,12,1
85,4315,35,2,04,1
85,4315,35,1,09,2
85,4315,35,2,10,1
85,4315,35,1,12,1
85,4315,35,1,15,1
85,4315,35,2,16,1
85,4315,35,1,17,1
85,4315,35,1,18,2
85,4315,35,2,20,1
85,4315,35,1,20,2
85,4315,35,1,21,3
85,4315,35,2,22,2
85,4315,35,2,23,1
85,4315,35,1,23,1
85,4315,35,1,24,1
85,4316,02,2,17,1
85,4316,06,1,20,1
85,4316,06,1,22,2
85,4316,06,1,23,1
85,4316,10,1,10,1
85,4316,10,1,12,1
85,4316,10,2,13,1
85,4316,10,1,13,2
85,4316,10,2,14,1
85,4316,10,1,14,2
85,4316,10,2,15,1
85,4316,10,1,15,1
85,4316,10,2,16,1
85,4316,10,1,16,3
85,4316,10,2,17,1
85,4316,10,1,17,6
85,4316,10,2,18,2
85,4316,10,1,18,6
85,4316,10,1,19,2
85,4316,10,2,20,1
85,4316,10,1,20,3
85,4316,10,2,21,1
85,4316,10,1,21,1
85,4316,10,1,22,1
85,4316,10,2,23,1
85,4316,10,1,23,1
85,4316,11,1,16,2
85,4316,11,2,17,1
85,4316,11,2,18,1
85,4316,11,1,18,2
85,4316,11,2,19,3
85,4316,11,1,19,1
85,4316,11,2,20,3
85,4316,11,1,20,1
85,4316,11,2,21,2
85,4316,11,1,21,1
85,4316,11,2,23,1
85,4316,14,1,20,1
85,4316,14,2,22,1
85,4316,15,1,17,1
85,4316,16,2,10,1
85,4316,16,1,14,1
85,4316,16,2,15,1
85,4316,16,1,19,3
85,4316,16,1,20,3
85,4316,16,1,21,2
85,4316,16,1,22,1
85,4316,16,1,23,1
85,4316,17,1,20,4
85,4316,17,1,21,1
85,4316,17,1,22,1
85,4316,18,1,12,1
85,4316,18,2,14,1
85,4316,18,1,14,2
85,4316,18,2,15,1
85,4316,18,2,17,1
85,4316,18,2,18,1
85,4316,18,1,18,6
85,4316,18,2,19,4
85,4316,18,1,19,3
85,4316,18,2,20,2
85,4316,18,1,20,4
85,4316,18,2,21,3
85,4316,18,1,21,4
85,4316,18,2,22,2
85,4316,18,1,22,5
85,4316,18,2,23,2
85,4316,18,2,24,1
85,4316,19,1,18,1
85,4316,20,2,13,1
85,4316,20,2,19,1
85,4316,20,2,21,1
85,4316,20,1,21,2
85,4316,20,1,22,1
85,4316,22,2,17,1
85,4316,22,2,18,1
85,4316,22,1,22,2
85,4316,22,1,23,1
85,4316,23,1,20,1
85,4316,25,2,13,1
85,4316,25,1,14,1
85,4316,25,2,15,1
85,4316,25,1,15,1
85,4316,25,1,16,1
85,4316,25,2,17,1
85,4316,25,2,18,2
85,4316,25,1,18,1
85,4316,25,1,19,1
85,4316,25,2,20,2
85,4316,25,1,20,1
85,4316,25,2,21,1
85,4316,26,2,17,1
85,4316,26,2,19,1
85,4316,26,2,20,2
85,4316,26,2,21,1
85,4316,26,1,22,2
