year,county,cause,sex,age_code,N
102,3102,41,1,11,2
102,3102,41,2,12,3
102,3102,41,1,12,2
102,3102,41,2,13,7
102,3102,41,1,13,5
102,3102,41,2,14,1
102,3102,41,1,14,10
102,3102,41,2,15,3
102,3102,41,1,15,4
102,3102,41,2,16,4
102,3102,41,1,16,7
102,3102,41,2,17,2
102,3102,41,1,17,16
102,3102,41,2,18,8
102,3102,41,1,18,10
102,3102,41,2,19,7
102,3102,41,1,19,10
102,3102,41,2,20,6
102,3102,41,1,20,12
102,3102,41,2,21,10
102,3102,41,1,21,19
102,3102,41,2,22,14
102,3102,41,1,22,15
102,3102,41,2,23,10
102,3102,41,1,23,14
102,3102,41,2,24,11
102,3102,41,1,24,6
102,3102,41,2,25,6
102,3102,41,1,25,4
102,3102,41,1,26,1
102,3103,01,1,23,1
102,3103,01,1,24,1
102,3103,02,1,18,1
102,3103,02,1,20,1
102,3103,02,1,22,3
102,3103,02,1,23,1
102,3103,03,1,13,1
102,3103,03,1,16,2
102,3103,03,1,18,1
102,3103,03,1,19,1
102,3103,03,2,20,3
102,3103,03,1,20,3
102,3103,03,2,21,1
102,3103,03,1,21,1
102,3103,03,1,22,1
102,3103,03,2,23,4
102,3103,03,2,24,2
102,3103,03,1,24,2
102,3103,03,2,25,2
102,3103,04,1,12,1
102,3103,04,2,18,1
102,3103,04,1,22,1
102,3103,04,2,23,1
102,3103,05,1,21,1
102,3103,06,1,11,2
102,3103,06,2,13,2
102,3103,06,1,13,4
102,3103,06,2,14,2
102,3103,06,1,14,1
102,3103,06,2,15,11
102,3103,06,1,15,7
102,3103,06,2,16,16
102,3103,06,1,16,16
102,3103,06,2,17,14
102,3103,06,1,17,17
102,3103,06,2,18,20
102,3103,06,1,18,26
102,3103,06,2,19,17
102,3103,06,1,19,23
102,3103,06,2,20,22
102,3103,06,1,20,23
102,3103,06,2,21,14
102,3103,06,1,21,24
102,3103,06,2,22,22
102,3103,06,1,22,23
102,3103,06,2,23,16
102,3103,06,1,23,17
102,3103,06,2,24,1
102,3103,06,1,24,13
102,3103,06,2,25,1
102,3103,06,1,25,4
102,3103,06,1,26,1
102,3103,07,2,15,1
102,3103,07,1,16,1
102,3103,07,2,17,1
102,3103,07,1,17,1
102,3103,07,2,19,1
102,3103,07,1,20,1
102,3103,07,2,21,1
102,3103,07,1,21,3
102,3103,07,2,22,1
102,3103,07,1,22,1
102,3103,07,1,23,1
102,3103,07,2,24,1
102,3103,07,1,24,2
102,3103,08,2,20,1
102,3103,08,2,24,1
102,3103,09,1,13,1
102,3103,09,1,16,1
102,3103,09,2,17,2
102,3103,09,1,17,3
102,3103,09,2,18,2
102,3103,09,1,18,6
102,3103,09,2,19,1
102,3103,09,1,19,2
102,3103,09,2,20,7
102,3103,09,1,20,1
102,3103,09,2,21,1
102,3103,09,1,21,6
102,3103,09,2,22,2
102,3103,09,1,22,2
102,3103,09,2,23,10
102,3103,09,1,23,2
102,3103,09,2,24,4
102,3103,09,1,24,5
102,3103,09,2,25,4
102,3103,10,1,21,4
102,3103,10,1,22,2
102,3103,10,2,23,2
102,3103,10,1,23,2
102,3103,10,2,24,2
102,3103,10,1,24,3
102,3103,10,1,26,1
102,3103,12,2,17,1
102,3103,12,1,23,1
102,3103,13,1,18,1
102,3103,13,1,21,1
102,3103,13,2,22,1
102,3103,13,1,22,3
102,3103,13,2,23,3
102,3103,13,1,24,1
102,3103,14,2,24,1
102,3103,15,2,17,1
102,3103,15,1,17,1
102,3103,15,1,18,1
102,3103,15,2,19,2
102,3103,15,1,19,1
102,3103,15,2,20,1
102,3103,15,1,20,2
102,3103,15,2,21,3
102,3103,15,1,21,4
102,3103,15,2,22,3
102,3103,15,1,22,6
102,3103,15,2,23,2
102,3103,15,1,23,5
102,3103,15,2,24,4
102,3103,15,1,24,5
102,3103,15,1,25,2
102,3103,16,1,12,1
102,3103,16,1,13,3
102,3103,16,2,14,2
102,3103,16,2,15,1
102,3103,16,1,15,4
102,3103,16,2,16,1
102,3103,16,1,16,5
102,3103,16,1,17,2
102,3103,16,2,18,5
102,3103,16,1,18,9
102,3103,16,1,19,9
102,3103,16,2,20,2
102,3103,16,1,20,8
102,3103,16,2,21,5
102,3103,16,1,21,11
102,3103,16,2,22,11
102,3103,16,1,22,16
102,3103,16,2,23,7
102,3103,16,1,23,19
102,3103,16,2,24,8
102,3103,16,1,24,10
102,3103,16,2,25,2
102,3103,16,1,25,12
102,3103,16,2,26,1
102,3103,17,1,14,1
102,3103,17,2,15,1
102,3103,17,1,15,1
102,3103,17,1,16,3
102,3103,17,1,17,6
102,3103,17,2,18,2
102,3103,17,2,19,2
102,3103,17,1,19,3
102,3103,17,2,20,2
102,3103,17,1,20,6
102,3103,17,2,21,6
102,3103,17,1,21,4
102,3103,17,2,22,7
102,3103,17,1,22,10
102,3103,17,2,23,5
102,3103,17,1,23,16
102,3103,17,2,24,5
102,3103,17,1,24,7
102,3103,17,2,25,1
102,3103,17,1,25,1
102,3103,19,1,10,1
102,3103,19,1,17,2
102,3103,19,1,19,1
102,3103,19,1,20,1
102,3103,19,1,21,1
102,3103,19,2,22,1
102,3103,19,1,22,2
102,3103,19,1,23,2
102,3103,19,1,24,1
102,3103,21,2,16,1
102,3103,21,1,17,1
102,3103,21,1,18,1
102,3103,21,1,19,3
102,3103,21,2,20,1
102,3103,21,1,20,1
102,3103,21,2,21,2
102,3103,21,1,21,3
102,3103,21,2,22,5
102,3103,21,1,22,10
102,3103,21,2,23,9
102,3103,21,1,23,9
102,3103,21,2,24,7
102,3103,21,1,24,13
102,3103,21,2,25,1
102,3103,21,2,26,2
102,3103,23,1,15,1
102,3103,23,1,17,1
102,3103,23,1,18,2
102,3103,23,2,19,1
102,3103,23,2,20,2
102,3103,23,1,20,1
102,3103,23,2,21,2
102,3103,23,1,21,5
102,3103,23,2,22,5
102,3103,23,1,22,12
102,3103,23,2,23,2
102,3103,23,1,23,18
102,3103,23,2,24,2
102,3103,23,1,24,5
102,3103,23,1,25,1
102,3103,23,2,26,1
102,3103,25,1,17,1
102,3103,25,1,23,4
102,3103,25,2,24,1
102,3103,25,1,24,1
102,3103,25,2,25,1
102,3103,26,1,17,1
102,3103,26,2,21,2
102,3103,26,1,21,1
102,3103,27,1,22,1
102,3103,27,2,23,1
102,3103,27,2,24,1
102,3103,27,2,25,1
102,3103,27,2,26,1
102,3103,28,1,13,1
102,3103,28,2,14,1
102,3103,28,1,14,2
102,3103,28,1,15,5
102,3103,28,1,16,2
102,3103,28,2,17,2
102,3103,28,1,17,1
102,3103,28,1,18,2
102,3103,28,1,19,1
102,3103,28,2,20,1
102,3103,28,1,20,1
102,3103,28,2,22,2
102,3103,28,1,22,1
102,3103,28,1,23,1
102,3103,28,2,25,1
102,3103,29,2,24,1
102,3103,30,1,22,1
102,3103,30,2,26,1
102,3103,31,2,13,2
102,3103,31,1,16,1
102,3103,31,2,17,1
102,3103,31,2,18,1
102,3103,31,1,18,1
102,3103,31,2,19,1
102,3103,31,2,20,2
102,3103,31,2,21,2
102,3103,31,1,21,1
102,3103,31,2,22,2
102,3103,31,2,23,3
102,3103,31,2,24,1
102,3103,31,2,25,2
102,3103,31,2,26,2
102,3103,32,2,16,1
102,3103,32,2,17,1
102,3103,32,2,19,2
102,3103,32,2,20,2
102,3103,32,1,20,4
102,3103,32,2,21,4
102,3103,32,1,21,3
102,3103,32,2,22,6
102,3103,32,1,22,3
102,3103,32,2,23,2
102,3103,32,1,23,1
102,3103,32,2,24,2
102,3103,32,1,24,4
102,3103,34,2,01,1
102,3103,34,1,01,1
102,3103,35,2,01,1
102,3103,35,1,02,3
102,3103,35,1,03,1
102,3103,38,1,09,1
102,3103,38,2,10,3
102,3103,38,1,11,2
102,3103,38,1,14,2
102,3103,38,1,16,2
102,3103,38,2,17,1
102,3103,38,1,18,4
102,3103,38,1,20,2
102,3103,38,1,22,2
102,3103,38,2,23,1
102,3103,38,1,23,2
102,3103,38,2,24,1
102,3103,38,1,24,1
102,3103,39,2,10,1
102,3103,39,2,11,1
102,3103,39,1,11,1
102,3103,39,2,13,2
102,3103,39,1,13,2
102,3103,39,1,14,2
102,3103,39,2,15,1
102,3103,39,1,15,5
102,3103,39,1,16,3
102,3103,39,2,18,1
102,3103,39,1,18,4
102,3103,39,2,19,1
102,3103,39,2,22,1
102,3103,39,1,23,1
102,3103,41,1,10,1
102,3103,41,2,11,1
102,3103,41,1,12,1
102,3103,41,2,13,2
102,3103,41,1,13,1
102,3103,41,1,14,2
102,3103,41,2,15,2
102,3103,41,1,15,3
102,3103,41,2,16,2
102,3103,41,1,16,2
102,3103,41,2,17,1
102,3103,41,1,17,3
102,3103,41,2,18,2
102,3103,41,1,18,4
102,3103,41,2,19,4
102,3103,41,1,19,6
102,3103,41,2,20,3
102,3103,41,1,20,7
102,3103,41,2,21,2
102,3103,41,1,21,8
102,3103,41,2,22,10
102,3103,41,1,22,7
102,3103,41,2,23,10
102,3103,41,1,23,11
102,3103,41,2,24,10
102,3103,41,1,24,6
102,3103,41,2,25,5
102,3103,41,1,25,4
102,3103,41,1,26,1
102,3104,02,1,13,1
102,3104,02,2,20,1
102,3104,02,2,21,1
102,3104,02,1,21,3
102,3104,02,1,22,2
102,3104,02,2,23,1
102,3104,02,1,23,4
102,3104,03,2,09,1
102,3104,03,1,14,1
102,3104,03,2,15,1
102,3104,03,2,17,1
102,3104,03,1,17,1
102,3104,03,2,18,1
102,3104,03,1,18,5
102,3104,03,2,19,3
102,3104,03,1,19,3
102,3104,03,1,20,1
102,3104,03,2,21,2
102,3104,03,1,22,8
102,3104,03,2,23,3
102,3104,03,1,23,5
102,3104,03,2,24,1
102,3104,03,1,24,7
102,3104,03,2,25,1
102,3104,03,1,25,1
102,3104,04,1,14,1
102,3104,04,1,17,1
102,3104,04,2,21,1
102,3104,04,1,21,1
102,3104,05,1,14,1
102,3104,05,1,16,1
102,3104,05,1,22,1
102,3104,06,1,08,1
102,3104,06,1,10,1
102,3104,06,1,11,2
102,3104,06,2,12,3
102,3104,06,1,12,3
102,3104,06,2,13,3
102,3104,06,1,13,7
102,3104,06,2,14,9
102,3104,06,1,14,16
102,3104,06,2,15,17
102,3104,06,1,15,16
102,3104,06,2,16,19
102,3104,06,1,16,26
102,3104,06,2,17,40
102,3104,06,1,17,43
102,3104,06,2,18,39
102,3104,06,1,18,58
102,3104,06,2,19,30
102,3104,06,1,19,47
102,3104,06,2,20,42
102,3104,06,1,20,37
102,3104,06,2,21,23
102,3104,06,1,21,33
102,3104,06,2,22,20
102,3104,06,1,22,51
102,3104,06,2,23,17
102,3104,06,1,23,57
102,3104,06,2,24,8
102,3104,06,1,24,23
102,3104,06,2,25,1
102,3104,06,1,25,3
102,3104,07,1,11,1
102,3104,07,1,17,1
102,3104,07,1,18,2
102,3104,07,2,19,1
102,3104,07,1,19,3
102,3104,07,2,21,1
102,3104,07,1,21,2
102,3104,07,2,22,3
102,3104,07,1,22,3
102,3104,07,1,23,3
102,3104,07,1,24,2
102,3104,07,1,25,1
102,3104,08,2,19,2
102,3104,08,1,22,1
102,3104,08,1,24,1
102,3104,09,1,12,1
102,3104,09,2,15,1
102,3104,09,1,15,2
102,3104,09,1,16,7
102,3104,09,2,17,4
102,3104,09,1,17,10
102,3104,09,2,18,3
102,3104,09,1,18,8
102,3104,09,2,19,4
102,3104,09,1,19,9
102,3104,09,2,20,8
102,3104,09,1,20,9
102,3104,09,2,21,17
102,3104,09,1,21,5
102,3104,09,2,22,7
102,3104,09,1,22,11
102,3104,09,2,23,9
102,3104,09,1,23,8
102,3104,09,2,24,6
102,3104,09,1,24,4
102,3104,09,2,25,1
102,3104,09,1,25,1
102,3104,09,1,26,1
102,3104,10,1,18,1
102,3104,10,2,19,1
102,3104,10,1,20,1
102,3104,10,1,21,1
102,3104,10,2,22,2
102,3104,10,1,22,3
102,3104,10,2,23,2
102,3104,10,1,23,1
102,3104,10,2,24,1
102,3104,10,1,24,2
102,3104,10,1,25,1
102,3104,10,1,26,1
102,3104,11,2,23,1
102,3104,12,2,16,1
102,3104,12,2,18,1
102,3104,12,1,20,1
102,3104,13,1,18,1
102,3104,13,2,19,2
102,3104,13,1,19,1
102,3104,13,1,20,3
102,3104,13,1,21,1
102,3104,13,2,22,2
102,3104,13,1,22,3
102,3104,13,2,23,1
102,3104,13,1,23,1
102,3104,13,2,24,1
102,3104,15,1,15,1
102,3104,15,1,16,1
102,3104,15,1,17,1
102,3104,15,2,18,1
102,3104,15,2,19,1
102,3104,15,1,19,2
102,3104,15,2,20,4
102,3104,15,1,20,5
102,3104,15,2,21,3
102,3104,15,1,21,4
102,3104,15,2,22,6
102,3104,15,1,22,7
102,3104,15,2,23,7
102,3104,15,1,23,5
102,3104,15,2,24,6
102,3104,15,1,24,4
102,3104,15,1,25,1
102,3104,16,2,08,2
102,3104,16,1,08,1
102,3104,16,2,12,1
102,3104,16,1,12,1
102,3104,16,2,13,1
102,3104,16,1,13,3
102,3104,16,1,14,3
102,3104,16,2,15,3
102,3104,16,1,15,6
102,3104,16,2,16,1
102,3104,16,1,16,11
102,3104,16,2,17,2
102,3104,16,1,17,15
102,3104,16,2,18,3
102,3104,16,1,18,13
102,3104,16,2,19,3
102,3104,16,1,19,8
102,3104,16,2,20,6
102,3104,16,1,20,15
102,3104,16,2,21,19
102,3104,16,1,21,17
102,3104,16,2,22,15
102,3104,16,1,22,26
102,3104,16,2,23,16
102,3104,16,1,23,33
102,3104,16,2,24,15
102,3104,16,1,24,11
102,3104,16,1,25,5
102,3104,16,2,26,1
102,3104,17,1,12,2
102,3104,17,2,13,1
102,3104,17,1,13,4
102,3104,17,1,14,2
102,3104,17,2,15,1
102,3104,17,1,15,1
102,3104,17,2,16,1
102,3104,17,1,16,6
102,3104,17,2,17,2
102,3104,17,1,17,4
102,3104,17,2,18,3
102,3104,17,1,18,6
102,3104,17,2,19,1
102,3104,17,1,19,7
102,3104,17,2,20,5
102,3104,17,1,20,9
102,3104,17,2,21,6
102,3104,17,1,21,6
102,3104,17,2,22,14
102,3104,17,1,22,17
102,3104,17,2,23,13
102,3104,17,1,23,23
102,3104,17,2,24,8
102,3104,17,1,24,5
102,3104,17,2,25,2
102,3104,17,1,25,2
102,3104,18,1,22,1
102,3104,18,1,23,1
102,3104,19,2,18,1
102,3104,19,2,19,1
102,3104,19,2,20,2
102,3104,19,2,21,1
102,3104,19,1,22,1
102,3104,19,2,23,1
102,3104,19,1,23,5
102,3104,20,2,24,1
102,3104,21,2,09,1
102,3104,21,1,13,1
102,3104,21,1,14,1
102,3104,21,1,15,2
102,3104,21,1,16,1
102,3104,21,2,17,1
102,3104,21,2,18,3
102,3104,21,1,18,2
102,3104,21,2,19,1
102,3104,21,1,19,8
102,3104,21,2,20,2
102,3104,21,1,20,4
102,3104,21,2,21,4
102,3104,21,1,21,8
102,3104,21,2,22,7
102,3104,21,1,22,11
102,3104,21,2,23,7
102,3104,21,1,23,18
102,3104,21,2,24,8
102,3104,21,1,24,15
102,3104,21,2,25,4
102,3104,21,1,25,3
102,3104,23,1,13,1
102,3104,23,1,15,1
102,3104,23,1,16,1
102,3104,23,1,17,2
102,3104,23,1,18,3
102,3104,23,1,19,4
102,3104,23,2,20,1
102,3104,23,1,20,6
102,3104,23,2,21,3
102,3104,23,1,21,1
102,3104,23,2,22,4
102,3104,23,1,22,14
102,3104,23,2,23,3
102,3104,23,1,23,20
102,3104,23,2,24,4
102,3104,23,1,24,7
102,3104,23,2,25,1
102,3104,23,1,25,1
102,3104,24,1,21,1
102,3104,24,1,23,1
102,3104,25,2,22,1
102,3104,25,1,22,1
102,3104,25,1,23,1
102,3104,25,2,25,1
102,3104,25,1,25,1
102,3104,26,2,15,1
102,3104,26,2,17,1
102,3104,26,1,18,3
102,3104,27,1,20,1
102,3104,27,2,22,1
102,3104,27,1,24,1
102,3104,28,1,13,1
102,3104,28,1,14,8
102,3104,28,2,15,2
102,3104,28,1,15,3
102,3104,28,2,16,2
102,3104,28,1,16,4
102,3104,28,1,17,4
102,3104,28,1,18,3
102,3104,28,2,19,1
102,3104,28,1,19,6
102,3104,28,2,20,4
102,3104,28,1,20,1
102,3104,28,2,21,1
102,3104,28,1,21,4
102,3104,28,2,22,1
102,3104,28,1,22,3
102,3104,28,2,23,1
102,3104,28,1,23,2
102,3104,29,2,23,1
102,3104,29,1,23,1
102,3104,29,2,24,1
102,3104,30,2,16,1
102,3104,30,2,17,1
102,3104,30,2,22,2
102,3104,30,1,22,2
102,3104,30,2,23,2
102,3104,30,1,23,1
102,3104,31,1,09,1
102,3104,31,2,13,1
102,3104,31,2,16,1
102,3104,31,1,18,1
102,3104,31,1,19,1
102,3104,31,2,20,3
102,3104,31,1,20,2
102,3104,31,1,21,2
102,3104,31,2,22,2
102,3104,31,1,22,2
102,3104,31,1,23,4
102,3104,31,2,24,2
102,3104,31,1,24,3
102,3104,31,2,25,2
102,3104,31,1,25,2
102,3104,32,1,15,1
102,3104,32,1,16,2
102,3104,32,2,17,1
102,3104,32,1,17,1
102,3104,32,2,18,5
102,3104,32,1,18,2
102,3104,32,2,19,3
102,3104,32,1,19,5
102,3104,32,2,20,6
102,3104,32,1,20,1
102,3104,32,2,21,4
102,3104,32,1,21,7
102,3104,32,2,22,8
102,3104,32,1,22,7
102,3104,32,2,23,6
102,3104,32,1,23,7
102,3104,32,2,24,2
102,3104,32,1,24,5
102,3104,32,2,25,2
102,3104,32,1,25,1
102,3104,32,2,26,1
102,3104,34,2,01,1
102,3104,34,1,01,2
102,3104,34,1,02,1
102,3104,35,1,19,1
102,3104,35,2,23,1
102,3104,36,1,20,1
102,3104,36,1,23,1
102,3104,36,2,25,1
102,3104,37,1,02,1
102,3104,38,2,02,1
102,3104,38,1,02,1
102,3104,38,2,10,1
102,3104,38,1,10,1
102,3104,38,2,11,2
102,3104,38,1,11,2
102,3104,38,2,12,1
102,3104,38,1,12,2
102,3104,38,1,14,1
102,3104,38,2,15,2
102,3104,38,1,15,4
102,3104,38,2,16,1
102,3104,38,1,16,3
102,3104,38,2,17,5
102,3104,38,1,17,3
102,3104,38,2,18,1
102,3104,38,1,18,4
102,3104,38,2,19,2
102,3104,38,1,19,2
102,3104,38,2,20,4
102,3104,38,1,20,5
102,3104,38,2,21,1
102,3104,38,1,21,1
102,3104,38,2,22,3
102,3104,38,1,22,3
102,3104,38,2,23,1
102,3104,38,1,23,3
102,3104,38,2,24,1
102,3104,38,1,24,2
102,3104,39,1,11,4
102,3104,39,2,12,1
102,3104,39,1,12,6
102,3104,39,2,13,4
102,3104,39,2,14,3
102,3104,39,1,14,5
102,3104,39,2,15,1
102,3104,39,1,15,2
102,3104,39,1,16,2
102,3104,39,2,17,2
102,3104,39,1,17,3
102,3104,39,2,18,1
102,3104,39,1,18,3
102,3104,39,2,19,1
102,3104,39,1,19,1
102,3104,39,2,20,1
102,3104,39,2,22,1
102,3104,39,1,22,2
102,3104,39,1,23,2
102,3104,39,1,24,1
102,3104,41,2,02,1
102,3104,41,1,02,2
102,3104,41,2,05,1
102,3104,41,1,07,1
102,3104,41,1,08,1
102,3104,41,2,10,3
102,3104,41,2,11,2
102,3104,41,1,11,1
102,3104,41,2,12,1
102,3104,41,1,12,3
102,3104,41,1,13,1
102,3104,41,2,14,2
102,3104,41,1,14,4
102,3104,41,2,15,3
102,3104,41,1,15,6
102,3104,41,2,16,3
102,3104,41,1,16,10
102,3104,41,2,17,3
102,3104,41,1,17,9
102,3104,41,2,18,8
102,3104,41,1,18,13
102,3104,41,2,19,6
102,3104,41,1,19,9
102,3104,41,2,20,5
102,3104,41,1,20,11
102,3104,41,2,21,11
102,3104,41,1,21,12
102,3104,41,2,22,15
102,3104,41,1,22,24
102,3104,41,2,23,23
102,3104,41,1,23,17
102,3104,41,2,24,12
102,3104,41,1,24,8
102,3104,41,2,25,7
102,3104,41,1,25,3
102,3105,02,2,21,1
102,3105,02,1,21,1
102,3105,02,1,22,1
102,3105,02,2,23,1
102,3105,02,1,23,1
102,3105,02,1,24,2
102,3105,03,1,15,1
102,3105,03,1,17,1
102,3105,03,1,18,1
102,3105,03,1,19,2
102,3105,03,2,21,2
102,3105,03,1,21,1
102,3105,03,2,22,4
102,3105,03,1,22,3
102,3105,03,2,23,5
102,3105,03,1,23,4
102,3105,03,1,24,3
102,3105,03,2,25,1
102,3105,04,2,19,1
102,3105,04,1,22,1
102,3105,06,2,07,1
102,3105,06,1,10,1
102,3105,06,2,12,2
102,3105,06,2,13,2
102,3105,06,1,13,3
102,3105,06,2,14,6
102,3105,06,1,14,6
102,3105,06,2,15,15
102,3105,06,1,15,12
102,3105,06,2,16,13
102,3105,06,1,16,20
102,3105,06,2,17,26
102,3105,06,1,17,20
102,3105,06,2,18,26
102,3105,06,1,18,32
102,3105,06,2,19,24
102,3105,06,1,19,31
102,3105,06,2,20,28
102,3105,06,1,20,33
102,3105,06,2,21,22
102,3105,06,1,21,38
102,3105,06,2,22,25
102,3105,06,1,22,37
102,3105,06,2,23,23
102,3105,06,1,23,31
102,3105,06,2,24,8
102,3105,06,1,24,12
102,3105,06,2,25,4
102,3105,06,1,25,2
102,3105,07,2,18,1
102,3105,07,1,18,2
102,3105,07,2,20,1
102,3105,07,1,20,1
102,3105,07,1,21,1
102,3105,07,2,22,1
102,3105,07,1,22,1
102,3105,07,2,23,2
102,3105,07,2,24,1
102,3105,07,1,25,1
102,3105,08,2,22,1
102,3105,08,2,23,1
102,3105,09,1,15,1
102,3105,09,2,16,1
102,3105,09,1,16,3
102,3105,09,2,17,1
102,3105,09,1,17,4
102,3105,09,2,18,1
102,3105,09,1,18,2
102,3105,09,2,19,4
102,3105,09,2,20,3
102,3105,09,1,20,7
102,3105,09,2,21,12
102,3105,09,1,21,5
102,3105,09,2,22,10
102,3105,09,1,22,10
102,3105,09,2,23,8
102,3105,09,1,23,7
102,3105,09,2,24,4
102,3105,09,1,24,4
102,3105,09,2,26,1
102,3105,10,2,17,1
102,3105,10,1,20,1
102,3105,10,2,21,1
102,3105,10,1,21,1
102,3105,10,2,22,1
102,3105,10,1,22,4
102,3105,10,2,23,6
102,3105,10,1,23,3
102,3105,10,2,24,2
102,3105,10,1,24,1
102,3105,10,2,25,2
102,3105,10,1,26,1
102,3105,12,1,18,1
102,3105,12,1,20,1
102,3105,13,1,20,1
102,3105,13,1,21,1
102,3105,13,1,22,2
102,3105,13,2,23,1
102,3105,13,1,23,1
102,3105,13,2,24,2
102,3105,13,1,24,2
102,3105,14,2,22,1
102,3105,15,2,12,1
102,3105,15,2,14,1
102,3105,15,1,15,1
102,3105,15,1,16,3
102,3105,15,2,17,1
102,3105,15,1,17,1
102,3105,15,1,18,3
102,3105,15,2,19,1
102,3105,15,1,19,1
102,3105,15,2,20,4
102,3105,15,1,20,2
102,3105,15,2,21,4
102,3105,15,1,21,2
102,3105,15,2,22,1
102,3105,15,1,22,3
102,3105,15,2,23,6
102,3105,15,1,23,4
102,3105,15,2,24,6
102,3105,15,1,24,2
102,3105,15,2,25,2
102,3105,15,1,25,1
102,3105,16,1,02,1
102,3105,16,1,09,1
102,3105,16,2,11,1
102,3105,16,1,11,1
102,3105,16,1,13,1
102,3105,16,1,14,4
102,3105,16,2,15,2
102,3105,16,1,15,6
102,3105,16,2,16,6
102,3105,16,1,16,7
102,3105,16,2,17,2
102,3105,16,1,17,12
102,3105,16,2,18,4
102,3105,16,1,18,7
102,3105,16,2,19,4
102,3105,16,1,19,5
102,3105,16,2,20,7
102,3105,16,1,20,12
102,3105,16,2,21,12
102,3105,16,1,21,17
102,3105,16,2,22,11
102,3105,16,1,22,29
102,3105,16,2,23,19
102,3105,16,1,23,23
102,3105,16,2,24,13
102,3105,16,1,24,14
102,3105,16,2,25,1
102,3105,16,1,25,7
102,3105,16,2,26,1
102,3105,16,1,26,1
102,3105,17,2,10,1
102,3105,17,2,14,1
102,3105,17,1,14,1
102,3105,17,1,15,1
102,3105,17,2,16,2
102,3105,17,1,16,5
102,3105,17,2,17,2
102,3105,17,1,17,3
102,3105,17,2,18,1
102,3105,17,1,18,6
102,3105,17,2,19,2
102,3105,17,1,19,6
102,3105,17,1,20,6
102,3105,17,2,21,5
102,3105,17,1,21,5
102,3105,17,2,22,8
102,3105,17,1,22,12
102,3105,17,2,23,12
102,3105,17,1,23,12
102,3105,17,2,24,4
102,3105,17,1,24,5
102,3105,17,2,25,5
102,3105,17,1,25,1
102,3105,17,2,26,2
102,3105,18,2,23,1
102,3105,18,1,23,1
102,3105,19,1,15,1
102,3105,19,2,16,1
102,3105,19,2,17,1
102,3105,19,2,18,1
102,3105,19,1,19,1
102,3105,19,1,20,4
102,3105,19,1,22,1
102,3105,19,2,25,1
102,3105,20,2,03,1
102,3105,20,1,22,1
102,3105,21,1,11,1
102,3105,21,2,14,1
102,3105,21,1,15,1
102,3105,21,2,16,1
102,3105,21,1,16,1
102,3105,21,1,17,2
102,3105,21,2,18,2
102,3105,21,1,18,2
102,3105,21,2,19,1
102,3105,21,1,19,4
102,3105,21,2,20,1
102,3105,21,1,20,3
102,3105,21,2,21,6
102,3105,21,1,21,5
102,3105,21,2,22,14
102,3105,21,1,22,12
102,3105,21,2,23,13
102,3105,21,1,23,22
102,3105,21,2,24,8
102,3105,21,1,24,25
102,3105,21,2,25,5
102,3105,21,1,25,5
102,3105,21,1,26,1
102,3105,23,1,11,1
102,3105,23,1,13,1
102,3105,23,2,15,1
102,3105,23,2,17,1
102,3105,23,1,17,1
102,3105,23,1,18,3
102,3105,23,1,19,1
102,3105,23,1,20,5
102,3105,23,2,21,1
102,3105,23,1,21,6
102,3105,23,2,22,2
102,3105,23,1,22,18
102,3105,23,2,23,4
102,3105,23,1,23,13
102,3105,23,2,24,1
102,3105,23,1,24,9
102,3105,23,1,25,3
102,3105,24,2,19,1
102,3105,24,1,21,1
102,3105,24,1,23,1
102,3105,25,1,22,1
102,3105,25,1,23,1
102,3105,25,2,24,1
102,3105,25,2,25,1
102,3105,25,2,26,1
102,3105,26,2,16,1
102,3105,26,1,19,1
102,3105,26,2,21,1
102,3105,26,2,22,1
102,3105,26,2,23,1
102,3105,26,1,23,1
102,3105,27,1,22,1
102,3105,27,1,24,1
102,3105,28,1,13,1
102,3105,28,1,14,3
102,3105,28,1,15,4
102,3105,28,1,16,4
102,3105,28,2,17,1
102,3105,28,1,17,4
102,3105,28,1,18,2
102,3105,28,2,19,3
102,3105,28,2,20,1
102,3105,28,1,20,2
102,3105,28,1,21,1
102,3105,28,2,22,1
102,3105,28,1,22,1
102,3105,28,2,23,1
102,3105,29,1,14,1
102,3105,29,2,21,1
102,3105,29,1,22,2
102,3105,30,1,18,1
102,3105,30,1,21,1
102,3105,30,1,22,1
102,3105,30,1,23,1
102,3105,30,1,24,1
102,3105,30,2,26,1
102,3105,31,2,15,1
102,3105,31,1,16,1
102,3105,31,1,17,2
102,3105,31,1,19,1
102,3105,31,2,20,1
102,3105,31,2,21,2
102,3105,31,1,21,1
102,3105,31,2,22,1
102,3105,31,1,23,2
102,3105,31,2,24,1
102,3105,31,2,25,1
102,3105,31,1,25,1
102,3105,32,1,16,1
102,3105,32,1,17,1
102,3105,32,2,18,1
102,3105,32,1,18,2
102,3105,32,2,19,4
102,3105,32,1,19,2
102,3105,32,2,20,5
102,3105,32,1,20,1
102,3105,32,2,21,7
102,3105,32,1,21,2
102,3105,32,2,22,5
102,3105,32,1,22,9
102,3105,32,2,23,7
102,3105,32,1,23,6
102,3105,32,2,24,2
102,3105,32,1,24,2
102,3105,32,1,25,2
102,3105,34,2,01,1
102,3105,34,1,01,4
102,3105,35,2,01,2
102,3105,35,1,01,1
102,3105,35,1,02,1
102,3105,35,2,05,1
102,3105,35,2,14,1
102,3105,35,1,23,1
