year,county,cause,sex,age_code,N
100,3203,21,2,26,1
100,3203,23,2,17,1
100,3203,23,2,22,2
100,3203,23,1,22,8
100,3203,23,2,23,3
100,3203,23,1,23,1
100,3203,23,1,24,2
100,3203,23,2,25,1
100,3203,23,1,25,1
100,3203,24,1,20,1
100,3203,24,1,21,5
100,3203,24,1,22,1
100,3203,24,1,23,3
100,3203,24,1,24,1
100,3203,25,1,25,1
100,3203,28,1,14,4
100,3203,28,2,15,1
100,3203,28,1,15,4
100,3203,28,1,16,5
100,3203,28,2,17,1
100,3203,28,1,17,2
100,3203,28,2,19,1
100,3203,28,2,20,1
100,3203,28,2,21,1
100,3203,28,2,23,1
100,3203,28,1,23,2
100,3203,29,2,23,1
100,3203,30,2,15,1
100,3203,30,2,21,1
100,3203,31,1,08,1
100,3203,31,1,11,1
100,3203,31,2,16,1
100,3203,31,2,19,1
100,3203,31,1,20,1
100,3203,31,1,22,1
100,3203,32,2,14,2
100,3203,32,2,21,2
100,3203,32,1,21,3
100,3203,32,1,22,3
100,3203,32,1,23,2
100,3203,32,2,24,1
100,3203,32,2,25,1
100,3203,32,1,25,1
100,3203,35,1,09,1
100,3203,35,1,12,1
100,3203,38,1,09,1
100,3203,38,1,10,4
100,3203,38,2,12,1
100,3203,38,1,12,3
100,3203,38,2,13,1
100,3203,38,1,14,1
100,3203,38,1,15,2
100,3203,38,1,16,1
100,3203,38,1,17,1
100,3203,38,2,18,1
100,3203,38,1,18,4
100,3203,38,1,19,4
100,3203,38,1,21,3
100,3203,38,2,22,1
100,3203,38,1,22,3
100,3203,38,1,23,3
100,3203,39,1,11,1
100,3203,39,2,12,2
100,3203,39,1,12,3
100,3203,39,2,13,1
100,3203,39,1,13,1
100,3203,39,1,14,3
100,3203,39,2,15,1
100,3203,39,1,15,2
100,3203,39,1,16,2
100,3203,39,2,17,1
100,3203,39,1,17,1
100,3203,39,2,19,1
100,3203,39,1,19,2
100,3203,39,2,21,1
100,3203,39,1,21,1
100,3203,39,1,22,1
100,3203,41,1,09,1
100,3203,41,1,10,1
100,3203,41,2,12,1
100,3203,41,1,12,1
100,3203,41,2,13,3
100,3203,41,1,13,6
100,3203,41,2,14,1
100,3203,41,1,14,2
100,3203,41,1,15,2
100,3203,41,1,16,1
100,3203,41,1,17,3
100,3203,41,2,18,2
100,3203,41,1,18,2
100,3203,41,2,19,3
100,3203,41,1,19,1
100,3203,41,2,20,1
100,3203,41,1,20,3
100,3203,41,2,21,3
100,3203,41,1,21,3
100,3203,41,2,22,1
100,3203,41,1,22,8
100,3203,41,2,23,4
100,3203,41,1,23,8
100,3203,41,2,24,1
100,3203,41,1,24,1
100,3203,41,2,25,1
100,3203,41,1,25,1
100,3203,41,2,26,2
100,3204,03,1,15,1
100,3204,03,2,17,1
100,3204,03,1,18,1
100,3204,03,2,19,1
100,3204,03,1,21,4
100,3204,03,2,22,1
100,3204,03,1,22,2
100,3204,03,2,23,1
100,3204,03,1,23,3
100,3204,03,1,25,1
100,3204,04,2,20,1
100,3204,06,2,12,1
100,3204,06,1,12,2
100,3204,06,2,13,2
100,3204,06,1,13,3
100,3204,06,2,14,4
100,3204,06,1,14,7
100,3204,06,2,15,8
100,3204,06,1,15,4
100,3204,06,2,16,4
100,3204,06,1,16,10
100,3204,06,2,17,13
100,3204,06,1,17,10
100,3204,06,2,18,9
100,3204,06,1,18,7
100,3204,06,2,19,8
100,3204,06,1,19,18
100,3204,06,2,20,5
100,3204,06,1,20,17
100,3204,06,2,21,11
100,3204,06,1,21,13
100,3204,06,2,22,8
100,3204,06,1,22,19
100,3204,06,2,23,4
100,3204,06,1,23,7
100,3204,06,2,24,2
100,3204,06,1,24,6
100,3204,06,1,25,2
100,3204,07,1,13,1
100,3204,07,2,18,1
100,3204,07,1,19,1
100,3204,07,2,20,1
100,3204,07,2,22,3
100,3204,07,1,22,2
100,3204,08,2,07,1
100,3204,08,2,24,1
100,3204,09,1,14,1
100,3204,09,1,15,1
100,3204,09,1,17,4
100,3204,09,2,18,1
100,3204,09,2,19,1
100,3204,09,1,19,1
100,3204,09,2,20,3
100,3204,09,1,20,3
100,3204,09,2,21,5
100,3204,09,1,21,6
100,3204,09,2,22,3
100,3204,09,1,22,6
100,3204,09,2,23,5
100,3204,09,1,23,3
100,3204,09,2,24,1
100,3204,09,1,24,3
100,3204,09,2,25,1
100,3204,09,1,26,1
100,3204,10,2,23,3
100,3204,10,2,24,1
100,3204,10,2,25,1
100,3204,13,1,19,1
100,3204,13,1,21,1
100,3204,13,1,22,1
100,3204,14,2,20,1
100,3204,15,1,16,1
100,3204,15,1,17,1
100,3204,15,1,18,1
100,3204,15,2,19,1
100,3204,15,1,19,2
100,3204,15,2,20,2
100,3204,15,1,20,1
100,3204,15,2,21,3
100,3204,15,1,21,2
100,3204,15,1,22,4
100,3204,15,2,23,3
100,3204,15,1,23,4
100,3204,15,2,24,1
100,3204,15,1,24,1
100,3204,15,2,25,2
100,3204,16,2,03,1
100,3204,16,1,13,1
100,3204,16,2,14,1
100,3204,16,1,14,2
100,3204,16,2,15,1
100,3204,16,1,15,4
100,3204,16,2,16,1
100,3204,16,1,16,4
100,3204,16,2,17,1
100,3204,16,1,17,10
100,3204,16,1,18,7
100,3204,16,2,19,1
100,3204,16,1,19,5
100,3204,16,2,20,6
100,3204,16,1,20,6
100,3204,16,2,21,4
100,3204,16,1,21,7
100,3204,16,2,22,15
100,3204,16,1,22,14
100,3204,16,2,23,4
100,3204,16,1,23,12
100,3204,16,2,24,6
100,3204,16,1,24,6
100,3204,16,2,25,1
100,3204,16,1,25,2
100,3204,17,1,12,1
100,3204,17,1,13,1
100,3204,17,1,14,2
100,3204,17,2,15,1
100,3204,17,1,15,3
100,3204,17,1,16,2
100,3204,17,2,17,1
100,3204,17,1,17,3
100,3204,17,1,18,3
100,3204,17,2,19,2
100,3204,17,2,20,1
100,3204,17,1,20,5
100,3204,17,2,21,3
100,3204,17,1,21,4
100,3204,17,2,22,4
100,3204,17,1,22,16
100,3204,17,2,23,2
100,3204,17,1,23,6
100,3204,17,2,24,4
100,3204,17,1,24,1
100,3204,19,1,23,1
100,3204,20,1,17,1
100,3204,20,2,22,1
100,3204,21,1,13,1
100,3204,21,1,16,1
100,3204,21,1,17,2
100,3204,21,2,18,1
100,3204,21,2,19,2
100,3204,21,2,20,1
100,3204,21,1,20,2
100,3204,21,1,21,3
100,3204,21,2,22,2
100,3204,21,1,22,3
100,3204,21,2,23,2
100,3204,21,1,23,4
100,3204,21,2,24,3
100,3204,21,1,24,2
100,3204,21,2,25,1
100,3204,21,1,25,1
100,3204,23,1,02,1
100,3204,23,2,15,1
100,3204,23,1,17,1
100,3204,23,2,18,1
100,3204,23,1,18,1
100,3204,23,2,19,2
100,3204,23,1,20,1
100,3204,23,1,21,6
100,3204,23,2,22,4
100,3204,23,1,22,9
100,3204,23,2,23,1
100,3204,23,1,23,3
100,3204,23,2,24,1
100,3204,23,1,24,2
100,3204,23,2,25,1
100,3204,26,1,13,1
100,3204,26,1,18,1
100,3204,26,2,22,1
100,3204,26,1,22,2
100,3204,26,1,23,1
100,3204,27,1,20,1
100,3204,27,2,24,1
100,3204,28,1,14,3
100,3204,28,2,15,1
100,3204,28,1,15,4
100,3204,28,1,16,3
100,3204,28,2,17,1
100,3204,28,1,17,4
100,3204,28,2,18,1
100,3204,28,1,18,1
100,3204,28,2,19,1
100,3204,28,1,19,3
100,3204,28,1,21,1
100,3204,28,1,22,2
100,3204,28,1,23,2
100,3204,29,1,21,1
100,3204,29,2,22,1
100,3204,29,1,22,1
100,3204,30,2,13,1
100,3204,30,2,20,1
100,3204,30,1,21,1
100,3204,30,1,22,1
100,3204,30,2,23,1
100,3204,31,2,15,1
100,3204,31,1,15,1
100,3204,31,2,21,1
100,3204,31,2,23,2
100,3204,31,2,24,1
100,3204,32,2,19,1
100,3204,32,1,19,5
100,3204,32,2,20,2
100,3204,32,2,21,3
100,3204,32,2,22,2
100,3204,32,1,22,5
100,3204,32,2,23,4
100,3204,32,1,23,2
100,3204,32,2,24,1
100,3204,34,2,01,3
100,3204,34,1,01,1
100,3204,35,1,01,1
100,3204,35,2,11,1
100,3204,36,2,21,1
100,3204,36,1,23,1
100,3204,38,1,07,1
100,3204,38,1,09,5
100,3204,38,1,10,3
100,3204,38,1,12,2
100,3204,38,1,13,2
100,3204,38,1,14,1
100,3204,38,1,15,3
100,3204,38,2,17,1
100,3204,38,1,17,2
100,3204,38,1,18,5
100,3204,38,2,19,1
100,3204,38,1,19,3
100,3204,38,2,20,2
100,3204,38,1,20,1
100,3204,38,1,22,2
100,3204,38,2,23,2
100,3204,38,1,23,1
100,3204,39,2,11,2
100,3204,39,1,11,1
100,3204,39,1,12,1
100,3204,39,1,13,2
100,3204,39,1,14,3
100,3204,39,1,15,3
100,3204,39,2,16,1
100,3204,39,1,16,2
100,3204,39,2,19,1
100,3204,39,2,20,1
100,3204,39,2,21,1
100,3204,39,1,23,1
100,3204,41,2,02,1
100,3204,41,2,05,1
100,3204,41,1,07,1
100,3204,41,1,08,1
100,3204,41,2,09,1
100,3204,41,1,10,2
100,3204,41,1,11,2
100,3204,41,1,12,3
100,3204,41,2,13,2
100,3204,41,1,13,3
100,3204,41,2,15,1
100,3204,41,1,15,6
100,3204,41,2,16,1
100,3204,41,1,16,3
100,3204,41,2,17,1
100,3204,41,1,17,5
100,3204,41,2,18,2
100,3204,41,1,18,4
100,3204,41,1,19,5
100,3204,41,2,20,2
100,3204,41,1,20,4
100,3204,41,2,21,7
100,3204,41,1,21,4
100,3204,41,2,22,6
100,3204,41,1,22,10
100,3204,41,2,23,6
100,3204,41,1,23,4
100,3204,41,2,24,3
100,3204,41,1,24,3
100,3204,41,2,25,2
100,3204,41,1,25,1
100,3204,41,2,26,1
100,3205,02,1,19,1
100,3205,02,1,22,2
100,3205,03,1,13,1
100,3205,03,2,18,1
100,3205,03,1,18,1
100,3205,03,1,19,1
100,3205,03,2,20,1
100,3205,03,1,20,3
100,3205,03,2,21,1
100,3205,03,1,21,1
100,3205,03,1,22,3
100,3205,03,2,23,1
100,3205,03,1,25,1
100,3205,04,2,12,1
100,3205,05,1,10,1
100,3205,05,1,15,1
100,3205,06,2,13,1
100,3205,06,1,13,3
100,3205,06,2,14,4
100,3205,06,1,14,10
100,3205,06,2,15,3
100,3205,06,1,15,4
100,3205,06,2,16,2
100,3205,06,1,16,11
100,3205,06,2,17,8
100,3205,06,1,17,12
100,3205,06,2,18,5
100,3205,06,1,18,9
100,3205,06,2,19,2
100,3205,06,1,19,7
100,3205,06,2,20,7
100,3205,06,1,20,12
100,3205,06,2,21,7
100,3205,06,1,21,11
100,3205,06,2,22,5
100,3205,06,1,22,11
100,3205,06,2,23,3
100,3205,06,1,23,5
100,3205,06,2,24,2
100,3205,06,1,24,1
100,3205,06,2,25,1
100,3205,07,1,15,1
100,3205,07,1,18,1
100,3205,07,1,22,2
100,3205,07,2,23,2
100,3205,09,1,14,1
100,3205,09,2,15,2
100,3205,09,2,16,1
100,3205,09,1,16,1
100,3205,09,2,17,1
100,3205,09,1,17,1
100,3205,09,2,19,2
100,3205,09,2,20,2
100,3205,09,1,20,3
100,3205,09,2,21,7
100,3205,09,1,21,2
100,3205,09,2,22,3
100,3205,09,2,23,5
100,3205,09,1,23,1
100,3205,09,2,24,2
100,3205,10,1,21,2
100,3205,10,2,22,1
100,3205,10,2,23,2
100,3205,10,1,23,2
100,3205,10,2,24,1
100,3205,13,2,18,1
100,3205,13,1,20,1
100,3205,13,1,21,2
100,3205,13,2,22,1
100,3205,13,1,23,1
100,3205,15,1,17,2
100,3205,15,2,18,1
100,3205,15,2,21,2
100,3205,15,1,21,1
100,3205,15,2,22,1
100,3205,15,2,23,3
100,3205,15,1,23,2
100,3205,15,2,24,1
100,3205,15,1,24,1
100,3205,15,2,25,2
100,3205,16,1,11,1
100,3205,16,2,14,1
100,3205,16,1,14,1
100,3205,16,2,15,1
100,3205,16,1,15,1
100,3205,16,2,16,2
100,3205,16,1,17,2
100,3205,16,1,18,1
100,3205,16,1,19,3
100,3205,16,2,20,3
100,3205,16,1,20,3
100,3205,16,2,21,2
100,3205,16,1,21,7
100,3205,16,2,22,1
100,3205,16,1,22,9
100,3205,16,2,23,4
100,3205,16,1,23,7
100,3205,16,2,24,1
100,3205,16,1,24,3
100,3205,16,2,25,1
100,3205,17,1,11,1
100,3205,17,1,13,1
100,3205,17,1,14,1
100,3205,17,2,15,1
100,3205,17,1,15,2
100,3205,17,1,16,3
100,3205,17,2,17,2
100,3205,17,1,18,2
100,3205,17,2,19,1
100,3205,17,2,20,1
100,3205,17,1,20,3
100,3205,17,2,21,4
100,3205,17,1,21,5
100,3205,17,2,22,3
100,3205,17,1,22,3
100,3205,17,2,23,7
100,3205,17,1,23,3
100,3205,17,2,24,4
100,3205,17,1,24,2
100,3205,17,2,26,1
100,3205,19,1,18,1
100,3205,19,1,21,1
100,3205,19,1,24,1
100,3205,20,1,14,1
100,3205,20,1,19,1
100,3205,21,1,13,1
100,3205,21,1,15,1
100,3205,21,2,17,2
100,3205,21,2,18,1
100,3205,21,1,19,2
100,3205,21,1,20,1
100,3205,21,2,21,1
100,3205,21,1,21,4
100,3205,21,2,22,1
100,3205,21,1,22,3
100,3205,21,2,23,6
100,3205,21,1,23,2
100,3205,21,2,26,2
100,3205,23,1,17,1
100,3205,23,1,20,2
100,3205,23,2,21,1
100,3205,23,1,21,3
100,3205,23,1,22,3
100,3205,23,2,23,2
100,3205,23,1,23,3
100,3205,23,2,24,1
100,3205,23,1,24,1
100,3205,23,1,25,1
100,3205,25,2,16,1
100,3205,25,2,20,2
100,3205,25,1,20,2
100,3205,27,2,21,1
100,3205,28,2,11,1
100,3205,28,2,13,1
100,3205,28,1,13,1
100,3205,28,1,14,6
100,3205,28,1,15,2
100,3205,28,1,16,4
100,3205,28,1,17,1
100,3205,28,1,18,1
100,3205,28,2,19,2
100,3205,28,2,20,1
100,3205,28,2,21,1
100,3205,28,2,24,1
100,3205,30,2,21,1
100,3205,30,2,24,1
100,3205,31,1,14,1
100,3205,31,1,16,1
100,3205,31,2,19,1
100,3205,31,2,20,1
100,3205,31,2,21,1
100,3205,31,2,24,1
100,3205,32,1,15,1
100,3205,32,2,18,1
100,3205,32,1,18,1
100,3205,32,2,19,1
100,3205,32,1,20,1
100,3205,32,2,21,1
100,3205,32,1,21,1
100,3205,32,2,22,1
100,3205,32,1,22,3
100,3205,32,2,23,1
100,3205,32,1,23,4
100,3205,32,2,24,1
100,3205,32,1,24,1
100,3205,32,2,25,1
100,3205,33,2,12,1
100,3205,34,1,01,2
100,3205,35,2,01,1
100,3205,35,1,02,1
100,3205,36,1,22,1
100,3205,36,2,24,1
100,3205,36,2,25,1
100,3205,38,2,02,1
100,3205,38,2,06,1
100,3205,38,1,08,1
100,3205,38,1,09,1
100,3205,38,2,10,1
100,3205,38,1,11,2
100,3205,38,1,12,1
100,3205,38,2,13,1
100,3205,38,1,13,1
100,3205,38,1,14,2
100,3205,38,1,15,2
100,3205,38,1,17,1
100,3205,38,2,18,1
100,3205,38,1,18,3
100,3205,38,1,19,2
100,3205,38,1,20,1
100,3205,38,2,21,1
100,3205,38,1,21,2
100,3205,38,2,22,2
100,3205,38,2,24,1
100,3205,38,1,24,1
100,3205,39,1,10,1
100,3205,39,1,11,2
100,3205,39,2,12,3
100,3205,39,1,13,2
100,3205,39,2,15,1
100,3205,39,2,16,1
100,3205,39,1,16,1
100,3205,39,1,17,2
100,3205,39,2,18,1
100,3205,39,1,19,1
100,3205,39,1,20,1
100,3205,39,1,21,1
100,3205,39,1,22,1
100,3205,41,1,09,1
100,3205,41,1,10,2
100,3205,41,1,11,2
100,3205,41,1,14,5
100,3205,41,2,15,1
100,3205,41,1,15,6
100,3205,41,2,16,1
100,3205,41,1,16,2
100,3205,41,1,17,4
100,3205,41,1,18,2
100,3205,41,2,19,1
100,3205,41,1,19,2
100,3205,41,2,20,5
100,3205,41,1,20,6
100,3205,41,2,21,1
100,3205,41,1,21,1
100,3205,41,2,22,3
100,3205,41,1,22,3
100,3205,41,2,23,5
100,3205,41,1,23,2
100,3205,41,2,24,3
100,3205,41,1,24,2
100,3206,02,1,22,1
100,3206,02,1,23,1
100,3206,03,1,11,1
100,3206,03,2,13,1
100,3206,03,2,17,1
100,3206,03,2,20,2
100,3206,03,1,20,3
100,3206,03,2,21,1
100,3206,03,2,22,2
100,3206,03,1,22,4
100,3206,03,2,23,3
100,3206,03,2,24,2
100,3206,06,1,07,1
100,3206,06,2,10,1
100,3206,06,1,10,1
100,3206,06,2,11,2
100,3206,06,1,12,3
100,3206,06,2,13,2
100,3206,06,1,13,3
100,3206,06,2,14,2
100,3206,06,1,14,5
100,3206,06,2,15,6
100,3206,06,1,15,4
100,3206,06,2,16,2
100,3206,06,1,16,2
100,3206,06,2,17,6
100,3206,06,1,17,4
100,3206,06,2,18,5
100,3206,06,1,18,3
100,3206,06,2,19,4
100,3206,06,1,19,9
100,3206,06,2,20,4
100,3206,06,1,20,5
100,3206,06,2,21,8
100,3206,06,1,21,9
100,3206,06,2,22,7
100,3206,06,1,22,8
100,3206,06,2,23,4
100,3206,06,1,23,6
100,3206,06,2,24,2
100,3206,06,1,24,2
100,3206,06,1,25,1
100,3206,07,1,22,1
100,3206,07,2,23,1
100,3206,07,2,24,1
100,3206,09,2,13,1
100,3206,09,1,13,1
100,3206,09,1,14,1
100,3206,09,2,17,1
100,3206,09,1,17,1
100,3206,09,2,18,1
100,3206,09,1,18,1
100,3206,09,2,20,5
100,3206,09,1,20,3
100,3206,09,2,21,4
100,3206,09,1,21,5
100,3206,09,2,22,1
100,3206,09,1,22,2
100,3206,09,1,23,3
100,3206,09,2,26,1
100,3206,10,1,21,1
100,3206,11,1,16,1
100,3206,12,1,08,1
100,3206,12,1,18,1
100,3206,13,1,21,1
100,3206,13,2,22,1
100,3206,13,2,23,1
100,3206,13,1,24,1
100,3206,13,1,25,1
100,3206,15,1,15,1
100,3206,15,1,19,1
100,3206,15,1,20,1
100,3206,15,2,21,4
100,3206,15,2,22,2
100,3206,15,1,22,3
100,3206,15,2,23,1
100,3206,15,1,23,4
100,3206,15,2,24,1
100,3206,15,1,24,1
100,3206,16,1,13,2
100,3206,16,2,14,1
100,3206,16,1,14,1
100,3206,16,1,16,3
100,3206,16,2,17,2
100,3206,16,1,17,1
100,3206,16,1,18,1
100,3206,16,2,19,3
100,3206,16,1,19,3
100,3206,16,1,20,4
100,3206,16,2,21,3
100,3206,16,2,22,1
100,3206,16,1,22,2
100,3206,16,2,23,4
100,3206,16,1,23,1
100,3206,16,2,24,2
100,3206,16,1,24,1
100,3206,16,2,25,1
100,3206,17,2,14,1
100,3206,17,1,15,1
100,3206,17,1,16,3
100,3206,17,1,17,2
100,3206,17,1,18,1
100,3206,17,2,19,2
100,3206,17,2,20,2
100,3206,17,1,20,4
100,3206,17,2,21,3
100,3206,17,1,21,4
100,3206,17,2,22,4
100,3206,17,1,22,5
100,3206,17,2,23,3
100,3206,17,2,24,1
100,3206,17,2,25,2
100,3206,19,1,22,1
100,3206,21,2,20,2
100,3206,21,2,21,2
100,3206,21,1,21,3
100,3206,21,2,22,2
100,3206,21,1,22,6
100,3206,21,2,23,4
100,3206,21,1,23,5
100,3206,21,2,24,1
100,3206,21,1,24,3
100,3206,21,2,26,1
100,3206,23,1,17,1
100,3206,23,1,20,1
100,3206,23,1,21,3
100,3206,23,2,22,1
100,3206,23,1,22,5
100,3206,23,1,23,1
100,3206,23,2,24,1
100,3206,23,1,24,1
100,3206,23,2,26,1
100,3206,24,1,21,1
100,3206,25,1,22,1
100,3206,28,1,12,2
100,3206,28,1,13,1
100,3206,28,2,14,1
100,3206,28,1,14,2
100,3206,28,1,15,1
100,3206,28,1,16,3
100,3206,28,1,17,2
100,3206,28,1,18,1
100,3206,28,1,19,1
100,3206,28,2,20,1
100,3206,28,2,22,1
100,3206,30,2,23,1
100,3206,31,1,13,1
100,3206,31,2,19,1
100,3206,31,2,22,1
100,3206,31,2,25,1
100,3206,32,1,15,1
100,3206,32,2,19,1
100,3206,32,2,20,1
100,3206,32,2,21,1
100,3206,32,1,21,1
100,3206,32,2,22,1
100,3206,32,1,22,1
100,3206,32,2,23,2
100,3206,32,1,23,2
100,3206,34,2,01,2
100,3206,34,1,01,2
100,3206,34,1,02,1
100,3206,35,1,14,1
100,3206,36,2,21,2
100,3206,36,1,21,1
100,3206,36,1,22,1
100,3206,36,2,23,2
100,3206,36,1,23,2
100,3206,36,2,24,4
100,3206,36,1,24,1
100,3206,36,2,25,1
100,3206,36,1,25,1
100,3206,38,1,08,1
100,3206,38,1,09,3
100,3206,38,2,10,1
100,3206,38,1,10,1
100,3206,38,2,11,1
100,3206,38,1,11,2
100,3206,38,1,12,2
100,3206,38,1,13,2
100,3206,38,1,14,2
100,3206,38,2,15,1
100,3206,38,1,15,2
100,3206,38,2,16,1
100,3206,38,1,16,1
100,3206,38,2,17,1
100,3206,38,1,17,1
100,3206,38,1,18,3
100,3206,38,1,19,2
100,3206,38,1,22,1
100,3206,38,1,23,2
100,3206,38,2,25,2
100,3206,39,1,09,1
100,3206,39,1,11,1
100,3206,39,2,12,1
100,3206,39,1,13,1
100,3206,39,1,14,1
100,3206,39,2,16,2
100,3206,39,1,16,1
100,3206,39,1,17,2
100,3206,39,1,18,1
100,3206,39,1,19,1
100,3206,39,2,20,1
100,3206,41,2,08,1
100,3206,41,1,11,1
100,3206,41,1,12,4
100,3206,41,2,14,1
100,3206,41,1,14,2
100,3206,41,2,15,2
100,3206,41,1,15,6
100,3206,41,1,17,2
100,3206,41,2,18,1
100,3206,41,1,19,5
100,3206,41,2,20,3
100,3206,41,1,21,5
100,3206,41,2,22,2
100,3206,41,1,22,7
100,3206,41,2,23,4
100,3206,41,1,23,5
100,3206,41,2,24,3
100,3206,41,1,24,5
100,3206,41,2,25,4
100,3206,41,2,26,1
100,3207,02,1,21,1
100,3207,02,1,25,1
100,3207,03,1,02,1
100,3207,03,2,09,1
100,3207,03,2,15,1
100,3207,03,1,15,1
100,3207,03,1,16,1
100,3207,03,1,18,1
100,3207,03,2,19,3
100,3207,03,1,19,1
100,3207,03,2,20,1
100,3207,03,1,20,2
100,3207,03,2,21,2
100,3207,03,1,21,2
100,3207,03,2,22,1
100,3207,03,1,22,3
100,3207,03,2,23,2
100,3207,03,1,23,3
100,3207,03,2,24,1
100,3207,03,1,24,1
100,3207,03,2,25,1
100,3207,06,1,07,1
100,3207,06,2,12,3
100,3207,06,1,13,2
100,3207,06,2,14,2
100,3207,06,1,14,4
100,3207,06,2,15,3
100,3207,06,1,15,9
100,3207,06,1,16,11
100,3207,06,2,17,6
100,3207,06,1,17,9
100,3207,06,2,18,8
100,3207,06,1,18,14
100,3207,06,2,19,8
100,3207,06,1,19,6
100,3207,06,2,20,7
100,3207,06,1,20,10
100,3207,06,2,21,4
100,3207,06,1,21,15
100,3207,06,2,22,11
100,3207,06,1,22,19
100,3207,06,2,23,4
100,3207,06,1,23,11
100,3207,06,1,24,5
100,3207,06,2,25,1
100,3207,07,1,19,1
100,3207,07,1,21,1
100,3207,07,1,22,1
100,3207,09,2,16,1
100,3207,09,1,16,1
100,3207,09,2,17,1
100,3207,09,1,17,3
100,3207,09,2,18,2
100,3207,09,1,18,3
100,3207,09,1,19,3
100,3207,09,2,20,4
100,3207,09,1,20,4
100,3207,09,2,21,5
100,3207,09,1,21,2
100,3207,09,2,22,6
100,3207,09,1,22,6
100,3207,09,2,23,2
100,3207,09,1,23,2
100,3207,09,2,24,1
100,3207,09,1,25,1
100,3207,10,1,21,1
100,3207,10,2,23,1
100,3207,10,2,24,1
100,3207,10,2,25,1
100,3207,12,1,18,1
100,3207,13,2,19,2
100,3207,13,1,20,2
100,3207,13,1,22,1
100,3207,13,1,24,1
100,3207,15,2,18,2
100,3207,15,1,18,3
100,3207,15,2,19,1
100,3207,15,1,19,1
100,3207,15,2,20,2
100,3207,15,1,20,2
100,3207,15,1,21,2
100,3207,15,2,22,1
100,3207,15,1,22,8
100,3207,15,2,23,1
100,3207,15,1,23,4
100,3207,16,1,12,1
100,3207,16,1,13,1
100,3207,16,1,14,2
100,3207,16,2,15,1
100,3207,16,1,15,3
100,3207,16,1,16,6
100,3207,16,2,17,3
100,3207,16,1,17,3
100,3207,16,2,18,3
100,3207,16,1,18,4
100,3207,16,2,19,3
100,3207,16,1,19,4
100,3207,16,2,20,2
100,3207,16,1,20,6
100,3207,16,2,21,3
100,3207,16,1,21,2
100,3207,16,2,22,7
100,3207,16,1,22,18
100,3207,16,2,23,7
100,3207,16,1,23,12
100,3207,16,2,24,5
100,3207,16,1,24,5
100,3207,16,2,25,3
100,3207,16,1,25,2
100,3207,17,1,12,1
100,3207,17,1,15,2
100,3207,17,2,16,2
100,3207,17,1,16,5
100,3207,17,1,17,6
100,3207,17,1,18,2
100,3207,17,1,19,5
100,3207,17,2,20,1
100,3207,17,1,20,2
100,3207,17,2,21,1
100,3207,17,1,21,6
100,3207,17,2,22,3
100,3207,17,1,22,10
100,3207,17,2,23,3
100,3207,17,1,23,6
100,3207,17,1,24,2
100,3207,17,2,25,1
100,3207,17,1,25,1
100,3207,18,2,22,1
100,3207,19,1,19,2
100,3207,19,1,20,1
100,3207,20,1,22,1
100,3207,21,1,07,1
100,3207,21,1,12,1
100,3207,21,1,15,2
100,3207,21,1,17,1
100,3207,21,1,18,2
100,3207,21,2,19,1
100,3207,21,1,19,1
100,3207,21,1,20,1
100,3207,21,2,21,2
100,3207,21,2,22,4
100,3207,21,1,22,10
100,3207,21,2,23,2
100,3207,21,1,23,7
100,3207,21,2,24,2
100,3207,21,1,24,6
100,3207,21,1,25,1
100,3207,23,2,20,1
100,3207,23,1,21,3
100,3207,23,2,22,1
100,3207,23,1,22,6
100,3207,23,2,23,1
100,3207,23,1,23,13
100,3207,23,2,24,2
100,3207,23,1,25,1
100,3207,24,1,21,1
100,3207,25,2,16,1
100,3207,25,2,22,1
100,3207,25,1,22,1
100,3207,25,1,23,2
100,3207,25,1,24,1
100,3207,26,1,17,1
100,3207,27,1,02,1
100,3207,27,2,22,1
100,3207,27,1,22,1
100,3207,28,1,11,1
100,3207,28,1,12,1
100,3207,28,1,13,2
100,3207,28,1,14,5
100,3207,28,2,15,2
100,3207,28,1,15,5
100,3207,28,2,16,1
100,3207,28,1,16,1
100,3207,28,2,17,1
100,3207,28,1,17,2
100,3207,28,2,19,2
100,3207,28,1,19,2
100,3207,28,2,20,1
100,3207,28,1,20,1
100,3207,28,1,22,3
100,3207,28,2,23,2
100,3207,29,1,21,1
100,3207,30,2,18,1
100,3207,30,1,19,1
100,3207,30,2,22,1
100,3207,30,1,23,1
100,3207,31,1,15,1
100,3207,31,1,22,1
100,3207,32,1,14,1
100,3207,32,2,16,1
100,3207,32,2,17,2
100,3207,32,1,17,2
100,3207,32,2,20,2
100,3207,32,1,20,1
100,3207,32,1,21,2
100,3207,32,2,22,3
100,3207,32,1,22,3
100,3207,32,2,23,1
100,3207,32,1,23,3
100,3207,33,2,13,1
100,3207,34,2,01,2
100,3207,34,1,01,2
100,3207,34,2,02,1
100,3207,35,1,01,1
100,3207,35,2,02,1
100,3207,35,2,13,1
100,3207,36,2,23,1
100,3207,36,1,23,1
100,3207,38,1,07,1
100,3207,38,2,09,1
100,3207,38,1,10,2
100,3207,38,2,11,1
100,3207,38,1,11,3
100,3207,38,2,12,1
100,3207,38,1,12,2
100,3207,38,1,14,2
100,3207,38,2,15,2
100,3207,38,1,15,2
100,3207,38,1,16,5
100,3207,38,2,17,3
100,3207,38,1,17,1
100,3207,38,2,18,1
100,3207,38,2,19,2
100,3207,38,1,20,3
