year,county,cause,sex,age_code,N
96,3605,33,2,12,2
96,3605,33,1,12,1
96,3605,33,1,13,3
96,3605,33,1,14,1
96,3605,33,1,16,2
96,3605,33,1,17,1
96,3605,33,1,19,1
96,3605,33,1,20,2
96,3605,34,2,20,1
96,3605,35,2,02,1
96,3605,35,1,10,1
96,3605,35,2,11,1
96,3605,35,1,11,1
96,3605,35,2,12,1
96,3605,35,1,12,1
96,3605,35,1,13,2
96,3605,35,2,15,1
96,3605,35,1,15,2
96,3605,35,2,16,2
96,3605,35,1,16,1
96,3605,35,2,17,1
96,3605,35,1,17,1
96,3605,35,1,19,1
96,3605,35,2,20,3
96,3605,35,1,20,5
96,3605,35,2,21,2
96,3605,35,1,21,7
96,3605,35,2,22,5
96,3605,35,1,22,16
96,3605,35,2,23,7
96,3605,35,1,23,8
96,3605,35,2,24,4
96,3605,35,1,24,3
96,3605,35,2,25,1
96,3605,35,2,26,2
96,3606,02,1,19,1
96,3606,06,1,19,1
96,3606,10,2,12,1
96,3606,10,1,12,1
96,3606,10,2,13,1
96,3606,10,2,15,3
96,3606,10,1,15,1
96,3606,10,2,16,3
96,3606,10,1,16,5
96,3606,10,1,17,5
96,3606,10,2,18,3
96,3606,10,1,18,4
96,3606,10,2,19,3
96,3606,10,1,19,8
96,3606,10,2,20,3
96,3606,10,1,20,8
96,3606,10,2,21,2
96,3606,10,1,21,8
96,3606,10,2,22,3
96,3606,10,1,22,6
96,3606,10,2,23,3
96,3606,10,1,23,3
96,3606,10,2,24,2
96,3606,11,1,14,1
96,3606,11,1,15,1
96,3606,11,1,18,1
96,3606,11,2,19,1
96,3606,11,1,19,1
96,3606,11,2,20,3
96,3606,11,1,20,1
96,3606,11,2,21,3
96,3606,11,2,22,3
96,3606,11,2,23,1
96,3606,11,1,23,1
96,3606,16,2,15,1
96,3606,16,1,17,2
96,3606,16,1,18,1
96,3606,16,2,19,1
96,3606,16,2,21,1
96,3606,16,2,22,1
96,3606,16,1,22,1
96,3606,16,2,23,2
96,3606,16,1,23,3
96,3606,16,1,24,2
96,3606,17,2,20,1
96,3606,17,1,20,1
96,3606,17,1,22,1
96,3606,18,1,13,2
96,3606,18,1,15,1
96,3606,18,1,16,1
96,3606,18,1,17,2
96,3606,18,1,18,1
96,3606,18,1,19,1
96,3606,18,1,20,1
96,3606,18,2,21,2
96,3606,18,1,21,2
96,3606,18,1,22,5
96,3606,18,2,22,3
96,3606,18,2,24,1
96,3606,18,2,25,2
96,3606,20,1,18,1
96,3606,20,1,20,1
96,3606,20,1,21,3
96,3606,20,1,23,2
96,3606,20,2,26,1
96,3606,22,1,16,1
96,3606,22,1,20,1
96,3606,22,2,23,1
96,3606,23,1,21,1
96,3606,25,2,11,1
96,3606,25,1,13,2
96,3606,25,1,14,2
96,3606,25,2,15,1
96,3606,25,1,15,1
96,3606,25,2,16,1
96,3606,25,1,16,3
96,3606,25,2,17,1
96,3606,25,1,17,1
96,3606,25,2,18,2
96,3606,25,2,19,2
96,3606,25,2,21,1
96,3606,25,2,22,1
96,3606,26,1,16,1
96,3606,26,2,19,1
96,3606,26,1,21,2
96,3606,26,2,22,2
96,3606,26,1,23,1
96,3606,30,2,01,1
96,3606,30,1,02,1
96,3606,31,1,01,1
96,3606,31,2,01,1
96,3606,32,2,09,1
96,3606,32,1,09,1
96,3606,32,2,10,2
96,3606,32,1,10,2
96,3606,32,2,12,1
96,3606,32,1,12,1
96,3606,32,1,13,1
96,3606,32,1,14,4
96,3606,32,1,15,1
96,3606,32,1,16,1
96,3606,32,1,17,3
96,3606,32,1,19,2
96,3606,32,1,20,1
96,3606,32,2,21,1
96,3606,32,2,22,1
96,3606,33,1,10,2
96,3606,33,2,11,1
96,3606,33,1,11,1
96,3606,33,1,12,1
96,3606,33,1,13,1
96,3606,33,1,14,1
96,3606,33,1,16,1
96,3606,33,2,17,1
96,3606,33,1,19,1
96,3606,35,1,10,1
96,3606,35,2,11,1
96,3606,35,1,11,1
96,3606,35,2,14,1
96,3606,35,1,14,2
96,3606,35,2,15,1
96,3606,35,1,15,2
96,3606,35,1,16,1
96,3606,35,1,17,5
96,3606,35,1,19,1
96,3606,35,2,20,3
96,3606,35,1,20,4
96,3606,35,2,21,5
96,3606,35,1,21,5
96,3606,35,2,22,4
96,3606,35,1,22,6
96,3606,35,2,23,6
96,3606,35,1,23,5
96,3606,35,2,24,3
96,3606,35,1,24,1
96,3606,35,1,25,1
96,3607,02,1,21,1
96,3607,02,1,22,1
96,3607,02,1,23,1
96,3607,02,2,24,1
96,3607,06,2,21,1
96,3607,06,1,21,1
96,3607,10,1,08,1
96,3607,10,2,11,1
96,3607,10,2,12,2
96,3607,10,1,13,1
96,3607,10,2,14,2
96,3607,10,1,14,2
96,3607,10,2,15,1
96,3607,10,1,15,5
96,3607,10,2,16,2
96,3607,10,1,16,6
96,3607,10,1,17,5
96,3607,10,2,18,3
96,3607,10,1,18,13
96,3607,10,2,19,5
96,3607,10,1,19,11
96,3607,10,2,20,5
96,3607,10,1,20,11
96,3607,10,2,21,9
96,3607,10,1,21,11
96,3607,10,2,22,6
96,3607,10,1,22,9
96,3607,10,2,23,5
96,3607,10,1,23,5
96,3607,10,2,24,4
96,3607,10,1,24,3
96,3607,10,2,25,1
96,3607,11,2,17,1
96,3607,11,1,17,2
96,3607,11,2,19,2
96,3607,11,2,20,2
96,3607,11,1,20,2
96,3607,11,2,21,3
96,3607,11,1,21,6
96,3607,11,2,22,2
96,3607,11,1,22,3
96,3607,11,2,23,1
96,3607,13,1,20,1
96,3607,14,1,09,1
96,3607,14,1,20,1
96,3607,16,1,11,1
96,3607,16,1,13,1
96,3607,16,2,18,1
96,3607,16,1,18,1
96,3607,16,2,19,2
96,3607,16,1,19,2
96,3607,16,2,20,3
96,3607,16,1,20,3
96,3607,16,2,21,2
96,3607,16,1,21,6
96,3607,16,2,22,4
96,3607,16,1,22,5
96,3607,16,2,24,2
96,3607,16,1,24,1
96,3607,16,1,25,1
96,3607,17,2,20,2
96,3607,17,1,21,1
96,3607,17,2,22,2
96,3607,17,2,24,1
96,3607,18,1,12,1
96,3607,18,1,15,1
96,3607,18,2,16,1
96,3607,18,2,17,2
96,3607,18,1,17,1
96,3607,18,2,18,2
96,3607,18,1,18,1
96,3607,18,2,19,1
96,3607,18,1,19,2
96,3607,18,2,20,3
96,3607,18,1,20,2
96,3607,18,1,21,6
96,3607,18,2,22,2
96,3607,18,1,22,6
96,3607,18,2,23,2
96,3607,18,1,23,5
96,3607,18,2,24,2
96,3607,18,1,24,2
96,3607,20,1,20,1
96,3607,20,2,21,1
96,3607,20,1,21,3
96,3607,20,1,22,4
96,3607,20,1,23,3
96,3607,20,2,24,1
96,3607,22,1,22,1
96,3607,22,2,23,1
96,3607,23,1,17,1
96,3607,23,1,21,1
96,3607,23,1,23,1
96,3607,23,2,24,1
96,3607,23,2,25,1
96,3607,25,1,13,1
96,3607,25,1,14,2
96,3607,25,1,16,2
96,3607,25,1,17,4
96,3607,25,2,18,3
96,3607,25,2,19,3
96,3607,25,1,20,1
96,3607,25,2,21,3
96,3607,25,1,21,2
96,3607,25,2,22,2
96,3607,25,1,22,1
96,3607,26,2,19,2
96,3607,26,1,19,1
96,3607,26,1,20,1
96,3607,26,2,21,2
96,3607,26,1,21,2
96,3607,26,2,22,2
96,3607,26,1,22,3
96,3607,26,2,23,1
96,3607,30,1,01,1
96,3607,30,1,07,1
96,3607,32,1,07,1
96,3607,32,2,10,1
96,3607,32,2,11,1
96,3607,32,1,11,1
96,3607,32,2,13,1
96,3607,32,1,13,1
96,3607,32,2,14,1
96,3607,32,1,14,1
96,3607,32,1,15,2
96,3607,32,1,16,1
96,3607,32,1,19,2
96,3607,32,1,20,2
96,3607,32,2,22,1
96,3607,32,1,22,1
96,3607,33,1,12,2
96,3607,33,2,14,1
96,3607,33,1,15,1
96,3607,33,2,17,2
96,3607,33,1,21,1
96,3607,34,1,12,1
96,3607,35,1,09,1
96,3607,35,1,10,1
96,3607,35,2,12,1
96,3607,35,2,13,1
96,3607,35,1,13,3
96,3607,35,2,14,1
96,3607,35,1,14,1
96,3607,35,2,15,1
96,3607,35,2,16,1
96,3607,35,1,16,2
96,3607,35,2,17,3
96,3607,35,1,17,4
96,3607,35,2,18,2
96,3607,35,1,18,2
96,3607,35,2,19,2
96,3607,35,1,19,1
96,3607,35,2,20,3
96,3607,35,1,20,8
96,3607,35,2,21,4
96,3607,35,1,21,11
96,3607,35,2,22,5
96,3607,35,1,22,10
96,3607,35,2,23,5
96,3607,35,1,23,12
96,3607,35,2,24,7
96,3607,35,1,24,4
96,3607,35,2,25,1
96,3607,35,1,25,1
96,3607,35,1,26,1
96,3608,02,1,21,1
96,3608,06,1,15,1
96,3608,06,1,22,1
96,3608,10,1,04,1
96,3608,10,1,08,1
96,3608,10,2,11,1
96,3608,10,1,12,1
96,3608,10,2,13,1
96,3608,10,1,13,1
96,3608,10,1,14,2
96,3608,10,2,15,7
96,3608,10,1,15,3
96,3608,10,1,16,1
96,3608,10,2,16,2
96,3608,10,1,17,8
96,3608,10,2,17,4
96,3608,10,1,18,6
96,3608,10,2,18,2
96,3608,10,2,19,3
96,3608,10,1,19,10
96,3608,10,1,20,8
96,3608,10,2,20,7
96,3608,10,1,21,5
96,3608,10,2,21,6
96,3608,10,1,22,12
96,3608,10,2,22,5
96,3608,10,1,23,5
96,3608,10,2,23,4
96,3608,10,1,25,1
96,3608,11,1,16,3
96,3608,11,2,17,1
96,3608,11,2,18,1
96,3608,11,1,19,2
96,3608,11,2,19,2
96,3608,11,1,20,1
96,3608,11,2,20,2
96,3608,11,1,21,3
96,3608,11,2,21,5
96,3608,11,1,22,1
96,3608,11,2,23,3
96,3608,14,2,13,1
96,3608,14,2,22,1
96,3608,16,1,16,4
96,3608,16,1,17,2
96,3608,16,2,19,1
96,3608,16,1,19,1
96,3608,16,1,20,5
96,3608,16,2,20,1
96,3608,16,1,21,4
96,3608,16,2,21,1
96,3608,16,1,22,3
96,3608,16,2,22,6
96,3608,16,1,23,2
96,3608,16,2,23,4
96,3608,16,1,24,2
96,3608,16,2,24,1
96,3608,17,1,20,1
96,3608,17,2,21,2
96,3608,17,1,22,1
96,3608,17,2,22,1
96,3608,17,1,23,1
96,3608,17,2,24,1
96,3608,17,2,26,1
96,3608,18,1,13,1
96,3608,18,1,14,1
96,3608,18,1,16,2
96,3608,18,1,17,1
96,3608,18,2,17,1
96,3608,18,1,19,4
96,3608,18,1,20,4
96,3608,18,2,20,3
96,3608,18,1,21,7
96,3608,18,2,21,3
96,3608,18,1,22,4
96,3608,18,2,22,3
96,3608,18,1,23,1
96,3608,18,2,23,3
96,3608,18,1,24,1
96,3608,19,1,18,1
96,3608,20,1,12,1
96,3608,20,1,19,1
96,3608,20,1,21,1
96,3608,20,1,22,2
96,3608,20,2,22,2
96,3608,20,1,23,1
96,3608,20,2,24,1
96,3608,20,1,24,2
96,3608,22,1,17,1
96,3608,22,2,20,1
96,3608,22,1,21,1
96,3608,22,2,21,1
96,3608,22,1,23,2
96,3608,23,1,20,1
96,3608,23,1,21,1
96,3608,23,2,22,1
96,3608,25,1,13,1
96,3608,25,1,14,3
96,3608,25,1,15,4
96,3608,25,1,16,1
96,3608,25,1,17,2
96,3608,25,2,17,1
96,3608,25,1,18,1
96,3608,25,1,21,2
96,3608,25,2,21,1
96,3608,25,2,22,1
96,3608,25,2,24,1
96,3608,26,1,13,1
96,3608,26,1,17,1
96,3608,26,1,19,1
96,3608,26,2,19,1
96,3608,26,2,20,1
96,3608,26,2,21,2
96,3608,26,2,22,1
96,3608,26,2,23,1
96,3608,30,2,07,1
96,3608,31,1,01,1
96,3608,32,2,07,1
96,3608,32,1,09,1
96,3608,32,2,09,1
96,3608,32,1,10,1
96,3608,32,2,10,1
96,3608,32,1,11,2
96,3608,32,1,12,4
96,3608,32,1,14,1
96,3608,32,1,15,1
96,3608,32,1,17,2
96,3608,32,2,17,1
96,3608,32,1,18,1
96,3608,32,2,18,1
96,3608,32,1,19,1
96,3608,32,1,23,2
96,3608,33,1,13,1
96,3608,33,1,14,1
96,3608,33,2,15,1
96,3608,33,1,17,2
96,3608,33,2,17,1
96,3608,33,2,18,1
96,3608,33,2,19,1
96,3608,33,1,22,1
96,3608,34,1,14,1
96,3608,34,2,22,1
96,3608,35,2,03,1
96,3608,35,1,10,1
96,3608,35,1,11,2
96,3608,35,1,12,1
96,3608,35,1,13,2
96,3608,35,1,14,3
96,3608,35,1,15,5
96,3608,35,2,16,1
96,3608,35,1,16,2
96,3608,35,2,17,2
96,3608,35,2,18,1
96,3608,35,1,18,3
96,3608,35,2,19,1
96,3608,35,1,19,2
96,3608,35,2,20,3
96,3608,35,1,20,6
96,3608,35,2,21,1
96,3608,35,1,21,4
96,3608,35,2,22,8
96,3608,35,1,22,7
96,3608,35,2,23,3
96,3608,35,1,23,2
96,3608,35,2,24,3
96,3608,35,1,24,2
96,3608,35,2,26,1
96,3609,02,1,23,1
96,3609,06,2,21,1
96,3609,10,1,03,1
96,3609,10,2,05,1
96,3609,10,2,12,1
96,3609,10,1,12,1
96,3609,10,2,13,3
96,3609,10,1,13,2
96,3609,10,2,14,2
96,3609,10,1,14,4
96,3609,10,2,15,5
96,3609,10,1,15,6
96,3609,10,2,16,2
96,3609,10,1,16,12
96,3609,10,2,17,5
96,3609,10,1,17,4
96,3609,10,2,18,5
96,3609,10,1,18,7
96,3609,10,2,19,2
96,3609,10,1,19,9
96,3609,10,2,20,6
96,3609,10,1,20,9
96,3609,10,2,21,4
96,3609,10,1,21,11
96,3609,10,2,22,6
96,3609,10,1,22,7
96,3609,10,2,23,4
96,3609,10,1,23,2
96,3609,10,2,24,1
96,3609,11,1,12,1
96,3609,11,1,13,1
96,3609,11,2,15,1
96,3609,11,2,16,5
96,3609,11,1,16,1
96,3609,11,1,18,1
96,3609,11,2,19,2
96,3609,11,1,19,4
96,3609,11,2,20,2
96,3609,11,1,20,2
96,3609,11,2,21,2
96,3609,11,1,21,4
96,3609,11,2,22,3
96,3609,11,1,22,4
96,3609,11,2,23,3
96,3609,11,1,23,3
96,3609,11,2,24,2
96,3609,14,1,22,1
96,3609,16,1,12,2
96,3609,16,2,13,1
96,3609,16,1,13,1
96,3609,16,1,14,1
96,3609,16,2,15,1
96,3609,16,1,15,3
96,3609,16,1,16,2
96,3609,16,2,17,2
96,3609,16,1,18,1
96,3609,16,1,19,2
96,3609,16,1,20,1
96,3609,16,1,21,4
96,3609,16,2,22,1
96,3609,16,1,22,1
96,3609,16,2,23,2
96,3609,16,1,23,2
96,3609,16,2,24,1
96,3609,16,1,24,1
96,3609,17,1,18,2
96,3609,17,1,20,1
96,3609,17,2,21,2
96,3609,17,2,22,4
96,3609,17,2,23,1
96,3609,17,1,23,1
96,3609,17,2,24,2
96,3609,17,1,24,1
96,3609,18,1,15,2
96,3609,18,1,16,2
96,3609,18,1,17,2
96,3609,18,1,18,2
96,3609,18,2,19,2
96,3609,18,1,19,3
96,3609,18,2,20,1
96,3609,18,1,20,4
96,3609,18,2,21,3
96,3609,18,1,21,9
96,3609,18,2,22,6
96,3609,18,1,22,6
96,3609,18,2,23,3
96,3609,18,1,23,1
96,3609,18,2,24,3
96,3609,19,2,23,1
96,3609,20,2,09,1
96,3609,20,1,19,1
96,3609,20,2,20,1
96,3609,20,2,21,1
96,3609,20,1,21,1
96,3609,20,2,22,2
96,3609,20,1,22,3
96,3609,20,1,23,2
96,3609,20,2,24,2
96,3609,22,1,21,1
96,3609,22,1,23,1
96,3609,23,2,17,1
96,3609,23,2,21,1
96,3609,23,1,21,1
96,3609,23,2,23,1
96,3609,25,1,12,2
96,3609,25,1,13,1
96,3609,25,1,14,2
96,3609,25,1,15,4
96,3609,25,1,16,2
96,3609,25,2,17,1
96,3609,25,2,19,1
96,3609,25,2,20,2
96,3609,25,1,20,1
96,3609,25,1,21,3
96,3609,25,2,22,1
96,3609,26,1,16,1
96,3609,26,1,17,1
96,3609,26,1,18,1
96,3609,26,2,19,4
96,3609,26,1,20,2
96,3609,26,2,21,1
96,3609,26,1,21,1
96,3609,26,2,22,2
96,3609,26,1,22,2
96,3609,26,2,23,1
96,3609,26,1,23,2
96,3609,26,2,24,1
96,3609,26,1,24,1
96,3609,30,1,01,1
96,3609,30,2,07,1
96,3609,30,1,17,1
96,3609,31,1,01,1
96,3609,32,2,08,1
96,3609,32,1,08,1
96,3609,32,1,09,2
96,3609,32,1,10,1
96,3609,32,1,11,1
96,3609,32,1,13,2
96,3609,32,1,15,1
96,3609,32,2,16,2
96,3609,32,1,16,1
96,3609,32,1,18,3
96,3609,32,1,19,2
96,3609,32,2,20,3
96,3609,32,2,22,1
96,3609,32,1,22,1
96,3609,33,1,10,3
96,3609,33,1,12,2
96,3609,33,1,14,1
96,3609,33,1,15,3
96,3609,33,2,16,2
96,3609,33,2,17,1
96,3609,33,1,17,1
96,3609,33,1,19,1
96,3609,33,1,21,2
96,3609,34,1,15,1
96,3609,35,2,02,1
96,3609,35,2,03,1
96,3609,35,2,05,1
96,3609,35,1,05,1
96,3609,35,2,10,1
96,3609,35,1,10,1
96,3609,35,2,11,2
96,3609,35,1,13,2
96,3609,35,1,14,4
96,3609,35,1,15,4
96,3609,35,1,16,3
96,3609,35,1,17,1
96,3609,35,2,18,1
96,3609,35,1,18,1
96,3609,35,1,19,2
96,3609,35,2,20,3
96,3609,35,1,20,8
96,3609,35,2,21,4
96,3609,35,1,21,9
96,3609,35,2,22,5
96,3609,35,1,22,14
96,3609,35,2,23,8
96,3609,35,1,23,6
96,3609,35,2,24,1
96,3609,35,1,24,2
96,3609,35,2,25,1
96,3610,02,1,19,1
96,3610,02,1,21,1
96,3610,02,1,22,1
96,3610,06,1,22,1
96,3610,10,2,02,1
96,3610,10,2,10,1
96,3610,10,1,12,1
96,3610,10,2,13,1
96,3610,10,1,13,2
96,3610,10,2,14,3
96,3610,10,1,14,3
96,3610,10,2,15,2
96,3610,10,1,15,7
96,3610,10,2,16,3
96,3610,10,1,16,8
96,3610,10,2,17,10
96,3610,10,1,17,5
96,3610,10,2,18,5
96,3610,10,1,18,9
96,3610,10,2,19,8
96,3610,10,1,19,7
96,3610,10,2,20,1
96,3610,10,1,20,7
96,3610,10,2,21,4
96,3610,10,1,21,13
96,3610,10,2,22,1
96,3610,10,1,22,16
96,3610,10,2,23,2
96,3610,10,1,23,6
96,3610,10,2,24,1
96,3610,10,1,24,1
96,3610,10,2,25,1
96,3610,11,2,14,1
96,3610,11,1,16,2
96,3610,11,2,17,1
96,3610,11,1,17,2
96,3610,11,2,19,1
96,3610,11,1,19,1
96,3610,11,1,20,3
96,3610,11,2,21,5
96,3610,11,1,21,2
96,3610,11,2,22,2
96,3610,11,1,22,5
96,3610,11,2,24,1
96,3610,16,1,16,1
96,3610,16,2,17,2
96,3610,16,2,18,1
96,3610,16,1,18,1
96,3610,16,1,19,4
96,3610,16,2,20,2
96,3610,16,1,20,3
96,3610,16,2,21,7
96,3610,16,1,21,2
96,3610,16,1,22,2
96,3610,16,2,24,1
96,3610,16,1,24,1
96,3610,16,2,25,1
96,3610,17,1,15,1
96,3610,17,2,18,1
96,3610,17,2,19,1
96,3610,17,1,19,1
96,3610,17,1,21,1
96,3610,17,2,22,2
96,3610,17,1,22,2
96,3610,17,2,23,2
96,3610,17,1,23,1
96,3610,17,2,24,2
96,3610,18,2,11,1
96,3610,18,2,15,1
96,3610,18,1,15,1
96,3610,18,1,17,2
96,3610,18,1,18,6
96,3610,18,1,19,3
96,3610,18,1,20,2
96,3610,18,2,21,2
96,3610,18,1,21,4
96,3610,18,1,22,8
96,3610,18,2,23,2
96,3610,18,2,24,1
96,3610,18,1,25,1
96,3610,19,1,20,1
96,3610,19,2,21,3
96,3610,19,1,21,1
96,3610,19,1,22,1
96,3610,19,2,23,1
96,3610,19,1,23,1
96,3610,20,1,15,1
96,3610,20,1,18,1
96,3610,20,2,19,1
96,3610,20,1,21,1
96,3610,20,2,22,3
96,3610,20,2,23,1
96,3610,20,1,23,2
96,3610,20,2,24,1
96,3610,20,2,26,1
96,3610,22,2,11,1
96,3610,22,1,21,1
96,3610,23,2,17,1
96,3610,23,1,18,1
96,3610,23,1,19,1
96,3610,23,2,20,1
96,3610,23,1,24,1
96,3610,25,2,12,1
96,3610,25,1,14,3
96,3610,25,2,15,1
96,3610,25,1,16,3
96,3610,25,1,17,4
96,3610,25,2,18,1
96,3610,25,1,18,1
96,3610,25,2,19,2
96,3610,25,2,20,2
96,3610,25,1,20,1
96,3610,25,1,21,1
96,3610,25,2,22,2
96,3610,25,1,22,1
96,3610,26,1,13,1
96,3610,26,1,15,2
96,3610,26,1,19,1
96,3610,26,2,20,2
96,3610,26,1,20,2
96,3610,26,1,21,1
96,3610,26,1,22,3
96,3610,26,2,23,1
96,3610,26,1,23,3
96,3610,30,2,01,1
96,3610,30,1,01,1
96,3610,31,2,02,1
96,3610,32,2,08,1
96,3610,32,1,08,1
96,3610,32,1,09,1
96,3610,32,1,10,1
96,3610,32,1,12,1
96,3610,32,1,13,1
96,3610,32,2,14,1
96,3610,32,1,15,1
96,3610,32,2,16,1
96,3610,32,2,17,1
96,3610,32,1,19,2
96,3610,32,2,20,3
96,3610,32,1,20,1
96,3610,32,2,21,1
96,3610,33,1,09,1
96,3610,33,2,11,1
96,3610,33,1,13,2
96,3610,33,1,14,1
96,3610,33,1,15,2
96,3610,33,2,16,1
96,3610,33,1,16,1
96,3610,33,2,17,1
96,3610,33,1,17,1
96,3610,33,1,18,1
96,3610,33,1,19,1
96,3610,33,2,20,1
96,3610,33,1,22,1
96,3610,35,2,10,1
96,3610,35,2,11,1
96,3610,35,1,11,1
96,3610,35,1,12,3
96,3610,35,1,13,2
96,3610,35,1,15,3
96,3610,35,2,16,2
96,3610,35,1,16,2
96,3610,35,2,17,1
96,3610,35,1,17,4
96,3610,35,1,18,2
96,3610,35,1,19,2
96,3610,35,2,20,3
96,3610,35,1,20,4
96,3610,35,2,21,4
96,3610,35,1,21,6
96,3610,35,2,22,2
96,3610,35,1,22,13
96,3610,35,2,23,2
96,3610,35,1,23,1
96,3610,35,2,24,1
96,3610,35,1,24,1
96,3611,06,2,24,1
96,3611,10,2,13,1
96,3611,10,2,14,1
96,3611,10,2,15,4
96,3611,10,1,15,1
96,3611,10,1,16,1
96,3611,10,2,18,1
96,3611,10,1,18,2
96,3611,10,2,19,3
96,3611,10,1,19,6
96,3611,10,2,20,1
96,3611,10,1,20,2
96,3611,10,2,21,5
96,3611,10,1,21,7
96,3611,10,2,22,1
96,3611,10,1,22,1
96,3611,10,2,23,5
96,3611,10,1,23,1
96,3611,10,1,25,1
96,3611,11,1,15,2
96,3611,11,2,19,5
96,3611,11,1,19,4
96,3611,11,2,20,2
96,3611,11,2,21,2
96,3611,11,1,21,2
96,3611,11,2,22,3
96,3611,11,2,23,1
96,3611,11,2,24,1
96,3611,13,1,12,1
96,3611,16,1,12,1
96,3611,16,1,15,1
96,3611,16,1,17,1
96,3611,16,2,19,2
96,3611,16,1,21,3
96,3611,16,1,22,3
96,3611,16,2,23,2
96,3611,16,2,24,1
96,3611,17,1,20,1
96,3611,17,2,21,1
96,3611,17,1,21,1
96,3611,17,2,23,1
96,3611,17,2,24,2
96,3611,17,1,24,1
96,3611,18,1,18,1
96,3611,18,1,19,2
96,3611,18,2,20,2
96,3611,18,1,20,2
96,3611,18,2,21,1
96,3611,18,1,21,4
96,3611,18,2,22,3
96,3611,18,1,22,1
96,3611,18,1,23,3
96,3611,18,2,24,1
96,3611,18,1,25,1
96,3611,18,1,26,1
96,3611,20,2,20,1
96,3611,20,1,21,1
96,3611,20,1,22,2
96,3611,20,1,24,1
96,3611,22,1,23,1
96,3611,22,2,24,1
96,3611,23,1,21,1
96,3611,23,2,22,1
96,3611,23,1,22,1
96,3611,23,1,23,1
96,3611,25,1,13,1
96,3611,25,1,14,1
96,3611,25,1,16,1
96,3611,25,1,20,1
96,3611,25,2,22,2
96,3611,25,1,22,2
96,3611,25,1,23,2
96,3611,26,1,21,1
96,3611,26,2,23,2
96,3611,26,1,23,1
96,3611,30,1,16,1
96,3611,32,1,09,1
96,3611,32,1,13,1
96,3611,32,2,14,1
96,3611,32,1,15,1
96,3611,32,2,16,1
96,3611,32,2,17,1
96,3611,32,1,17,1
96,3611,32,2,19,1
96,3611,32,1,20,3
96,3611,32,1,21,1
96,3611,32,1,22,1
96,3611,33,1,11,1
96,3611,33,1,17,1
96,3611,33,2,22,1
96,3611,33,1,22,1
96,3611,35,2,01,1
96,3611,35,2,07,1
96,3611,35,1,11,1
96,3611,35,2,12,1
96,3611,35,1,12,1
96,3611,35,1,13,3
96,3611,35,2,14,1
96,3611,35,1,14,2
96,3611,35,2,15,1
96,3611,35,1,15,4
96,3611,35,2,17,1
96,3611,35,2,18,1
96,3611,35,1,19,2
96,3611,35,2,20,1
96,3611,35,1,20,3
96,3611,35,2,21,3
96,3611,35,1,21,4
96,3611,35,2,22,5
96,3611,35,1,22,8
96,3611,35,2,23,2
96,3611,35,1,23,2
96,3611,35,2,24,2
96,3611,35,1,24,3
96,3611,35,2,25,1
96,3612,06,1,20,1
96,3612,06,2,21,1
96,3612,10,2,14,1
96,3612,10,1,14,2
96,3612,10,1,15,3
96,3612,10,1,16,2
96,3612,10,2,17,2
96,3612,10,1,17,2
96,3612,10,1,18,4
96,3612,10,1,19,4
96,3612,10,1,20,3
96,3612,10,2,21,2
96,3612,10,1,21,2
96,3612,10,2,22,3
96,3612,10,1,22,4
96,3612,10,2,23,1
96,3612,10,2,24,1
96,3612,10,2,25,1
96,3612,11,1,16,1
96,3612,11,2,20,1
96,3612,11,2,21,1
96,3612,11,2,22,2
96,3612,11,2,23,2
96,3612,11,1,23,1
96,3612,11,1,24,1
96,3612,16,2,08,1
96,3612,16,2,17,2
96,3612,16,2,19,1
96,3612,16,2,21,1
96,3612,16,2,22,1
96,3612,16,1,22,1
96,3612,16,2,23,1
96,3612,16,1,24,1
96,3612,17,2,20,1
96,3612,17,1,22,1
96,3612,17,2,24,1
96,3612,18,1,16,1
96,3612,18,1,17,1
96,3612,18,1,20,1
96,3612,18,2,22,3
96,3612,18,1,22,1
96,3612,18,1,23,1
96,3612,20,1,20,2
96,3612,20,1,22,3
96,3612,20,1,23,1
96,3612,22,1,18,1
96,3612,22,1,21,1
96,3612,23,2,16,1
96,3612,25,1,15,2
96,3612,25,2,17,1
96,3612,25,2,21,1
96,3612,25,1,21,1
96,3612,26,1,18,1
96,3612,26,1,20,1
96,3612,26,2,22,2
96,3612,26,1,22,1
96,3612,26,2,23,1
96,3612,32,1,12,1
96,3612,32,1,16,1
96,3612,32,1,17,2
96,3612,32,2,20,1
96,3612,32,1,20,2
96,3612,32,2,21,1
96,3612,32,1,22,1
96,3612,32,1,23,1
96,3612,33,2,14,1
96,3612,33,1,15,1
96,3612,33,2,20,1
96,3612,35,1,01,1
96,3612,35,2,10,2
96,3612,35,1,10,2
96,3612,35,1,13,3
96,3612,35,1,15,2
96,3612,35,1,19,2
96,3612,35,2,20,4
96,3612,35,1,20,2
96,3612,35,2,21,3
96,3612,35,1,21,1
96,3612,35,1,22,7
96,3612,35,1,23,2
96,3612,35,1,26,1
96,3613,02,1,20,1
96,3613,02,1,22,1
96,3613,06,2,22,1
96,3613,10,2,13,1
96,3613,10,1,13,1
96,3613,10,2,14,1
96,3613,10,2,15,2
96,3613,10,1,15,2
96,3613,10,2,16,3
96,3613,10,1,16,5
96,3613,10,2,17,4
96,3613,10,1,17,6
96,3613,10,2,18,2
96,3613,10,1,18,2
96,3613,10,2,19,1
96,3613,10,1,19,6
96,3613,10,2,20,5
96,3613,10,1,20,7
96,3613,10,2,21,5
