year,county,cause,sex,age_code,N
95,3606,10,1,18,8
95,3606,10,2,19,1
95,3606,10,1,19,4
95,3606,10,2,20,1
95,3606,10,1,20,4
95,3606,10,2,21,1
95,3606,10,1,21,9
95,3606,10,2,22,6
95,3606,10,1,22,4
95,3606,10,2,23,2
95,3606,10,1,23,3
95,3606,10,1,24,3
95,3606,10,1,25,2
95,3606,11,1,15,1
95,3606,11,2,15,1
95,3606,11,1,17,1
95,3606,11,2,19,3
95,3606,11,2,20,2
95,3606,11,2,21,2
95,3606,11,1,21,1
95,3606,11,2,22,2
95,3606,11,2,23,2
95,3606,14,2,21,1
95,3606,16,1,17,2
95,3606,16,2,19,1
95,3606,16,1,19,1
95,3606,16,2,20,1
95,3606,16,1,20,3
95,3606,16,2,21,4
95,3606,16,1,21,1
95,3606,16,2,22,2
95,3606,16,2,23,1
95,3606,17,1,16,1
95,3606,17,1,20,1
95,3606,17,2,21,1
95,3606,17,1,23,1
95,3606,17,2,24,1
95,3606,17,1,24,1
95,3606,18,2,15,1
95,3606,18,2,16,1
95,3606,18,1,17,3
95,3606,18,2,19,1
95,3606,18,1,19,8
95,3606,18,1,20,3
95,3606,18,2,21,4
95,3606,18,1,22,1
95,3606,18,2,23,2
95,3606,18,1,23,1
95,3606,18,2,24,1
95,3606,20,1,18,1
95,3606,20,1,20,2
95,3606,20,2,23,1
95,3606,20,1,23,2
95,3606,20,2,24,1
95,3606,22,1,20,1
95,3606,22,1,22,1
95,3606,22,1,23,1
95,3606,23,1,20,1
95,3606,23,2,22,1
95,3606,23,2,23,1
95,3606,24,1,22,1
95,3606,25,2,14,1
95,3606,25,1,14,1
95,3606,25,1,15,1
95,3606,25,1,16,1
95,3606,25,1,17,2
95,3606,25,2,18,1
95,3606,25,1,18,1
95,3606,25,2,19,1
95,3606,25,1,19,3
95,3606,25,2,20,1
95,3606,25,1,20,1
95,3606,25,1,21,1
95,3606,25,2,22,2
95,3606,26,2,11,1
95,3606,26,2,16,1
95,3606,26,1,17,1
95,3606,26,2,18,1
95,3606,26,2,21,1
95,3606,26,1,21,1
95,3606,26,2,24,1
95,3606,26,1,24,1
95,3606,30,1,01,1
95,3606,31,1,01,1
95,3606,31,1,02,1
95,3606,32,1,05,1
95,3606,32,2,07,1
95,3606,32,1,08,1
95,3606,32,2,09,1
95,3606,32,1,09,2
95,3606,32,2,10,2
95,3606,32,1,10,3
95,3606,32,1,11,2
95,3606,32,1,13,1
95,3606,32,1,14,1
95,3606,32,2,16,1
95,3606,32,1,16,1
95,3606,32,1,17,1
95,3606,32,1,18,2
95,3606,32,2,19,1
95,3606,32,1,19,1
95,3606,32,1,21,3
95,3606,32,1,22,2
95,3606,32,1,23,1
95,3606,33,1,11,2
95,3606,33,1,13,1
95,3606,33,1,16,2
95,3606,33,1,19,1
95,3606,33,1,21,1
95,3606,34,1,14,1
95,3606,35,2,10,1
95,3606,35,1,12,2
95,3606,35,1,13,4
95,3606,35,2,14,1
95,3606,35,1,14,1
95,3606,35,1,15,3
95,3606,35,2,16,1
95,3606,35,1,16,1
95,3606,35,1,18,1
95,3606,35,2,19,1
95,3606,35,1,19,1
95,3606,35,2,20,3
95,3606,35,1,20,1
95,3606,35,2,21,2
95,3606,35,1,21,8
95,3606,35,2,22,2
95,3606,35,1,22,3
95,3606,35,2,23,4
95,3606,35,2,24,2
95,3606,35,1,24,1
95,3606,35,1,25,1
95,3607,02,1,24,1
95,3607,06,1,20,1
95,3607,06,1,22,1
95,3607,06,2,25,1
95,3607,10,2,07,2
95,3607,10,1,13,2
95,3607,10,2,14,1
95,3607,10,1,14,2
95,3607,10,2,15,3
95,3607,10,1,15,3
95,3607,10,2,16,2
95,3607,10,1,16,9
95,3607,10,2,17,3
95,3607,10,1,17,5
95,3607,10,2,18,4
95,3607,10,1,18,13
95,3607,10,2,19,7
95,3607,10,1,19,10
95,3607,10,1,20,14
95,3607,10,2,20,7
95,3607,10,2,21,10
95,3607,10,1,21,11
95,3607,10,2,22,7
95,3607,10,1,22,6
95,3607,10,2,23,3
95,3607,10,1,23,1
95,3607,10,1,24,1
95,3607,10,1,25,1
95,3607,11,2,16,1
95,3607,11,2,17,2
95,3607,11,1,17,2
95,3607,11,1,18,1
95,3607,11,1,19,2
95,3607,11,2,20,5
95,3607,11,2,21,4
95,3607,11,1,21,4
95,3607,11,2,22,6
95,3607,11,1,22,3
95,3607,11,1,23,1
95,3607,15,1,16,1
95,3607,16,2,17,1
95,3607,16,1,18,1
95,3607,16,2,19,2
95,3607,16,1,19,1
95,3607,16,2,21,3
95,3607,16,1,21,6
95,3607,16,1,22,3
95,3607,16,2,22,3
95,3607,16,2,23,2
95,3607,16,1,23,1
95,3607,16,2,24,1
95,3607,17,1,20,1
95,3607,17,1,21,2
95,3607,17,2,22,2
95,3607,17,2,23,1
95,3607,18,2,13,1
95,3607,18,1,14,1
95,3607,18,1,15,1
95,3607,18,2,16,1
95,3607,18,1,16,2
95,3607,18,2,17,1
95,3607,18,1,17,1
95,3607,18,1,18,1
95,3607,18,2,19,2
95,3607,18,1,19,3
95,3607,18,2,20,4
95,3607,18,1,20,7
95,3607,18,2,21,3
95,3607,18,1,21,7
95,3607,18,2,22,4
95,3607,18,1,22,3
95,3607,18,2,24,1
95,3607,20,2,15,1
95,3607,20,2,17,1
95,3607,20,2,19,1
95,3607,20,1,19,2
95,3607,20,1,20,2
95,3607,20,1,21,2
95,3607,20,1,22,3
95,3607,20,2,23,2
95,3607,20,1,23,1
95,3607,20,2,24,1
95,3607,20,1,24,1
95,3607,22,2,19,1
95,3607,22,1,21,1
95,3607,22,2,22,2
95,3607,22,1,23,1
95,3607,23,1,19,1
95,3607,23,2,20,1
95,3607,23,1,22,1
95,3607,25,2,13,1
95,3607,25,1,13,1
95,3607,25,1,14,4
95,3607,25,2,15,1
95,3607,25,1,15,1
95,3607,25,1,16,1
95,3607,25,1,17,3
95,3607,25,2,18,3
95,3607,25,1,18,1
95,3607,25,2,19,3
95,3607,25,1,19,1
95,3607,25,1,20,2
95,3607,25,2,20,1
95,3607,25,2,21,1
95,3607,25,1,21,3
95,3607,25,1,22,2
95,3607,25,2,22,1
95,3607,25,2,23,2
95,3607,26,2,11,1
95,3607,26,1,17,1
95,3607,26,2,17,2
95,3607,26,1,18,1
95,3607,26,1,19,1
95,3607,26,2,19,1
95,3607,26,1,20,1
95,3607,26,2,21,1
95,3607,26,2,22,2
95,3607,26,1,22,2
95,3607,26,2,23,1
95,3607,31,2,01,1
95,3607,32,1,10,2
95,3607,32,1,11,2
95,3607,32,1,12,1
95,3607,32,2,12,1
95,3607,32,1,14,1
95,3607,32,1,15,2
95,3607,32,2,16,1
95,3607,32,1,17,3
95,3607,32,2,17,1
95,3607,32,1,18,2
95,3607,32,2,18,1
95,3607,32,1,19,1
95,3607,32,1,20,1
95,3607,32,1,21,1
95,3607,32,1,24,1
95,3607,33,2,10,1
95,3607,33,1,11,2
95,3607,33,2,11,1
95,3607,33,1,12,1
95,3607,33,1,13,1
95,3607,33,2,14,2
95,3607,33,1,15,2
95,3607,33,1,16,1
95,3607,33,2,19,1
95,3607,33,2,20,1
95,3607,33,1,20,1
95,3607,35,1,01,1
95,3607,35,2,02,1
95,3607,35,1,11,2
95,3607,35,2,11,1
95,3607,35,1,13,1
95,3607,35,2,13,2
95,3607,35,1,14,4
95,3607,35,2,15,2
95,3607,35,1,15,4
95,3607,35,1,16,2
95,3607,35,2,16,1
95,3607,35,1,17,2
95,3607,35,2,17,2
95,3607,35,1,18,4
95,3607,35,2,18,1
95,3607,35,1,19,4
95,3607,35,2,19,1
95,3607,35,1,20,3
95,3607,35,2,20,3
95,3607,35,1,21,7
95,3607,35,2,21,3
95,3607,35,1,22,8
95,3607,35,2,22,3
95,3607,35,1,23,3
95,3607,35,2,23,2
95,3607,35,1,24,3
95,3607,35,2,24,3
95,3607,35,2,25,1
95,3608,02,2,18,1
95,3608,02,2,23,1
95,3608,06,2,22,1
95,3608,06,2,23,1
95,3608,06,1,24,1
95,3608,06,1,25,1
95,3608,10,2,03,1
95,3608,10,1,12,1
95,3608,10,1,13,4
95,3608,10,1,14,2
95,3608,10,2,15,3
95,3608,10,1,15,4
95,3608,10,2,16,4
95,3608,10,1,16,10
95,3608,10,2,17,3
95,3608,10,1,17,6
95,3608,10,2,18,2
95,3608,10,1,18,9
95,3608,10,2,19,3
95,3608,10,1,19,3
95,3608,10,2,20,5
95,3608,10,1,20,10
95,3608,10,2,21,5
95,3608,10,1,21,12
95,3608,10,2,22,3
95,3608,10,1,22,4
95,3608,10,1,23,4
95,3608,10,2,24,1
95,3608,10,1,24,1
95,3608,10,2,25,1
95,3608,11,2,15,1
95,3608,11,1,15,1
95,3608,11,2,16,1
95,3608,11,1,16,1
95,3608,11,2,17,1
95,3608,11,1,17,1
95,3608,11,1,18,1
95,3608,11,2,19,1
95,3608,11,1,19,4
95,3608,11,1,20,2
95,3608,11,2,21,3
95,3608,11,1,21,1
95,3608,11,2,23,1
95,3608,11,1,24,1
95,3608,14,1,22,1
95,3608,15,1,19,1
95,3608,16,1,04,1
95,3608,16,1,14,1
95,3608,16,2,16,1
95,3608,16,1,16,3
95,3608,16,1,17,1
95,3608,16,1,18,2
95,3608,16,2,19,3
95,3608,16,1,19,2
95,3608,16,1,20,1
95,3608,16,2,21,2
95,3608,16,1,21,3
95,3608,16,1,22,4
95,3608,16,2,23,1
95,3608,16,1,23,1
95,3608,16,2,24,3
95,3608,17,2,19,1
95,3608,17,2,20,1
95,3608,17,1,20,3
95,3608,17,2,22,1
95,3608,17,1,22,1
95,3608,17,1,23,2
95,3608,17,1,24,1
95,3608,18,1,15,1
95,3608,18,2,16,1
95,3608,18,1,16,2
95,3608,18,2,17,1
95,3608,18,1,17,1
95,3608,18,1,18,3
95,3608,18,2,19,1
95,3608,18,1,19,1
95,3608,18,2,20,1
95,3608,18,1,20,7
95,3608,18,2,21,2
95,3608,18,1,21,2
95,3608,18,2,22,1
95,3608,18,1,22,3
95,3608,18,2,23,2
95,3608,18,1,23,3
95,3608,18,2,24,2
95,3608,18,1,24,1
95,3608,18,2,25,1
95,3608,20,1,16,1
95,3608,20,1,19,1
95,3608,20,1,20,1
95,3608,20,2,21,1
95,3608,20,1,21,1
95,3608,20,2,22,1
95,3608,20,2,23,1
95,3608,20,1,24,1
95,3608,22,1,13,1
95,3608,22,2,20,1
95,3608,22,1,20,1
95,3608,22,2,22,1
95,3608,22,1,22,1
95,3608,23,1,18,1
95,3608,23,2,19,1
95,3608,23,1,20,1
95,3608,23,2,23,1
95,3608,25,1,10,1
95,3608,25,1,11,2
95,3608,25,1,14,1
95,3608,25,1,15,3
95,3608,25,1,16,3
95,3608,25,1,17,3
95,3608,25,1,19,1
95,3608,25,1,20,1
95,3608,25,2,21,1
95,3608,25,1,21,1
95,3608,25,2,23,1
95,3608,25,1,23,1
95,3608,26,1,08,1
95,3608,26,1,19,1
95,3608,26,1,20,1
95,3608,26,1,23,1
95,3608,26,2,24,1
95,3608,30,1,01,1
95,3608,32,2,09,1
95,3608,32,1,10,2
95,3608,32,1,11,1
95,3608,32,2,12,1
95,3608,32,1,12,1
95,3608,32,2,13,1
95,3608,32,1,13,1
95,3608,32,1,14,2
95,3608,32,1,15,3
95,3608,32,1,16,1
95,3608,32,1,17,1
95,3608,32,1,18,4
95,3608,32,2,19,1
95,3608,32,1,19,1
95,3608,32,1,20,1
95,3608,32,2,21,1
95,3608,32,1,21,1
95,3608,32,1,22,1
95,3608,33,1,11,1
95,3608,33,1,12,2
95,3608,33,1,13,2
95,3608,33,1,14,1
95,3608,33,1,15,1
95,3608,33,1,16,2
95,3608,33,1,18,1
95,3608,33,2,20,1
95,3608,33,1,22,1
95,3608,35,2,02,1
95,3608,35,1,02,1
95,3608,35,1,07,1
95,3608,35,2,13,3
95,3608,35,2,14,2
95,3608,35,1,14,1
95,3608,35,1,15,6
95,3608,35,1,16,1
95,3608,35,1,17,4
95,3608,35,2,18,1
95,3608,35,1,18,1
95,3608,35,2,19,3
95,3608,35,1,19,5
95,3608,35,2,20,2
95,3608,35,1,20,7
95,3608,35,1,21,3
95,3608,35,2,22,2
95,3608,35,1,22,8
95,3608,35,2,23,3
95,3608,35,1,23,8
95,3608,35,2,24,4
95,3608,35,1,24,2
95,3609,02,1,19,1
95,3609,02,1,24,1
95,3609,06,1,21,1
95,3609,10,2,05,1
95,3609,10,2,07,1
95,3609,10,2,08,1
95,3609,10,2,09,1
95,3609,10,1,11,1
95,3609,10,2,12,1
95,3609,10,2,13,1
95,3609,10,1,13,3
95,3609,10,2,14,3
95,3609,10,1,14,3
95,3609,10,2,15,4
95,3609,10,1,15,6
95,3609,10,2,16,2
95,3609,10,1,16,10
95,3609,10,2,17,3
95,3609,10,1,17,3
95,3609,10,2,18,2
95,3609,10,1,18,10
95,3609,10,2,19,8
95,3609,10,1,19,9
95,3609,10,2,20,4
95,3609,10,1,20,10
95,3609,10,2,21,3
95,3609,10,1,21,15
95,3609,10,2,22,3
95,3609,10,1,22,4
95,3609,10,2,23,2
95,3609,10,1,23,1
95,3609,10,2,24,1
95,3609,11,2,14,1
95,3609,11,1,16,1
95,3609,11,2,17,3
95,3609,11,1,17,2
95,3609,11,2,18,2
95,3609,11,2,19,3
95,3609,11,1,19,2
95,3609,11,2,20,1
95,3609,11,1,20,1
95,3609,11,2,21,1
95,3609,11,1,21,2
95,3609,11,2,22,3
95,3609,11,1,22,2
95,3609,11,2,23,2
95,3609,14,1,22,1
95,3609,16,2,09,1
95,3609,16,2,11,1
95,3609,16,2,14,1
95,3609,16,2,15,1
95,3609,16,1,15,1
95,3609,16,2,16,2
95,3609,16,1,16,1
95,3609,16,2,17,1
95,3609,16,1,17,2
95,3609,16,1,18,1
95,3609,16,2,19,2
95,3609,16,2,20,2
95,3609,16,1,21,1
95,3609,16,1,22,3
95,3609,16,1,23,4
95,3609,16,2,24,2
95,3609,17,1,14,1
95,3609,17,1,17,1
95,3609,17,1,20,1
95,3609,17,2,21,1
95,3609,17,1,21,1
95,3609,17,2,22,2
95,3609,17,1,22,1
95,3609,17,1,23,1
95,3609,17,1,24,1
95,3609,18,2,13,1
95,3609,18,1,13,1
95,3609,18,1,14,1
95,3609,18,2,15,1
95,3609,18,1,15,1
95,3609,18,1,16,1
95,3609,18,2,17,1
95,3609,18,1,17,2
95,3609,18,2,19,2
95,3609,18,1,19,2
95,3609,18,2,20,1
95,3609,18,1,20,7
95,3609,18,2,21,5
95,3609,18,1,21,5
95,3609,18,2,22,4
95,3609,18,1,22,2
95,3609,18,2,23,5
95,3609,18,1,23,1
95,3609,20,1,21,2
95,3609,20,2,22,1
95,3609,20,1,22,2
95,3609,20,1,23,1
95,3609,20,2,24,1
95,3609,22,2,18,1
95,3609,22,2,21,1
95,3609,22,1,22,1
95,3609,22,1,24,1
95,3609,25,1,13,1
95,3609,25,1,14,3
95,3609,25,1,15,6
95,3609,25,2,16,1
95,3609,25,1,16,1
95,3609,25,1,17,1
95,3609,25,2,19,1
95,3609,25,1,19,2
95,3609,25,2,21,1
95,3609,25,1,21,1
95,3609,25,2,22,1
95,3609,25,1,22,1
95,3609,25,2,23,1
95,3609,26,2,15,1
95,3609,26,1,15,1
95,3609,26,2,16,1
95,3609,26,2,17,1
95,3609,26,2,18,1
95,3609,26,1,18,1
95,3609,26,2,19,1
95,3609,26,1,19,1
95,3609,26,2,20,1
95,3609,26,1,20,2
95,3609,26,2,21,2
95,3609,26,1,21,1
95,3609,26,1,22,3
95,3609,31,1,01,1
95,3609,31,2,02,1
95,3609,32,2,09,1
95,3609,32,1,10,1
95,3609,32,2,11,1
95,3609,32,1,12,1
95,3609,32,1,13,1
95,3609,32,2,14,2
95,3609,32,1,14,2
95,3609,32,2,15,1
95,3609,32,1,15,1
95,3609,32,2,18,2
95,3609,32,1,18,1
95,3609,32,2,19,2
95,3609,32,1,19,2
95,3609,32,1,20,1
95,3609,32,1,21,1
95,3609,32,1,22,1
95,3609,32,2,23,1
95,3609,33,1,11,1
95,3609,33,2,13,1
95,3609,33,1,13,2
95,3609,33,1,14,1
95,3609,33,2,15,2
95,3609,33,1,15,3
95,3609,33,1,16,1
95,3609,33,2,17,3
95,3609,33,1,19,1
95,3609,35,1,01,1
95,3609,35,1,05,1
95,3609,35,1,10,1
95,3609,35,2,11,1
95,3609,35,1,11,4
95,3609,35,2,12,1
95,3609,35,1,12,2
95,3609,35,2,13,2
95,3609,35,1,13,1
95,3609,35,1,14,2
95,3609,35,2,15,3
95,3609,35,1,15,4
95,3609,35,1,16,5
95,3609,35,2,17,1
95,3609,35,1,17,2
95,3609,35,2,18,2
95,3609,35,1,18,2
95,3609,35,2,19,4
95,3609,35,1,19,3
95,3609,35,2,20,2
95,3609,35,1,20,7
95,3609,35,2,21,2
95,3609,35,1,21,7
95,3609,35,2,22,4
95,3609,35,1,22,8
95,3609,35,2,23,1
95,3609,35,1,23,7
95,3609,35,2,24,5
95,3609,35,1,24,2
95,3609,35,2,25,2
95,3609,35,1,25,1
95,3610,10,1,08,1
95,3610,10,2,13,1
95,3610,10,1,13,2
95,3610,10,2,14,2
95,3610,10,1,14,3
95,3610,10,2,15,3
95,3610,10,1,15,7
95,3610,10,2,16,3
95,3610,10,1,16,10
95,3610,10,2,17,2
95,3610,10,1,17,7
95,3610,10,1,18,4
95,3610,10,2,19,4
95,3610,10,1,19,9
95,3610,10,2,20,5
95,3610,10,1,20,9
95,3610,10,2,21,2
95,3610,10,1,21,14
95,3610,10,2,22,3
95,3610,10,1,22,13
95,3610,10,1,23,6
95,3610,10,1,24,2
95,3610,11,1,14,2
95,3610,11,2,16,2
95,3610,11,1,16,1
95,3610,11,1,17,1
95,3610,11,2,18,1
95,3610,11,2,19,6
95,3610,11,2,20,1
95,3610,11,1,20,2
95,3610,11,2,21,1
95,3610,11,1,21,3
95,3610,11,1,22,6
95,3610,11,2,23,1
95,3610,11,1,23,2
95,3610,11,1,25,1
95,3610,15,1,14,1
95,3610,15,1,17,1
95,3610,16,1,15,2
95,3610,16,2,17,1
95,3610,16,1,19,1
95,3610,16,2,20,1
95,3610,16,1,20,3
95,3610,16,2,21,2
95,3610,16,1,21,5
95,3610,16,2,22,3
95,3610,16,1,22,6
95,3610,16,2,23,2
95,3610,16,1,23,1
95,3610,16,2,24,2
95,3610,16,1,25,1
95,3610,17,2,16,1
95,3610,17,1,16,1
95,3610,17,2,18,1
95,3610,17,1,18,1
95,3610,17,2,20,2
95,3610,17,1,20,1
95,3610,17,2,21,1
95,3610,17,1,21,1
95,3610,17,2,22,1
95,3610,17,1,22,1
95,3610,17,2,23,1
95,3610,18,1,15,2
95,3610,18,1,16,4
95,3610,18,2,17,1
95,3610,18,1,17,1
95,3610,18,1,18,1
95,3610,18,2,19,1
95,3610,18,1,19,3
95,3610,18,2,20,1
95,3610,18,2,21,1
95,3610,18,1,21,5
95,3610,18,2,22,2
95,3610,18,1,22,7
95,3610,18,2,23,1
95,3610,18,2,25,1
95,3610,19,1,22,2
95,3610,20,1,11,1
95,3610,20,1,19,1
95,3610,20,1,20,2
95,3610,20,2,21,1
95,3610,20,1,21,2
95,3610,20,1,22,1
95,3610,20,1,23,2
95,3610,20,2,24,1
95,3610,20,1,24,2
95,3610,22,2,13,1
95,3610,22,1,14,1
95,3610,22,2,18,1
95,3610,22,1,21,2
95,3610,22,1,22,2
95,3610,22,2,23,1
95,3610,25,1,14,1
95,3610,25,2,15,1
95,3610,25,1,15,2
95,3610,25,2,16,1
95,3610,25,1,16,1
95,3610,25,2,17,1
95,3610,25,1,17,3
95,3610,25,1,18,1
95,3610,25,2,19,2
95,3610,25,1,19,2
95,3610,25,1,20,1
95,3610,25,2,21,2
95,3610,25,2,22,2
95,3610,25,1,22,2
95,3610,26,2,15,1
95,3610,26,2,16,1
95,3610,26,1,19,1
95,3610,26,2,21,1
95,3610,26,1,21,2
95,3610,26,1,23,1
95,3610,26,2,24,2
95,3610,26,1,24,2
95,3610,30,1,07,1
95,3610,31,2,01,1
95,3610,31,1,01,1
95,3610,31,2,02,1
95,3610,31,1,02,1
95,3610,32,1,02,1
95,3610,32,1,03,1
95,3610,32,2,05,1
95,3610,32,2,10,2
95,3610,32,1,10,4
95,3610,32,1,11,2
95,3610,32,1,12,2
95,3610,32,1,13,2
95,3610,32,2,14,1
95,3610,32,1,15,2
95,3610,32,1,16,5
95,3610,32,2,18,2
95,3610,32,2,19,1
95,3610,32,1,19,2
95,3610,32,2,20,2
95,3610,32,2,21,1
95,3610,32,1,21,4
95,3610,32,1,22,2
95,3610,32,1,23,1
95,3610,32,2,24,1
95,3610,33,1,11,1
95,3610,33,1,12,1
95,3610,33,1,13,2
95,3610,33,1,14,1
95,3610,33,2,15,1
95,3610,33,1,15,2
95,3610,33,1,16,1
95,3610,33,1,22,1
95,3610,35,2,02,1
95,3610,35,2,11,1
95,3610,35,1,11,3
95,3610,35,2,12,1
95,3610,35,1,12,2
95,3610,35,1,13,1
95,3610,35,2,14,2
95,3610,35,1,14,2
95,3610,35,2,15,1
95,3610,35,1,15,1
95,3610,35,2,16,3
95,3610,35,1,16,3
95,3610,35,2,17,1
95,3610,35,1,17,5
95,3610,35,2,18,2
95,3610,35,1,18,2
95,3610,35,2,19,1
95,3610,35,1,19,5
95,3610,35,2,20,1
95,3610,35,1,20,4
95,3610,35,2,21,2
95,3610,35,1,21,9
95,3610,35,2,22,5
95,3610,35,1,22,10
95,3610,35,2,23,6
95,3610,35,1,23,5
95,3610,35,2,24,2
95,3610,35,2,25,1
95,3611,02,2,21,1
95,3611,02,1,21,1
95,3611,02,1,23,1
95,3611,06,2,23,1
95,3611,10,1,13,1
95,3611,10,1,14,3
95,3611,10,2,15,1
95,3611,10,1,15,2
95,3611,10,1,16,2
95,3611,10,1,17,3
95,3611,10,2,18,2
95,3611,10,1,18,3
95,3611,10,1,19,5
95,3611,10,2,20,2
95,3611,10,1,20,4
95,3611,10,2,21,2
95,3611,10,1,21,5
95,3611,10,2,22,1
95,3611,10,1,22,6
95,3611,10,2,23,2
95,3611,10,1,23,4
95,3611,10,1,24,1
95,3611,11,1,13,1
95,3611,11,1,17,1
95,3611,11,2,18,1
95,3611,11,2,19,1
95,3611,11,2,20,1
95,3611,11,1,20,1
95,3611,11,2,21,2
95,3611,11,1,21,2
95,3611,11,2,22,2
95,3611,11,1,22,1
95,3611,11,2,23,2
95,3611,11,2,24,1
95,3611,16,1,15,1
95,3611,16,1,17,1
95,3611,16,1,18,1
95,3611,16,2,20,2
95,3611,16,1,21,6
95,3611,16,2,22,4
95,3611,16,1,22,5
95,3611,16,2,23,1
95,3611,16,1,23,2
95,3611,16,2,25,1
95,3611,17,1,18,1
95,3611,17,2,21,1
95,3611,17,1,21,1
95,3611,17,2,22,1
95,3611,17,2,24,1
95,3611,17,2,25,1
95,3611,18,1,17,1
95,3611,18,1,18,2
95,3611,18,1,21,2
95,3611,18,2,22,2
95,3611,18,1,22,1
95,3611,18,1,23,3
95,3611,18,2,24,4
95,3611,20,1,08,1
95,3611,20,1,16,1
95,3611,20,2,17,1
95,3611,20,1,21,3
95,3611,20,2,23,1
95,3611,20,1,23,1
95,3611,20,2,24,1
95,3611,22,2,19,1
95,3611,22,1,22,2
95,3611,22,1,23,2
95,3611,25,1,15,1
95,3611,25,2,17,1
95,3611,25,1,17,1
95,3611,25,1,18,1
95,3611,25,2,21,1
95,3611,25,1,21,1
95,3611,25,2,22,1
95,3611,25,1,23,1
95,3611,26,1,19,1
95,3611,26,2,20,1
95,3611,26,2,21,1
95,3611,26,1,21,2
95,3611,26,2,22,1
95,3611,26,1,22,2
95,3611,26,1,24,1
95,3611,31,2,02,1
95,3611,32,1,11,1
95,3611,32,1,13,2
95,3611,32,1,15,1
95,3611,32,2,16,1
95,3611,32,1,16,2
95,3611,32,2,20,1
95,3611,32,1,20,1
95,3611,32,1,21,2
95,3611,33,1,16,1
95,3611,33,1,20,1
95,3611,33,1,21,1
95,3611,35,1,03,1
95,3611,35,2,11,1
95,3611,35,1,11,1
95,3611,35,1,13,3
95,3611,35,2,15,1
95,3611,35,1,15,1
95,3611,35,2,16,2
95,3611,35,1,16,2
95,3611,35,2,17,1
95,3611,35,1,17,2
95,3611,35,2,18,2
95,3611,35,1,19,2
95,3611,35,2,20,1
95,3611,35,1,20,4
95,3611,35,2,21,1
95,3611,35,1,21,7
95,3611,35,2,22,3
95,3611,35,1,22,11
95,3611,35,2,23,2
95,3611,35,1,23,6
95,3611,35,2,24,1
95,3611,35,1,24,4
95,3611,35,2,25,1
95,3611,35,1,25,1
95,3611,35,2,26,1
95,3612,06,1,21,1
95,3612,10,1,13,2
95,3612,10,2,15,1
95,3612,10,1,15,1
95,3612,10,2,16,2
95,3612,10,1,16,1
95,3612,10,1,17,1
95,3612,10,2,18,2
95,3612,10,2,19,1
95,3612,10,1,19,3
95,3612,10,2,20,2
95,3612,10,1,20,5
95,3612,10,2,21,1
95,3612,10,1,21,2
95,3612,10,2,22,4
95,3612,10,1,22,2
95,3612,10,1,23,1
95,3612,11,2,21,4
95,3612,11,2,22,1
95,3612,16,1,20,1
95,3612,16,2,21,1
95,3612,16,1,21,1
95,3612,16,2,22,1
95,3612,16,1,22,1
95,3612,16,2,24,1
95,3612,16,1,24,1
95,3612,17,1,15,1
95,3612,17,1,16,1
95,3612,17,2,21,1
95,3612,17,1,22,1
95,3612,17,2,24,1
95,3612,18,1,17,1
95,3612,18,2,20,1
95,3612,18,2,21,1
95,3612,18,1,21,4
95,3612,18,2,22,1
95,3612,18,1,22,1
95,3612,18,2,23,3
95,3612,18,2,24,1
95,3612,20,1,16,1
95,3612,20,1,20,1
95,3612,20,1,21,1
95,3612,20,1,22,1
95,3612,22,2,20,2
95,3612,22,1,20,1
95,3612,25,1,15,1
95,3612,25,1,16,1
95,3612,25,1,17,1
95,3612,25,1,20,1
95,3612,26,2,16,1
95,3612,26,2,20,1
95,3612,26,2,21,1
95,3612,26,1,21,1
95,3612,26,2,22,1
95,3612,26,1,22,2
95,3612,26,2,23,1
95,3612,26,1,23,2
95,3612,30,2,01,1
95,3612,32,1,11,1
95,3612,32,1,12,1
95,3612,32,2,13,1
95,3612,32,1,14,3
95,3612,32,1,15,1
95,3612,32,1,17,1
95,3612,32,1,21,1
95,3612,32,2,22,1
95,3612,32,1,22,1
95,3612,33,2,11,1
95,3612,33,1,19,3
95,3612,34,1,09,1
95,3612,35,2,10,1
95,3612,35,2,11,1
95,3612,35,1,13,1
95,3612,35,1,14,2
95,3612,35,2,15,1
95,3612,35,1,15,3
95,3612,35,1,16,2
95,3612,35,2,17,1
95,3612,35,1,18,1
95,3612,35,2,19,1
95,3612,35,1,19,2
95,3612,35,2,20,1
95,3612,35,1,20,2
95,3612,35,1,21,1
95,3612,35,1,22,4
95,3612,35,2,23,2
95,3612,35,1,23,3
95,3612,35,2,24,1
95,3612,35,1,24,2
95,3612,35,2,25,2
95,3612,35,1,25,1
95,3613,10,1,13,1
95,3613,10,2,14,1
95,3613,10,2,15,1
95,3613,10,1,15,2
95,3613,10,1,16,6
95,3613,10,1,17,4
95,3613,10,2,18,2
95,3613,10,1,18,2
95,3613,10,2,19,2
95,3613,10,1,19,5
95,3613,10,2,20,2
95,3613,10,1,20,1
95,3613,10,2,21,1
95,3613,10,1,21,4
95,3613,10,2,22,1
95,3613,10,1,22,6
95,3613,10,2,23,1
95,3613,10,1,23,2
95,3613,10,1,24,1
95,3613,11,1,14,1
95,3613,11,2,17,1
95,3613,11,1,17,1
95,3613,11,1,18,1
95,3613,11,2,19,2
95,3613,11,2,20,1
95,3613,11,2,21,2
95,3613,11,1,21,1
95,3613,11,2,22,2
95,3613,11,1,22,1
95,3613,16,2,12,1
