,ward code,Obesity Prevalence
331,E05000357,0.34583986604304545
332,E05000358,0.34227660967037943
333,E05000359,0.3099243201099742
334,E05000360,0.30723160778528813
335,E05000361,0.31310361332241415
336,E05000362,0.3093324467669183
337,E05000363,0.31018289043527936
338,E05000364,0.3125478088830039
339,E05000365,0.31100303382929945
340,E05000366,0.3111401236080701
341,E05000367,0.31020546593612236
342,E05000368,0.36837209299999996
343,E05000369,0.30658803634569515
344,E05000370,0.3218439051059017
345,E05000371,0.3114111693427712
346,E05000372,0.234418605
347,E05000373,0.519534884
348,E05000374,0.3091030189979622
349,E05000375,0.3920227138303288
350,E05000376,0.30999791504508306
351,E05000377,0.3104006012997307
352,E05000378,0.1573576083245855
353,E05000379,0.3080943671778049
354,E05000380,0.31075083095295003
355,E05000381,0.3096863691413188
356,E05000382,0.3085495699158459
357,E05000383,0.310973671705745
358,E05000384,0.3070250150056905
359,E05000385,0.1582329628904285
360,E05000386,0.2052610446151091
361,E05000387,0.309352487264572
362,E05000388,0.3079659004020088
363,E05000389,0.3117743734217624
364,E05000390,0.11976872075873853
365,E05000391,0.31060158513526387
366,E05000392,0.3076146128340726
367,E05000393,0.1572241314243759
368,E05000394,0.15772492429851362
369,E05000395,0.31027846205158016
370,E05000396,0.30862977182777085
371,E05000397,0.14304831374738183
372,E05000398,0.0
373,E05000399,0.14319945582729615
374,E05000400,0.48696153744527526
375,E05000401,0.30704563436234017
376,E05000402,0.3088203561620316
377,E05000403,0.30649513945716883
378,E05000404,0.368837209
379,E05000405,0.3071778138199726
380,E05000406,0.308694005215669
381,E05000407,0.3391733266323074
382,E05000408,0.30884714336108665
383,E05000409,0.14242623993326003
384,E05000410,0.3478015992197465
385,E05000411,0.34615117241894927
386,E05000412,0.0
387,E05000413,0.3116704382910025
388,E05000414,0.30901147943397816
389,E05000415,0.3203161165696308
390,E05000416,0.30783302232145016
391,E05000417,0.38566915749051744
392,E05000418,0.3084996283569519
393,E05000419,0.25302325600000003
394,E05000420,0.14286399705880168
395,E05000421,0.33417420053980024
396,E05000422,0.20528803142071453
397,E05000423,0.3086828671701602
398,E05000424,0.31165087684906956
399,E05000425,0.3394218767087857
400,E05000426,0.26388441057338646
401,E05000427,0.23751798212641886
402,E05000428,0.3118825801326995
403,E05000429,0.3694172320834798
404,E05000430,0.29156936004925277
405,E05000431,0.41581395299999996
406,E05000432,0.3031951441637408
407,E05000433,0.30848086534122027
408,E05000434,0.30750740415588723
409,E05000435,0.30852783276251433
410,E05000436,0.3101274796569061
411,E05000437,0.3113509081252248
412,E05000438,0.30175446392603655
413,E05000439,0.430232558
414,E05000440,0.3093461996582364
415,E05000441,0.3094090757215922
416,E05000442,0.30710160403905434
417,E05000443,0.31367352994493314
418,E05000444,0.30864318538795343
419,E05000445,0.31230462822272964
420,E05000446,0.345863379694675
421,E05000447,0.293953488
422,E05000448,0.3382556155564832
423,E05000449,0.3318228154161885
424,E05000450,0.3108932701872697
425,E05000451,0.30603921813554663
426,E05000452,0.307984443850535
427,E05000453,0.30838695045928727
428,E05000454,0.3105343776097658
429,E05000455,0.3091455551538388
430,E05000456,0.310060870951059
431,E05000457,0.2894309950361595
432,E05000458,0.42308995638032654
433,E05000459,0.3089852710939191
434,E05000460,0.3067767842996928
435,E05000461,0.31094143524786577
436,E05000462,0.3090879087821018
437,E05000463,0.321860465
438,E05000464,0.3118708432675397
439,E05000465,0.20632762225617388
440,E05000466,0.30748650535006705
441,E05000467,0.3575513013282826
442,E05000468,0.42
443,E05000469,0.31147157028490285
444,E05000470,0.3082385030678025
445,E05000471,0.27626504677927977
446,E05000472,0.30967636885314703
447,E05000473,0.3092897110044914
448,E05000474,0.31042583156769316
449,E05000475,0.307986839129139
450,E05000476,0.347906977
451,E05000477,0.30943819831728625
452,E05000478,0.42254618821590156
453,E05000479,0.3080472799925807
454,E05000480,0.3078972157880382
455,E05000481,0.3069585260637736
456,E05000482,0.3116957484015851
457,E05000483,0.49535499288689916
458,E05000484,0.31082470533722933
459,E05000485,0.3083442546181704
460,E05000486,0.3072453806372613
461,E05000487,0.3116819156676468
462,E05000488,0.314418605
463,E05000489,0.3096889640264732
464,E05000490,0.47786430922847706
465,E05000491,0.3101691974259263
466,E05000492,0.37627907
